TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,4,0,2,4,1.0,0.0,4.44113,3.0,4,6.19104,high,1.74992,1.25008,6.72522,11.1767,11.1944,13.2082,8.76706,13.2087,17.1773
2,2,1,1,4,4,3.500000e+00,8,1.0,1.0,17.21,3.0,8,19.3304,high,2.12033,0.879673,19.8664,25.4595,25.4794,27.4909,10.2809,27.4913,31.4445
3,3,1,2,4,0,5.000000e-01,4,1.0,2.0,31.7892,3.0,4,33.3854,high,1.59611,1.40389,33.9302,37.0388,37.0563,39.0703,7.28105,39.0706,43.0239
4,4,1,3,4,4,5.000000e-01,2,1.0,3.0,43.3778,2.0,4,45.5087,high,2.13087,0.869128,46.0413,48.6182,48.6357,50.6497,7.27182,50.65,54.6188
5,5,0,3,2,8,5.000000e-01,4,1.0,4.0,55.0393,3.0,4,58.0319,low,2.99252,0.00747535,58.5741,60.2757,60.2916,62.2915,7.25211,62.2918,64.2761
6,6,1,2,2,2,5.000000e-01,0,1.0,5.0,64.6288,2.0,2,66.8079,high,2.17916,0.820839,67.3406,69.8704,69.8878,71.9019,7.27313,71.9023,73.8709
7,7,1,2,2,2,5.000000e-01,4,1.0,6.0,74.2132,3.0,4,76.0836,high,1.87046,1.12954,76.6224,79.4496,79.4498,81.4498,7.23667,81.4502,83.45
8,8,0,1,6,4,5.000000e-01,8,1.0,7.0,83.483,3.0,8,84.993,high,1.50992,1.49008,85.5317,88.7318,88.7494,90.7633,7.28027,90.7636,96.7327
9,9,0,2,4,4,5.000000e-01,2,1.0,8.0,97.1324,2.0,4,98.7816,high,1.64928,1.35072,99.3132,102.374,102.39,104.39,7.25742,104.39,108.375
10,10,0,2,2,0,2,4,1.0,9.0,108.71,3.0,4,110.322,high,1.61244,1.38756,110.86,115.453,115.454,117.454,8.74393,117.454,119.454
11,11,0,3,2,2,5.000000e-01,4,1.0,10.0,119.801,3.0,4,121.596,high,1.79521,1.20479,122.128,125.048,125.064,127.08,7.27867,127.08,129.049
12,12,1,1,2,0,3.500000e+00,2,1.0,11.0,129.083,3.0,2,130.639,high,1.55628,1.44372,131.176,137.331,137.35,139.362,10.2797,139.363,141.331
13,13,0,3,4,4,2,0,1.0,12.0,141.688,2.0,4,143.828,high,2.1393,0.860699,144.364,148.426,148.442,150.442,8.75313,150.442,154.426
14,14,0,2,2,8,3.500000e+00,2,1.0,13.0,154.766,2.0,8,157.533,high,2.7676,0.232405,158.069,163.005,163.021,165.037,10.2711,165.037,167.006
15,15,0,3,2,8,2,2,1.0,14.0,167.343,3.0,2,169.09,low,1.74762,1.25238,169.633,174.085,174.101,176.101,8.75771,176.101,178.085
16,16,0,2,2,2,5.000000e-01,0,1.0,15.0,178.426,3.0,0,180.897,low,2.47166,0.52834,181.431,183.664,183.664,185.664,7.23821,185.664,187.664
17,17,0,1,2,2,5.000000e-01,4,1.0,16.0,187.689,3.0,4,189.407,high,1.71799,1.28201,189.947,192.93,192.948,194.962,7.27273,194.962,196.931
18,18,1,1,6,2,5.000000e-01,4,1.0,17.0,196.934,3.0,4,198.833,high,1.89856,1.10144,199.371,202.181,202.201,204.213,7.2787,204.213,210.182
19,19,0,3,6,2,2,0,1.0,18.0,210.596,999.0,999,213.604,999,0.0,0.0,213.623,217.355,999.0,999.0,788.404,219.387,225.34
20,20,0,2,8,8,5.000000e-01,0,1.0,19.0,225.666,3.0,0,227.859,low,2.19262,0.807383,228.405,230.903,230.903,232.903,7.23717,232.904,240.904
21,21,0,1,6,0,3.500000e+00,4,1.0,20.0,240.937,3.0,4,242.53,high,1.59342,1.40658,243.062,249.186,249.204,251.218,10.2811,251.218,257.172
22,22,0,2,2,8,3.500000e+00,4,1.0,21.0,257.597,2.0,8,259.316,high,1.71949,1.28051,259.861,265.844,265.86,267.86,10.2633,267.861,269.845
23,23,0,1,2,0,2,2,1.0,22.0,269.88,3.0,2,271.523,high,1.64273,1.35727,272.065,276.627,276.644,278.658,8.77805,278.659,280.627
24,24,0,1,2,8,3.500000e+00,2,1.0,23.0,280.639,2.0,8,282.497,high,1.85853,1.14147,283.035,288.878,288.879,290.879,10.2397,290.879,292.879
25,25,0,3,4,8,2,0,1.0,24.0,293.29,2.0,8,294.92,high,1.6307,1.3693,295.459,300.036,300.052,302.067,8.77749,302.068,306.036
26,26,1,3,4,8,2,0,1.0,25.0,306.342,3.0,0,306.86,low,0.518887,2.48111,307.397,313.084,313.084,315.084,8.74258,315.084,319.085
27,27,1,2,4,4,5.000000e-01,8,1.0,26.0,319.485,2.0,4,321.865,low,2.38021,0.619791,322.399,324.726,324.743,326.757,7.27261,326.758,330.727
28,28,1,2,2,8,5.000000e-01,0,1.0,27.0,331.121,2.0,8,333.039,high,1.91789,1.08211,333.572,336.368,336.368,338.368,7.24674,338.368,340.368
29,29,1,3,2,2,5.000000e-01,8,1.0,28.0,340.753,3.0,8,342.698,high,1.94472,1.05528,343.23,345.994,346.011,348.025,7.27211,348.026,349.994
30,30,1,3,2,2,2,0,1.0,29.0,350.37,2.0,2,352.306,high,1.93658,1.06342,352.84,357.104,357.105,359.12,8.75038,359.121,361.105
31,31,1,1,4,0,5.000000e-01,4,1.0,30.0,361.142,3.0,4,362.915,high,1.773,1.227,363.45,366.387,366.406,368.418,7.27642,368.418,372.387
32,32,1,1,2,8,2,2,1.0,31.0,372.407,2.0,8,374.239,high,1.83193,1.16807,374.779,379.154,379.154,381.154,8.74712,381.154,383.154
33,33,1,1,8,0,5.000000e-01,8,1.0,32.0,383.174,3.0,8,384.63,high,1.45559,1.54441,385.172,388.436,388.436,390.436,7.26166,390.437,398.437
34,34,0,1,2,0,5.000000e-01,8,1.0,33.0,398.441,3.0,8,400.317,high,1.87646,1.12354,400.861,403.687,403.705,405.719,7.27819,405.719,407.688
35,35,1,2,8,8,5.000000e-01,2,1.0,34.0,408.088,2.0,8,409.993,high,1.90411,1.09589,410.534,413.329,413.346,415.361,7.2721,415.361,423.33
36,36,1,3,6,4,5.000000e-01,8,1.0,35.0,423.715,2.0,4,425.929,low,2.21441,0.785595,426.473,428.956,428.973,430.987,7.2722,430.988,436.957
