Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,2,4
2,2,0,1,1,5.000000e-01,8
3,8,2,2,1,5.000000e-01,2
4,2,4,2,0,5.000000e-01,2
5,0,2,2,0,2,6
6,2,0,1,0,5.000000e-01,4
7,4,8,2,0,5.000000e-01,4
8,0,4,1,0,2,2
9,4,0,1,1,5.000000e-01,2
10,2,4,1,1,3.500000e+00,2
11,8,0,1,1,3.500000e+00,2
12,0,4,2,0,5.000000e-01,2
13,4,2,2,1,2,2
14,0,4,3,0,3.500000e+00,4
15,4,0,2,1,3.500000e+00,8
16,2,8,2,0,2,6
17,8,0,3,0,3.500000e+00,2
18,4,8,1,0,5.000000e-01,2
19,2,0,2,1,2,2
20,0,8,2,0,5.000000e-01,2
21,4,0,3,1,5.000000e-01,6
22,8,2,1,0,5.000000e-01,2
23,2,0,3,1,2,2
24,4,8,3,1,3.500000e+00,6
25,8,0,3,1,5.000000e-01,4
26,8,4,3,0,5.000000e-01,4
27,8,2,3,1,2,2
28,2,8,1,1,5.000000e-01,4
29,8,4,1,1,5.000000e-01,2
30,2,8,3,0,2,6
31,0,8,1,0,5.000000e-01,4
32,4,2,3,1,5.000000e-01,4
33,2,0,3,0,5.000000e-01,8
34,4,2,3,0,5.000000e-01,4
35,4,8,2,1,2,2
36,2,4,1,0,5.000000e-01,2
