Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,2,2
2,2,4,2,1,5.000000e-01,8
3,2,4,1,0,3.500000e+00,2
4,4,8,1,0,5.000000e-01,6
5,0,8,2,1,5.000000e-01,4
6,4,2,3,1,2,2
7,8,4,2,0,5.000000e-01,2
8,8,2,2,0,2,6
9,4,8,1,1,2,2
10,0,2,1,1,3.500000e+00,8
11,4,8,3,0,5.000000e-01,2
12,2,4,2,0,5.000000e-01,2
13,8,2,3,0,2,4
14,0,2,2,1,3.500000e+00,2
15,8,0,2,0,2,4
16,2,0,3,1,5.000000e-01,2
17,8,4,3,1,5.000000e-01,4
18,0,4,3,1,5.000000e-01,4
19,0,4,1,0,5.000000e-01,2
20,8,0,1,1,2,2
21,8,0,3,0,5.000000e-01,2
22,0,8,3,1,5.000000e-01,2
23,2,0,1,0,5.000000e-01,6
24,4,8,2,1,2,2
25,2,8,3,1,2,2
26,4,2,3,0,3.500000e+00,8
27,8,2,1,1,3.500000e+00,4
28,2,0,2,0,5.000000e-01,2
29,2,4,1,1,3.500000e+00,2
30,0,4,3,0,5.000000e-01,4
31,2,8,1,0,5.000000e-01,4
32,8,2,2,1,5.000000e-01,6
33,8,0,1,0,5.000000e-01,4
34,0,2,3,0,5.000000e-01,4
35,0,4,1,1,5.000000e-01,6
36,4,0,2,1,2,2
