Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,5.000000e-01,2
2,2,0,1,1,5.000000e-01,4
3,2,4,2,1,2,4
4,2,8,1,1,5.000000e-01,6
5,2,8,2,0,2,2
6,2,4,2,0,5.000000e-01,4
7,4,2,1,0,2,8
8,2,4,3,0,2,4
9,0,4,1,0,5.000000e-01,2
10,0,2,2,0,5.000000e-01,2
11,2,8,2,1,2,4
12,0,2,2,1,3.500000e+00,2
13,8,4,3,1,3.500000e+00,4
14,0,4,2,0,3.500000e+00,2
15,8,0,3,0,5.000000e-01,6
16,8,2,3,1,5.000000e-01,4
17,8,0,2,1,5.000000e-01,2
18,4,0,2,1,5.000000e-01,4
19,8,4,1,0,3.500000e+00,2
20,4,2,3,1,3.500000e+00,2
21,4,8,2,0,5.000000e-01,8
22,0,4,1,1,3.500000e+00,2
23,4,2,1,1,5.000000e-01,6
24,8,2,3,0,5.000000e-01,2
25,0,8,2,0,5.000000e-01,2
26,2,0,3,0,2,6
27,8,4,3,0,2,4
28,8,4,2,1,2,2
29,4,8,1,1,5.000000e-01,2
30,8,2,1,0,5.000000e-01,6
31,0,8,3,1,5.000000e-01,4
32,4,0,3,1,5.000000e-01,2
33,2,0,3,1,2,2
34,0,8,1,1,2,8
35,8,0,1,0,5.000000e-01,2
36,0,4,3,0,5.000000e-01,2
