Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,2,4
2,4,2,2,0,2,4
3,0,2,3,1,5.000000e-01,2
4,4,8,2,1,3.500000e+00,4
5,8,4,1,1,3.500000e+00,4
6,8,2,3,0,5.000000e-01,8
7,4,0,2,0,2,2
8,2,8,2,0,5.000000e-01,6
9,4,2,3,1,3.500000e+00,8
10,4,0,1,1,2,2
11,8,0,3,1,5.000000e-01,2
12,2,0,2,0,5.000000e-01,4
13,4,0,3,0,5.000000e-01,2
14,0,2,1,1,5.000000e-01,4
15,8,2,1,1,5.000000e-01,8
16,2,0,1,0,2,2
17,2,4,1,0,2,6
18,8,4,3,0,3.500000e+00,4
19,8,0,1,0,5.000000e-01,6
20,2,0,3,0,5.000000e-01,2
21,0,8,3,0,5.000000e-01,2
22,2,4,1,1,5.000000e-01,2
23,4,2,2,1,2,2
24,8,0,1,1,5.000000e-01,6
25,8,0,2,0,5.000000e-01,4
26,8,4,3,1,5.000000e-01,2
27,0,4,1,0,5.000000e-01,2
28,2,4,3,0,3.500000e+00,2
29,0,2,2,1,5.000000e-01,2
30,8,2,3,1,3.500000e+00,6
31,0,4,2,1,5.000000e-01,4
32,2,8,2,1,5.000000e-01,4
33,4,8,2,0,2,2
34,2,8,1,0,5.000000e-01,2
35,0,8,2,1,2,2
36,4,0,3,1,2,2
