Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,3.500000e+00,4
2,4,8,1,1,5.000000e-01,4
3,8,2,1,1,3.500000e+00,6
4,8,4,2,0,5.000000e-01,2
5,8,0,1,0,2,4
6,0,4,2,1,2,2
7,0,8,2,1,5.000000e-01,2
8,2,4,2,0,5.000000e-01,2
9,4,0,1,0,5.000000e-01,4
10,4,0,3,0,3.500000e+00,6
11,2,4,2,1,5.000000e-01,6
12,2,4,3,1,3.500000e+00,2
13,0,8,3,1,5.000000e-01,4
14,2,8,1,0,2,2
15,8,4,3,0,5.000000e-01,4
16,2,8,2,1,5.000000e-01,2
17,8,2,3,1,2,4
18,0,8,3,0,2,2
19,2,0,2,1,2,6
20,0,8,1,1,5.000000e-01,2
21,4,2,1,0,2,2
22,2,0,3,1,2,2
23,8,0,2,0,5.000000e-01,4
24,2,0,1,0,2,8
25,4,8,3,1,2,8
26,2,0,1,1,5.000000e-01,6
27,0,4,3,1,5.000000e-01,2
28,0,2,2,0,3.500000e+00,2
29,4,2,3,0,5.000000e-01,2
30,4,0,1,1,5.000000e-01,8
31,8,4,2,1,5.000000e-01,4
32,2,8,2,0,5.000000e-01,2
33,0,2,3,0,3.500000e+00,2
34,0,4,2,0,5.000000e-01,2
35,8,2,3,0,5.000000e-01,2
36,2,4,1,1,5.000000e-01,4
