Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,2,4
2,8,0,3,0,3.500000e+00,4
3,0,8,1,0,3.500000e+00,6
4,4,8,3,0,5.000000e-01,2
5,0,2,2,0,5.000000e-01,4
6,8,4,2,0,2,4
7,0,2,2,1,5.000000e-01,2
8,4,8,1,0,3.500000e+00,6
9,2,8,2,1,5.000000e-01,2
10,8,2,3,1,2,4
11,8,0,2,1,3.500000e+00,2
12,2,4,1,0,5.000000e-01,2
13,0,8,1,1,5.000000e-01,6
14,4,2,3,1,5.000000e-01,2
15,2,4,3,0,5.000000e-01,2
16,0,8,2,0,5.000000e-01,4
17,4,0,1,1,2,4
18,2,8,3,0,5.000000e-01,6
19,8,0,3,1,2,2
20,2,0,1,0,5.000000e-01,4
21,4,0,2,1,5.000000e-01,4
22,4,0,3,1,5.000000e-01,2
23,4,0,1,0,2,2
24,8,2,2,0,2,2
25,8,4,1,1,5.000000e-01,2
26,0,2,3,0,5.000000e-01,2
27,4,2,1,1,5.000000e-01,8
28,2,8,1,0,3.500000e+00,2
29,0,2,3,1,5.000000e-01,8
30,4,0,2,0,5.000000e-01,2
31,4,8,2,1,5.000000e-01,4
32,8,2,1,1,2,2
33,2,4,2,1,2,2
34,4,0,3,0,3.500000e+00,6
35,2,4,2,0,2,8
36,8,4,3,1,5.000000e-01,2
