Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,2
2,0,2,1,1,2,2
3,0,2,3,0,5.000000e-01,6
4,8,4,2,1,3.500000e+00,4
5,4,8,3,1,2,4
6,0,4,2,0,5.000000e-01,4
7,2,8,3,1,5.000000e-01,4
8,4,0,2,1,2,2
9,8,2,1,1,5.000000e-01,6
10,0,8,2,0,5.000000e-01,2
11,8,0,1,0,5.000000e-01,2
12,4,0,1,1,2,6
13,2,8,2,0,2,2
14,8,2,1,0,5.000000e-01,2
15,0,2,3,1,5.000000e-01,2
16,2,4,3,0,2,2
17,4,2,3,1,5.000000e-01,4
18,2,4,1,0,2,2
19,0,2,2,1,5.000000e-01,6
20,0,8,3,1,3.500000e+00,8
21,4,2,2,0,5.000000e-01,2
22,4,8,2,0,5.000000e-01,8
23,4,8,1,0,5.000000e-01,4
24,8,4,3,0,2,2
25,0,8,2,1,5.000000e-01,2
26,4,2,1,1,3.500000e+00,2
27,4,0,3,1,5.000000e-01,4
28,2,0,2,0,3.500000e+00,4
29,8,0,3,0,5.000000e-01,4
30,2,8,2,1,3.500000e+00,2
31,8,4,1,1,2,2
32,4,0,3,0,5.000000e-01,2
33,8,2,3,0,5.000000e-01,4
34,0,4,1,0,5.000000e-01,2
35,2,0,1,0,2,8
36,4,2,2,1,3.500000e+00,6
