Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,2,2
2,2,4,2,0,5.000000e-01,4
3,8,4,3,1,5.000000e-01,4
4,0,2,2,0,5.000000e-01,2
5,8,4,2,0,5.000000e-01,6
6,8,4,1,1,5.000000e-01,2
7,0,8,1,1,2,8
8,0,4,3,1,5.000000e-01,4
9,8,2,2,0,5.000000e-01,2
10,8,0,1,0,5.000000e-01,4
11,0,2,1,1,5.000000e-01,2
12,0,2,2,1,3.500000e+00,4
13,4,8,1,0,5.000000e-01,2
14,8,2,1,1,3.500000e+00,2
15,0,4,2,1,5.000000e-01,2
16,2,0,1,0,3.500000e+00,6
17,0,8,3,0,2,2
18,4,0,2,0,5.000000e-01,2
19,4,2,3,0,2,4
20,0,8,2,1,3.500000e+00,2
21,2,8,2,1,2,2
22,8,4,3,0,3.500000e+00,2
23,0,8,3,1,2,8
24,0,2,3,0,5.000000e-01,4
25,8,0,2,0,5.000000e-01,4
26,2,4,1,1,5.000000e-01,8
27,4,2,3,1,5.000000e-01,6
28,0,4,3,0,2,2
29,4,0,1,1,2,2
30,4,2,2,1,2,2
31,0,4,1,0,2,2
32,0,2,3,1,5.000000e-01,6
33,2,8,1,0,3.500000e+00,2
34,8,4,2,1,5.000000e-01,4
35,2,4,1,0,5.000000e-01,4
36,8,2,3,1,5.000000e-01,6
