Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,2
2,2,8,2,0,3.500000e+00,2
3,4,0,2,0,5.000000e-01,2
4,2,8,1,1,5.000000e-01,2
5,8,2,3,0,3.500000e+00,6
6,8,4,2,1,5.000000e-01,2
7,0,2,1,1,2,4
8,0,8,3,0,5.000000e-01,2
9,2,0,1,0,5.000000e-01,2
10,8,4,2,0,2,2
11,0,4,3,1,5.000000e-01,2
12,4,2,2,0,5.000000e-01,8
13,8,4,1,1,2,4
14,2,4,2,1,2,2
15,2,0,2,1,2,2
16,2,4,1,1,5.000000e-01,4
17,4,8,3,0,5.000000e-01,4
18,4,0,3,0,2,2
19,8,0,1,0,5.000000e-01,2
20,8,0,2,0,2,4
21,8,4,3,1,2,4
22,8,2,1,0,5.000000e-01,2
23,4,0,1,0,3.500000e+00,4
24,0,2,3,0,5.000000e-01,8
25,4,2,3,0,5.000000e-01,2
26,2,4,3,1,5.000000e-01,6
27,0,4,1,1,2,2
28,4,2,1,0,3.500000e+00,6
29,8,0,3,1,3.500000e+00,8
30,2,8,3,1,3.500000e+00,6
31,2,0,3,1,5.000000e-01,2
32,0,4,2,1,2,2
33,2,8,2,1,5.000000e-01,4
34,8,0,2,1,5.000000e-01,4
35,0,8,1,1,5.000000e-01,6
36,8,4,1,0,5.000000e-01,4
