Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,3.500000e+00,2
2,4,0,1,1,2,2
3,2,4,1,1,5.000000e-01,6
4,8,2,1,0,5.000000e-01,2
5,0,4,1,0,5.000000e-01,2
6,4,2,3,0,5.000000e-01,6
7,0,8,2,0,5.000000e-01,2
8,2,0,1,0,3.500000e+00,4
9,8,0,2,1,2,2
10,4,8,1,0,5.000000e-01,4
11,8,0,1,1,5.000000e-01,4
12,2,0,3,0,5.000000e-01,8
13,8,2,1,1,5.000000e-01,4
14,8,4,2,1,2,8
15,2,0,3,1,5.000000e-01,2
16,4,0,2,0,2,4
17,2,4,2,1,2,2
18,0,4,3,1,3.500000e+00,2
19,4,8,3,0,5.000000e-01,6
20,2,4,2,0,5.000000e-01,2
21,4,8,2,0,3.500000e+00,4
22,0,4,3,0,3.500000e+00,2
23,4,0,2,1,2,6
24,8,0,3,1,3.500000e+00,2
25,4,2,1,0,2,2
26,2,0,2,0,2,4
27,2,8,3,1,2,8
28,8,4,3,1,2,4
29,8,2,2,1,5.000000e-01,6
30,8,2,2,0,5.000000e-01,2
31,4,8,1,1,5.000000e-01,4
32,2,8,3,0,5.000000e-01,2
33,0,2,1,1,5.000000e-01,2
34,4,2,3,1,5.000000e-01,4
35,8,0,3,0,5.000000e-01,2
36,8,0,1,0,5.000000e-01,2
