Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,3.500000e+00,6
2,0,4,1,1,5.000000e-01,4
3,0,2,3,1,5.000000e-01,2
4,4,8,3,0,2,2
5,8,4,3,1,5.000000e-01,2
6,8,0,3,0,5.000000e-01,4
7,0,2,3,0,2,8
8,4,0,2,0,5.000000e-01,2
9,8,4,2,1,5.000000e-01,4
10,8,2,1,1,5.000000e-01,2
11,0,8,1,0,2,4
12,2,4,3,1,5.000000e-01,2
13,0,8,2,0,5.000000e-01,2
14,2,0,1,0,5.000000e-01,2
15,8,2,3,0,2,4
16,8,4,2,0,5.000000e-01,2
17,0,2,2,1,5.000000e-01,4
18,4,2,2,1,5.000000e-01,6
19,4,2,1,0,5.000000e-01,8
20,8,4,1,0,2,2
21,2,4,3,0,5.000000e-01,2
22,4,0,3,0,5.000000e-01,2
23,2,8,1,0,2,8
24,8,0,3,1,2,2
25,2,0,2,0,3.500000e+00,4
26,0,4,2,1,2,6
27,4,2,1,1,3.500000e+00,2
28,4,0,3,1,3.500000e+00,2
29,0,2,1,1,5.000000e-01,4
30,4,8,1,1,3.500000e+00,4
31,8,0,2,1,2,2
32,0,4,1,0,2,6
33,0,8,1,1,5.000000e-01,2
34,8,2,3,1,5.000000e-01,4
35,2,8,2,1,5.000000e-01,2
36,4,2,2,0,3.500000e+00,6
