Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,5.000000e-01,4
2,0,4,3,0,2,2
3,4,0,2,1,3.500000e+00,4
4,8,2,2,1,3.500000e+00,4
5,8,0,2,1,5.000000e-01,2
6,2,0,3,1,5.000000e-01,6
7,2,0,1,1,5.000000e-01,2
8,2,4,2,1,5.000000e-01,2
9,4,0,3,1,5.000000e-01,4
10,2,4,3,1,3.500000e+00,2
11,0,2,1,0,2,2
12,0,8,3,1,3.500000e+00,2
13,8,2,1,1,5.000000e-01,6
14,4,2,2,0,2,4
15,0,8,3,0,5.000000e-01,4
16,8,4,2,1,5.000000e-01,2
17,8,4,1,0,5.000000e-01,8
18,4,2,1,0,5.000000e-01,2
19,2,8,1,0,5.000000e-01,8
20,8,4,3,1,5.000000e-01,8
21,4,0,2,0,2,4
22,0,4,1,0,3.500000e+00,6
23,0,2,2,0,2,2
24,2,4,3,0,3.500000e+00,6
25,2,8,3,1,5.000000e-01,2
26,8,0,1,1,2,2
27,8,0,2,0,5.000000e-01,2
28,0,8,1,0,2,4
29,4,8,2,0,2,2
30,4,8,3,0,2,4
31,0,2,3,0,5.000000e-01,4
32,0,2,2,1,5.000000e-01,6
33,8,2,3,0,5.000000e-01,2
34,2,4,1,1,5.000000e-01,2
35,8,2,2,0,5.000000e-01,2
36,0,4,1,1,2,2
