csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
931.8494495652047	n/a	n/a	868343.396654975	671.2508809257779	n/a	n/a	450577.74514363287	654.6499066227564	n/a	n/a	428566.5002411836	n/a	n/a	n/a	n/a	0.0191305116	-0.0218265635	0.1998784772	-0.0697130914	0.0314482019	-0.0042058702000000005	0.004592279	-0.0070749399	0.0058691901	0.3610501671	-0.31935242140000003	0.3460054154	-0.1489861749	0.08277156969999999	-0.0554099693	0.014183708	-0.061192527000000004	0.1475888218	-0.0246136381	0.1711630341	-0.2095340416	0.07880717599999999	-0.0418283116	0.1541965371	-0.1483240894	0.005573365500000001	-0.10335121900000001	-0.0527962167	0.0088895911	-0.0220107127	0.0608332388	-0.0157088433	0.0169357793	-0.034171540800000004	0.0971203013	-0.052152833600000004	0.0033225062	-0.08543890300000001	0.027246864300000003	-0.0569615313	0.0346119614	-0.0346386229	-0.0707595154	0.0789909474	-0.111193035	0.029481523199999998	0.0674157739	-0.0521441429	0.0275610385	-0.0202586971	-0.0725747739	0.030425507200000007	0.028254619900000007	-0.09373936769999999	0.0181433195	0.022175388100000002	0.0103289589	0.006104943900000001	-0.0518544179	0.047161935	0.0162349269	0.008908253199999999	0.0614584774	-0.0724311999	0.0904607618	0.044410337800000005	-0.0032129634000000002	-0.026282297000000003	-0.054540923899999996	-0.0028277997999999996	0.0761246854	-0.08204678309999999	-0.0268359148	-0.0012542642	0.0828479215	-0.3848197417	0.0926800503	-0.3984845268	0.2719245121	-0.1921237959	0.0284540919	-0.005921640400000001	0.06763907549999999	-0.0329558535	0.0298126145	0.0444086673	-0.1231720102	0.0205532014	-0.0781927153	0.0725599993	-0.0570971354	-0.047815217199999996	0.0973024553	-0.0018940996	0.2095209785	-0.0224799492	0.05292784389999999	-0.013795283200000001	0.024450452999999997	-0.1201394708	0.0722139008	-0.1294289996	-0.014257961699999997	0.045635323600000006	-0.0322295054	0.0043913161	-0.061235196299999996	0.0288745365	-0.0140505019	0.1614003488	-0.0043353895	0.0255382387	-0.0256478952	0.046404522000000004	-0.0737155657	0.0921933872	-0.0182457907	-0.0012464678	0.027728170400000002	0.0151502335	-0.0318488163	0.05428863230000002	0.0071627011	-0.0379761673	0.1246325487	-0.0225748598	-0.0249214907	-0.1581816317	0.0020193925	0.0379785596	-0.0452483887	-0.005691300600000001	-0.1244355068	0.1129874908	-0.0219698202	-0.1149592793	0.0359386827	0.0776109492	-0.1113212133	-0.0064906967000000005	0.0525100596	0.0100893666	-0.0305231015	-0.036387172999999995	0.1633592395	0.0460926427	0.0993189425	-0.0115572721	-0.0058751847	-0.05114895269999999	0.0715718275	0.09091992539999999	0.0151027703	-0.06502928919999999	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	3.3991e-06	n/a	n/a	1.1553880809999999e-11	0.01283	n/a	n/a	0.00016460890000000002	0.008507769999999998	n/a	7.238215037289996e-05	n/a	-0.000300519	n/a	9.0311669361e-08	n/a	-0.000437214	n/a	n/a	1.91156081796e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.7450479843664	-10.104401580838383	102.09893130684924	849613.9334837019	671.7359287490729	0.4850478232949626	0.2352713908831813	451229.15797237953	651.8579847713104	-2.791921851445977	7.794827624581533	424918.8323101139	1.18115	19.651886	0.0747151802	0.049883300000000005	0.0574531966	-0.0025928441	-0.0047123076	-0.0171772401	0.10532350859999999	-0.056207923	-0.0152174703	-0.0638648	0.0306167504	0.0904002018	-0.1993675909	0.2386380488	0.0371132717	0.08991693519999999	0.0238348202	-0.000496846	0.0584176328	0.0985227303	-0.010870693700000001	0.0982441718	-0.0295308968	-0.0228646817	0.0444103044	-0.009742933	-0.0450027722	-0.1965644632	-0.0938341427	-0.0995674876	0.0128080923	0.0752860023	-0.0394912968	-0.0680794659	-0.0172309524	-0.0336167593	-0.0637316937	0.0508866169	0.08798036320000001	-0.0384054583	0.049643720599999996	0.0016815837	-0.0504416587	-0.0183932303	0.070864865	-0.105724383	-0.0170047511	-0.07107462889999999	0.0417514415	0.0550378926	0.0700776388	-0.1114790942	-0.0697342313	0.0063209202	0.0393878518	-0.016006346499999997	0.01201939	-0.020320262	-0.0633369405	-0.0641623038	0.0190842939	-0.016909353000000002	0.0286938944	-0.0572757329	0.0374293619	0.0827368332	-0.0658966114	0.0896600423	0.1339435064	-0.0604529455	0.0299566658	-0.012346124699999999	-0.0457715404	0.1001411349	-0.0279410846	0.0533953111	0.0321585998	-0.1278617896	0.1175678109	-0.18806601899999997	0.1582444385	0.0033613290999999997	0.0425868311	0.0888189622	-0.0202774894	-0.0237970357	0.0621814006	-0.023010002400000003	-0.0186657363	-0.14408825220000002	0.0353331442	-0.0053461464000000005	-0.093067421	-0.016710593200000002	0.16093938060000001	-0.0324257491	0.0832118857	-0.08633528060000001	-0.0448215262	0.1295292068	0.0151526276	0.0016334771	0.0245307605	-0.0800559289	-0.0888903475	0.0585265653	0.08713601650000001	-0.0460684054	-0.044387609800000005	-0.0289839895	0.0325712177	0.049841235	-0.0246233329	0.1623850442	-0.1229036224	-0.0274941583	0.0006930924	0.012195235	-0.017729665	0.029609226000000002	0.0074179111	-0.1099843069	0.0553857884	-0.0899833166	-0.0787384837	0.0004862996	0.0446158959	0.09583469039999999	-0.0451611763	0.0181455046	-0.0385184706	-0.09465745199999999	-0.0739583135	0.0043419367	-0.0319916067	0.1099168548	-0.0620787758	-0.072385988	0.0009254547000000001	0.1426681492	0.0335453978	0.0398958625	0.0726475209	0.030274639	0.0411115226	0.11090604779999999	0.049715715599999995	-0.0479738271	-0.08907596640000001	-0.1075982134	0.1092011923	0.038779586	-0.0128252596	0.0338798098	0.0857842183	-0.0396397384	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	1.23493e-05	8.950200000000001e-06	8.010608004000002e-11	1.5250521049000004e-10	0.0598925	0.047062499999999986	0.0022148789062499995	0.0035871115562499992	0.0259715	0.01746373	0.0006745188122499999	0.0003049818655129	-0.000484286	-0.00018376700000000002	2.34532929796e-07	3.3770310288999995e-08	-0.000417381	1.9833000000000025e-05	3.93347889000001e-10	1.74206899161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2616399479826	-7.483408036383707	56.00139583901226	835874.3462803747	671.9840037915612	0.2480750424883809	0.061541226705611976	451562.501351737	652.0971692989651	0.23918452765474285	0.05720923826942245	425230.7182077232	1.118708	18.612978	0.08193107443	0.0529379	-0.08848153449999999	0.1083201353	0.072312853	-0.028249777599999998	0.0337035844	0.0647303149	0.0627595116	0.0629316594	-0.0889763872	0.0519526286	-0.1009159127	0.1038451403	-0.0233264587	-0.011839193100000001	-0.0542225512	0.024522492599999998	0.0222172311	-0.0789388753	-0.028534523	0.0910948243	0.09703011310000001	0.0173591253	-0.050687989	0.0197352036	0.0345020621	0.0119045888	-0.0714671315	-0.0544218037	0.0892467224	0.0309064385	0.07405259410000001	-0.023594496	-0.045234927800000005	-0.06514751719999999	-0.1976959517	0.038753779599999996	-0.0711540071	0.0814742313	0.031352601699999996	-0.013632686100000001	0.0013174630999999999	0.0180078225	0.0664568934	0.0360671973	0.0603048093	0.0007103900999999999	-0.0308663596	0.0409716039	-0.0387448003	0.0637636847	0.07855699990000001	-0.012257483100000001	-0.016358496200000003	-0.04545809519999999	-0.00806375	-0.031965516299999996	0.0379225096	0.0197082954	-0.0578981875	-0.026263098199999998	-0.04686955	-0.0562289709	-0.0036934783	0.09039072849999999	0.0835282756	-0.0048021895	0.0179298373	0.0329349518	-0.08753693039999999	0.0719358084	-0.19027450070000002	0.025731473799999998	0.005823911	-0.1498344001	0.0121961381	-0.024732151299999998	-0.0201462367	-0.1432396738	0.0576278921	-0.0132027803	0.0123338226	-0.0549817229	0.051807297	0.028201707700000002	-0.0191672166	0.1115209967	-0.0048958349	0.0029841796	0.0025555639999999998	-0.0270944503	-0.009328268	-0.1095117516	-0.0095395508	-0.1191697375	0.0386358659	0.047467535	-0.059234002699999996	0.0294631747	-0.039178482	0.0060957652000000005	0.08422399380000001	-0.0365284794	-0.059099735800000004	0.0821922152	-0.0178514509	0.031783457200000004	0.023639744	0.0733487342	0.0553120323	-0.0650959517	-0.045313783200000006	-0.0036201234000000004	-0.0800794866	-0.0503782716	0.0608137147	0.0033781334000000003	0.0163440966	0.0683520587	-0.10488657539999999	-0.1269744887	0.0658315019	0.08304863280000001	-0.0047907136	-0.0058597234	-0.0744148717	-0.0064226723	0.0037864833000000003	-0.0852307548	-0.0450512638	-0.027143608599999997	0.0235845704	-0.0694321111	0.044510880499999995	-0.038324456	-0.0072118913	-0.0513056745	0.0976584611	0.0051946364	0.0245625357	0.0799692159	0.0410595711	0.0437924381	0.0659790516	0.0290521224	-0.0504970153	-0.0630688306	0.0434123432	0.0485848879	0.016369711999999998	0.027270076600000002	0.015058799	0.026183745	-0.08988102710000001	0.0141675603	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	5.17487e-06	-7.1744300000000015e-06	5.1472445824900005e-11	2.67792795169e-11	0.0161086	-0.0437839	0.0019170298992099996	0.00025948699396000004	0.055355	0.0293835	0.0030641760249999995	0.0008633900722499997	-0.000484286	0.0	2.34532929796e-07	0.0	-0.0003286	8.878099999999996e-05	7.882065960999993e-09	1.0797796000000003e-07	8.634899999999997e-05	8.634899999999997e-05	7.456149800999994e-09	7.456149800999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9263512782544	-3.3352886697282433	11.124150510417593	829786.8174531137	671.3044349225096	-0.6795688690516499	0.4618138477841385	450649.6443466299	652.8510848914041	0.7539155924389433	0.5683887205225631	426214.53904388327	1.190646	19.809885	0.027688530130000003	0.0165315	0.0643488089	-0.0290722982	0.11291807449999999	0.0075629977	-0.08424814470000001	0.0521308071	-0.0461236634	-0.0411281759	0.008136514000000001	0.10140110320000001	0.0112518376	-0.0677391842	-0.044614817800000005	0.0591430746	-0.0566120271	0.0639818688	0.007661005500000002	-0.08871089619999999	-0.010721931899999999	-0.0500242271	0.0517333675	0.029105644700000002	-0.031337394500000004	-0.1033481871	0.084223875	-0.0514516555	-0.0873205734	-0.0661062183	-0.023500821800000002	0.0045753221	-0.0616911358	0.0593774458	-0.0574952235	-0.0094053042	-0.012715734099999999	-0.08364520639999999	0.0037164024	-0.035517353599999996	0.09332547990000001	0.0951309643	-0.11367012160000001	-0.0862035737	0.1893845569	0.14383731130000002	0.077408486	-0.012286551399999998	-0.08437471369999999	-0.1338313719	0.0552721092	0.028710372	0.0415141207	-2.4915e-06	-0.0046237813	0.0394480809	-0.1379726972	0.0108494795	-0.0384146589	-0.1155407608	0.033434486	-0.09120786410000001	0.0291240325	-0.027564801899999998	0.1045155411	0.0220655354	-0.08475923619999999	0.0451355108	-0.0353043121	0.10748285240000001	0.0956056176	-0.0085870592	-0.040659019	-0.0592848789	0.10752581300000001	0.0355423642	-0.0245649725	-0.0625320375	-0.1025108461	-0.0413156733	-0.0709951288	0.0094863539	-0.1220041375	-0.0482762291	0.07317965900000001	-0.0224193288	0.0410401084	-0.0534069581	-0.037720521800000004	0.0194305051	-0.0678565418	0.0740732075	0.0172323973	-0.08470803439999999	0.0428584422	-0.149549157	-0.0477778799	0.0124652648	0.0736869778	0.0196728112	-0.0964382673	0.0768179766	0.00011228	0.1140728085	-0.0655410849	-0.055408247800000004	-0.0369153877	-0.0101651925	0.018238601299999997	-0.07358976440000001	0.027813709300000003	-0.08418451	-0.0060164081000000005	-0.0714504268	-0.04957138269999999	-0.05806437940000001	-0.1013034407	-0.18297120239999998	0.0142489296	0.0991561052	0.0764890946	-0.0995289128	-0.13526938	0.12998235789999998	0.049112572300000004	0.0447752792	0.1032415898	0.0617317016	0.0544667358	-0.0153634838	-0.1016952102	-0.0055185719	-0.0259053124	0.0516815651	0.0802704272	-0.0466899879	-0.0429880521	-0.0058306009999999995	0.0078703058	0.0114802255	-0.0100512733	-0.0964793254	-0.0915672395	-0.0805314196	0.1402882586	0.0364981105	-0.043107722	0.1075175456	0.0747872222	-0.06094118690000001	0.15437892050000002	0.0519910341	0.0787109917	0.0019054527	-0.0407456409	0.0038917664	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	0.0103732	0.010368025130000002	0.00010749594509631155	0.00010760327824000003	0.016109000000000002	4.000000000010939e-07	1.6000000000087517e-13	0.0002594998810000001	0.0438526	-0.011502399999999996	0.00192305052676	0.0001323052057599999	-0.000484286	0.0	2.34532929796e-07	0.0	-0.000417381	-8.878099999999996e-05	7.882065960999993e-09	1.74206899161e-07	5.87759e-05	-2.7573099999999968e-05	3.4546064208099998e-09	7.602758436099982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.0450737692787	0.11872249102430033	0.014095029875015071	830003.1264392704	672.6890826854441	1.3846477629344918	1.9172494273994924	452510.6019641842	654.238703728901	1.387618837496916	1.9254860381762928	428028.28145687276	1.27358	21.189739000000007	0.05039674500000002	0.034049699999999995	0.0400458033	0.0988768295	-0.0132894928	0.022796784100000002	-0.030399275299999997	0.054431392	0.0095584153	-0.012127673200000001	0.0066946156	-0.0941025575	-0.068181888	-0.0754907422	-0.011880776200000002	-0.0650001068	-0.0358941206	0.0907795419	-0.0450997747	-0.1231045073	-0.0377369991	0.0638121962	0.0428408274	-0.04815319059999999	-0.1243853555	-0.2111119757	0.0544347645	-0.0522741829	-0.1005149823	-0.04218121440000002	-0.0796591287	-0.06377136950000001	-0.0898113753	0.053953525999999995	0.0572017478	0.05090391389999999	0.14838040630000002	-0.0074323826	0.060609706299999996	-0.0443006998	-0.1753324064	-0.056393252699999986	-0.04224880860000002	-0.0043530721999999996	0.010085054100000001	0.00029529759999999996	-0.166078486	-0.0384030092	0.0609573029	-0.0785701049	-0.0529778171	0.0175398488	-0.028515930099999996	-0.0272934937	-0.15388953	0.0782230679	0.0059125301000000005	0.0186042977	0.01787912	0.1648707127	-0.014711746000000001	0.050480763399999996	-0.0526283696	0.10692200439999999	-0.08062586669999999	0.0627533887	-0.0657110226	-0.0575932338	-0.048922914299999995	0.0409746398	-0.12230449289999999	0.0882401081	-0.0013005643	0.0543432599	-0.0177471667	-0.027928235099999997	-0.06869287360000001	0.06458973679999999	-0.0014101824	-0.0547847962	-0.030491072200000007	0.11101425919999999	-0.1020033157	0.0626418621	0.034010382900000004	0.0385357692	0.0234159654	-0.0371780607	0.1373844021	0.0544909598	0.0574336903	0.0258811294	0.0092758849	-0.057739770499999996	-0.018454468	-0.07046948459999999	-0.0466756424	0.028311455099999997	0.0353295054	0.0751892151	-0.1837368209	-0.0715017722	-0.11337577380000001	0.1396990289	-0.1275246861	-0.0660511709	0.0292747482	-0.0895399266	0.036983654399999996	-0.051874122599999996	-0.07108595150000001	0.056240053899999996	-0.038983899100000004	-0.0126002252	0.0987455909	-0.0093998635	-0.1601590824	0.1310542511	-0.0293636061	0.045606320199999995	-0.05906252980000001	0.022132016600000002	-0.0555024467	-0.0956454279	0.0367749121	0.1012802808	-0.009548436700000001	0.0349081215	0.0829480023	-0.008343312700000001	0.08396372279999999	0.0426476414	-0.0229306717	-0.015401873799999997	-0.0118497099	0.0377947343	0.17391172719999998	0.0520665941	-0.0335659083	-0.0715034917	-0.09615367050000001	0.0937543062	-0.052401591799999994	0.0026144142000000003	-0.0963256284	-0.059790436900000014	0.0226687879	-0.0591975808	-0.053973592	0.1568159081	0.0556798296	-0.12392775369999999	-0.1707472745	0.0792287129	0.0157002342	-0.0142423741	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	0.012024000000000005	0.0016508000000000046	2.7251406400000144e-06	0.00014457657600000013	0.0161091	9.999999999940613e-08	9.999999999881224e-15	0.00025950310281000005	0.0470876	0.0032350000000000018	0.00221724207376	1.0465225000000013e-05	-0.00107671	-0.000592424	1.1593044241e-06	3.509661957760001e-07	-0.000158364	0.00025901699999999995	6.708980628899998e-08	2.5079156496e-08	0.0	-5.87759e-05	0.0	3.4546064208099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.1830601501005	1.1379863808217578	1.295013002935803	832077.9352248019	672.0938975024769	-0.5951851829671568	0.354245402023648	451710.20706007	653.7069824222589	-0.5317213066421118	0.2827275479371947	427332.8188676155	1.119321	18.62319	0.0858063423	0.040644	-0.036195741499999996	-0.0598263659	0.063477904	-0.0082520257	0.0758678622	-0.0072762275	-0.014106463999999999	-0.0156300427	-0.061763316	0.0019826879	0.0175463256	-0.09618827699999999	-0.0424674126	-0.0019191501000000001	0.0531106735	0.0794296158	0.0356820427	0.0706630148	0.017848956399999998	0.1138560877	0.1367790902	-0.03483346	0.01647332	-0.033087972400000006	0.0684634637	-0.008402071700000001	-0.026678012	-0.0287125032	0.0660748439	-0.0414593195	-0.0366567529	0.006027914499999999	0.0495469671	-0.0061466278	-0.0552102247	0.0329553051	0.0541339253	-0.0382104886	0.15677151960000002	0.0739939669	-0.0430501558	0.0208291372	-0.0282522484	-0.0344790924	0.0015573637	0.027341097400000004	0.17814419399999998	0.0864792786	0.008721718199999999	0.0317996112	-0.0601020108	-0.1102777819	-0.0282757127	-0.0068934172999999994	-0.0044977443	0.0903413708	0.0351453826	0.0226372246	0.0179166409	-0.0667114758	0.10555083300000001	-0.0478881559	-0.1077135565	-0.0378972189	-0.0859089133	-0.0056536917	-0.0537797215	-0.0597974659	0.049522627300000004	-0.066002563	0.019610255	0.018737401299999998	-0.0279025355	-0.0079824962	0.0492024493	0.0048779761	-0.0861981934	0.0103866961	-0.0817879655	0.0081836892	0.0064767653	0.09884951310000001	-0.0067577981	-0.011966521599999998	0.0445418033	0.028915572900000002	0.015929158	0.0476063827	-0.010113147900000001	0.0674641153	-0.024608866400000002	-0.023185425200000002	-0.0021832165	0.0936202133	-0.0388851557	0.0039181152	-0.1966404208	0.028280978300000002	-0.0068081329000000005	-0.0200422562	0.0860196917	0.0283045238	-0.0741433548	-0.0351840648	0.028508298300000002	0.010642566899999999	0.05098237	0.021463036499999998	-0.0343657266	0.0761174617	-0.0273195489	-0.054035800000000016	0.0106925904	-0.0027146883000000004	0.1265342013	0.035101740299999996	-0.0279864418	-0.0446729997	0.0560170641	-0.11398859900000001	0.0176775055	-0.0286518395	-0.0810643508	0.0952723551	0.07260557990000001	0.0953058693	0.0825975005	0.0358621981	0.1083405531	-0.0089476268	0.1137161716	-0.0031496233000000004	-0.0400401406	0.0077238633999999985	-0.0096228248	-0.0790003192	-0.0755272539	-0.025917616400000003	-0.0141325757	-0.1330743408	-0.0186037842	-0.09672269	-0.01527822	0.0172855559	-0.0748420273	-0.0037667735	-0.105257814	-0.0268826636	0.0738404737	-0.0246361489	-0.042249557199999996	-0.0065565904	-0.060065008499999996	0.0493585786	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	1.30577e-05	-0.012010942300000006	0.00014426273493392942	1.7050352929e-10	0.0242945	0.008185399999999999	6.700077315999999e-05	0.0005902227302500001	0.0174242	-0.029663400000000003	0.00030360274564000003	0.00087991729956	-0.000823643	0.00025306700000000005	6.78387791449e-07	6.404290648900004e-08	-0.000517029	-0.000358665	1.28640582225e-07	2.6731898684099997e-07	0.0001072	0.0001072	1.1491840000000002e-08	1.1491840000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.3173017110963	1.1342415609958607	1.2865039186903269	834148.4936048378	672.5947500084591	0.5008525059821523	0.2508532327486019	452383.6977389416	653.7213472499973	0.014364827738404529	0.00020634827595403615	427351.59985035146	1.023826	17.034336	0.0381207013	0.0200923	0.028391583999999997	0.0271826734	-0.0444726337	0.0197325131	-0.0267461246	-0.0107322692	0.0286397617	0.030403927799999998	0.054292425	-0.0333519667	0.012081968799999999	-0.047435653099999996	0.14684135539999998	-0.0103213981	0.0254701823	0.07534866230000001	-0.0194640352	0.0465707663	0.0792127327	-0.0598332466	0.0543251686	-0.0400871269	0.0632361721	-0.0038493065000000004	0.0108501332	-0.007822043	0.0088843486	-0.021338153	0.0770772069	0.1030851986	-0.0875833077	0.057839971500000004	-0.018302236399999998	-0.0437377461	-0.084121026	-0.0023491241	0.0055026399	-0.0365022142	0.072683866	0.024493745299999998	-0.0388692334	-0.0325974427	0.0878332991	0.013252797299999999	0.06249611400000001	0.056567102699999997	-0.0180658874	-0.0562328804	-0.0639736245	0.0823773102	-0.051923087	0.0489343872	0.013757269099999999	0.0789084726	-0.10149165019999999	0.0698481883	-0.0020159141	0.1043790857	0.0679467457	-0.0674219659	-0.0320520737	0.073678742	-0.0378447552	0.0425107611	-0.0432403883	-0.1244651318	0.0540751892	0.0407979398	0.1826267415	0.0173179196	0.0619131763	-0.0741405909	-9.35616e-05	-0.0004059036	-0.0273407841	0.0474146396	0.0577336574	0.024603597400000003	-0.0249414052	0.0958601469	-0.055125050599999996	0.1129008497	-0.0212974644	0.0285059815	-0.060681240899999996	-0.0552943407	-0.053735298499999994	-0.0849116383	0.10857653980000001	0.026334047200000002	0.0729449278	-0.0466477828	-0.0057151773	0.0734910204	0.0161284156	-0.0665096141	-0.053850523899999996	-0.0257154109	-0.0140297778	0.09244276359999999	-0.0068627213	0.0099911798	-0.0398241604	0.0482195584	-0.021158688399999997	-0.0277428988	0.0638422801	-0.0269228939	-0.010794902	-0.0606491626	0.0026796594	-0.054654176799999996	-0.0511067861	-0.051547054	0.061876703099999986	-0.0693760826	0.0111946999	0.048200939400000004	0.1102560665	-0.1500864097	-0.021542038399999998	0.06405438570000001	-0.0519994746	0.0799770614	0.0427628566	-0.0660337495	0.017214485	0.054083618300000004	0.1008942734	0.0714011701	-0.0358523925	0.0655521592	-0.042750677800000005	-0.0361834863	0.08780699630000001	0.0969762601	-0.0836020627	-0.0750428219	-0.0108013957	0.0221369112	-0.0984300754	-0.08056294480000001	0.059112130599999986	-0.08518440320000001	-0.0001823413	-0.0664296758	-0.0356004269	-0.0189048304	0.022702798700000002	0.0493809385	0.054967373	-0.0832666374	0.0617272473	-0.0042248729	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	1.4859e-05	1.8013000000000009e-06	3.244681690000003e-12	2.2078988100000005e-10	0.0289745	0.00468	2.19024e-05	0.00083952165025	0.0216117	0.0041875	0.00046706557689	1.7535156250000007e-05	-0.00105686	-0.000233217	1.1169530596e-06	5.4390169088999985e-08	-0.000227876	0.000289153	8.3609457409e-08	5.192747137599999e-08	0.000169858	6.2658e-05	2.8851740163999997e-08	3.926024963999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
