Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,2,4
2,4,8,2,1,5.000000e-01,2
3,8,4,1,0,3.500000e+00,4
4,8,0,1,0,5.000000e-01,2
5,4,2,2,1,5.000000e-01,2
6,2,0,2,1,5.000000e-01,2
7,4,0,3,1,5.000000e-01,6
8,4,2,3,1,5.000000e-01,8
9,2,0,1,0,5.000000e-01,4
10,0,2,3,1,3.500000e+00,2
11,0,4,2,1,5.000000e-01,2
12,2,4,1,1,5.000000e-01,2
13,0,8,3,1,5.000000e-01,4
14,2,0,2,0,2,2
15,8,2,1,0,5.000000e-01,4
16,4,8,3,1,3.500000e+00,2
17,0,2,1,1,5.000000e-01,4
18,2,4,1,0,5.000000e-01,6
19,4,8,1,1,2,6
20,0,4,1,1,2,6
21,4,8,3,0,5.000000e-01,2
22,4,8,2,0,5.000000e-01,2
23,2,4,2,0,5.000000e-01,2
24,8,0,1,1,5.000000e-01,2
25,2,0,3,0,5.000000e-01,8
26,8,2,3,0,2,2
27,0,4,2,0,2,6
28,2,8,1,1,3.500000e+00,2
29,4,0,3,0,2,8
30,2,8,2,0,3.500000e+00,2
31,8,0,2,1,5.000000e-01,4
32,8,2,2,1,5.000000e-01,4
33,2,8,3,1,2,2
34,8,0,2,0,3.500000e+00,4
35,2,4,3,0,2,4
36,0,4,1,0,2,2
