Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,2,2
2,2,8,1,1,3.500000e+00,2
3,8,0,3,0,3.500000e+00,8
4,0,8,2,1,3.500000e+00,2
5,0,2,3,0,5.000000e-01,8
6,8,4,3,0,5.000000e-01,2
7,0,4,2,0,5.000000e-01,4
8,8,2,3,0,5.000000e-01,6
9,0,8,2,0,5.000000e-01,2
10,4,2,3,1,2,2
11,2,0,2,1,3.500000e+00,4
12,2,8,3,1,5.000000e-01,6
13,8,0,1,0,2,4
14,2,4,3,0,5.000000e-01,4
15,4,0,1,1,5.000000e-01,2
16,0,2,2,0,2,2
17,4,2,2,1,5.000000e-01,8
18,8,2,1,0,2,4
19,8,4,1,1,2,2
20,4,8,2,1,3.500000e+00,6
21,4,8,1,0,5.000000e-01,2
22,4,0,3,0,5.000000e-01,4
23,8,2,2,1,3.500000e+00,2
24,0,2,1,1,5.000000e-01,6
25,4,8,3,1,5.000000e-01,6
26,8,0,1,1,5.000000e-01,2
27,4,0,1,0,2,4
28,8,0,3,1,2,2
29,2,0,3,1,5.000000e-01,2
30,0,4,2,1,5.000000e-01,2
31,0,4,3,1,2,4
32,2,8,2,0,5.000000e-01,2
33,4,8,2,0,5.000000e-01,4
34,4,2,1,0,2,2
35,2,4,2,0,5.000000e-01,2
36,2,0,1,0,5.000000e-01,4
