Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,2,8
2,0,2,2,0,5.000000e-01,2
3,2,0,1,0,5.000000e-01,2
4,4,8,3,0,2,4
5,8,4,3,1,5.000000e-01,6
6,8,2,2,0,2,2
7,0,8,2,1,5.000000e-01,2
8,0,4,1,1,5.000000e-01,6
9,8,0,3,0,2,4
10,2,0,1,1,5.000000e-01,4
11,0,2,3,0,5.000000e-01,4
12,2,8,3,0,5.000000e-01,2
13,4,0,2,0,2,2
14,0,4,3,1,3.500000e+00,2
15,8,0,3,1,5.000000e-01,4
16,0,8,2,0,2,6
17,0,8,1,0,3.500000e+00,8
18,0,4,3,0,2,8
19,0,2,2,1,5.000000e-01,2
20,4,8,2,0,5.000000e-01,4
21,2,4,3,1,2,2
22,4,2,2,0,5.000000e-01,2
23,4,0,1,0,2,2
24,2,4,2,1,3.500000e+00,6
25,2,4,3,0,5.000000e-01,2
26,4,8,2,1,3.500000e+00,4
27,4,2,1,1,5.000000e-01,2
28,0,4,2,1,5.000000e-01,2
29,0,8,1,1,3.500000e+00,4
30,4,8,1,1,5.000000e-01,4
31,2,8,3,1,5.000000e-01,4
32,8,2,1,1,3.500000e+00,2
33,8,4,1,0,5.000000e-01,2
34,4,2,1,0,2,2
35,2,0,3,1,5.000000e-01,2
36,8,2,1,0,5.000000e-01,6
