Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,2,4
2,4,0,3,0,5.000000e-01,2
3,2,0,1,0,2,2
4,4,8,2,1,3.500000e+00,2
5,2,8,1,0,5.000000e-01,2
6,4,8,1,1,2,2
7,0,8,2,1,5.000000e-01,6
8,8,4,3,1,3.500000e+00,2
9,2,4,3,0,5.000000e-01,2
10,8,0,1,1,5.000000e-01,4
11,8,0,3,1,5.000000e-01,8
12,0,8,3,0,5.000000e-01,4
13,2,0,2,1,5.000000e-01,4
14,8,2,2,1,2,6
15,4,0,1,1,5.000000e-01,4
16,4,8,3,0,5.000000e-01,2
17,8,2,2,0,2,8
18,2,8,1,1,2,6
19,0,4,1,0,5.000000e-01,2
20,4,0,2,1,5.000000e-01,4
21,0,2,2,0,5.000000e-01,2
22,4,2,1,1,3.500000e+00,2
23,2,8,3,0,3.500000e+00,2
24,4,8,2,0,5.000000e-01,2
25,4,2,2,1,5.000000e-01,4
26,8,0,2,0,2,4
27,4,0,3,1,5.000000e-01,2
28,0,8,1,0,3.500000e+00,4
29,0,2,3,0,5.000000e-01,2
30,0,2,3,1,3.500000e+00,2
31,0,2,1,1,5.000000e-01,6
32,4,2,1,0,5.000000e-01,2
33,4,2,3,1,2,6
34,8,4,1,0,2,2
35,8,2,3,1,5.000000e-01,8
36,0,4,2,0,2,4
