Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,3.500000e+00,2
2,0,2,1,1,5.000000e-01,2
3,2,4,3,0,2,4
4,4,8,1,0,2,6
5,2,4,3,1,2,4
6,4,8,1,1,5.000000e-01,2
7,0,4,2,1,5.000000e-01,2
8,0,8,3,0,5.000000e-01,2
9,0,8,1,0,2,4
10,2,0,1,0,2,2
11,8,2,2,1,5.000000e-01,8
12,2,4,1,0,3.500000e+00,6
13,0,2,3,0,5.000000e-01,2
14,8,2,3,1,5.000000e-01,4
15,0,8,2,1,5.000000e-01,6
16,2,8,3,0,2,2
17,4,0,3,0,5.000000e-01,6
18,0,8,1,1,2,2
19,4,0,2,0,5.000000e-01,2
20,8,2,1,1,5.000000e-01,2
21,0,2,2,1,5.000000e-01,2
22,0,2,2,0,5.000000e-01,2
23,8,4,2,0,3.500000e+00,4
24,4,2,2,1,2,2
25,4,2,1,1,5.000000e-01,2
26,0,2,3,1,3.500000e+00,4
27,2,8,1,0,5.000000e-01,2
28,4,0,1,0,3.500000e+00,8
29,8,2,2,0,5.000000e-01,6
30,2,4,2,0,2,4
31,8,0,3,1,5.000000e-01,4
32,8,4,2,1,2,4
33,4,8,3,1,5.000000e-01,8
34,8,0,2,0,5.000000e-01,4
35,4,0,3,1,5.000000e-01,2
36,4,0,1,1,3.500000e+00,2
