Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,2,2
2,8,2,2,1,2,2
3,8,4,3,1,5.000000e-01,2
4,2,4,2,0,5.000000e-01,2
5,0,4,2,1,5.000000e-01,8
6,4,8,2,1,5.000000e-01,2
7,4,0,1,0,5.000000e-01,2
8,2,8,1,0,2,8
9,2,4,2,1,2,2
10,2,8,1,1,5.000000e-01,4
11,4,8,1,0,5.000000e-01,4
12,8,4,1,1,2,4
13,8,4,3,0,3.500000e+00,2
14,8,0,3,1,2,4
15,2,8,3,0,5.000000e-01,4
16,2,0,1,1,5.000000e-01,2
17,2,0,2,1,5.000000e-01,6
18,0,8,2,1,5.000000e-01,4
19,2,4,3,1,3.500000e+00,2
20,8,2,2,0,2,4
21,0,4,3,1,3.500000e+00,2
22,8,4,2,0,5.000000e-01,2
23,0,2,2,0,3.500000e+00,6
24,0,8,2,0,2,6
25,8,2,3,1,5.000000e-01,8
26,8,0,3,0,5.000000e-01,4
27,2,4,3,0,5.000000e-01,2
28,4,2,1,1,2,2
29,0,8,1,0,5.000000e-01,2
30,2,4,1,0,2,2
31,2,0,1,0,5.000000e-01,4
32,0,4,2,0,5.000000e-01,4
33,0,4,3,0,5.000000e-01,2
34,0,2,3,0,3.500000e+00,6
35,0,4,1,1,5.000000e-01,6
36,2,0,3,1,3.500000e+00,2
