Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,3.500000e+00,2
2,4,8,1,1,3.500000e+00,6
3,8,2,1,0,5.000000e-01,2
4,2,8,3,1,5.000000e-01,4
5,4,8,2,1,5.000000e-01,6
6,4,0,1,0,5.000000e-01,2
7,0,8,1,0,3.500000e+00,6
8,4,2,3,0,5.000000e-01,2
9,8,2,2,0,5.000000e-01,4
10,2,4,1,0,5.000000e-01,4
11,2,0,1,1,2,2
12,0,4,2,0,2,4
13,4,8,2,0,2,2
14,4,0,1,1,2,4
15,0,4,2,1,5.000000e-01,8
16,2,8,2,1,2,6
17,4,0,3,1,5.000000e-01,4
18,8,2,1,1,5.000000e-01,2
19,0,8,2,1,2,2
20,0,2,3,1,2,4
21,2,8,3,0,3.500000e+00,2
22,8,0,3,1,2,8
23,2,4,2,0,3.500000e+00,2
24,4,0,3,0,5.000000e-01,2
25,4,8,3,1,2,4
26,2,0,1,0,3.500000e+00,8
27,2,0,2,1,5.000000e-01,4
28,4,8,1,0,5.000000e-01,2
29,2,4,2,1,2,2
30,8,4,3,0,5.000000e-01,2
31,2,0,3,0,5.000000e-01,6
32,2,4,1,1,5.000000e-01,2
33,8,0,3,0,5.000000e-01,2
34,2,0,2,0,5.000000e-01,2
35,8,0,2,0,5.000000e-01,4
36,8,0,1,1,5.000000e-01,2
