TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,0,19,1,1,0.750000,3,1.0,18.0,101.289,3.0,1.28651,102.575,104.805,3.51674,104.806,105.55
20,0,20,3,1,0.750000,3,1.0,19.0,105.553,3.0,1.3691,106.922,109.072,3.52008,109.073,109.815
21,0,21,4,1,0.750000,3,1.0,20.0,109.818,3.0,1.71693,111.535,113.337,3.51969,113.338,114.087
22,0,22,2,1,0.750000,3,1.0,21.0,114.09,3.0,1.22504,115.315,117.601,3.51194,117.602,118.351
23,0,23,4,1,0.750000,3,1.0,22.0,118.354,3.0,1.34038,119.695,121.867,3.51326,121.868,122.617
24,0,24,5,1,12,3,1.0,23.0,122.62,3.0,1.58777,124.208,126.128,3.50825,126.128,138.122
25,0,25,1,3,0.750000,4,1.0,24.0,138.126,3.0,1.40246,139.528,141.649,3.52375,141.649,142.399
26,0,26,7,3,0.750000,4,1.0,25.0,142.402,3.0,1.35576,143.758,145.917,3.51539,145.918,146.681
27,0,27,2,3,0.750000,4,1.0,26.0,146.684,3.0,1.47039,148.154,150.188,3.50408,150.188,150.934
28,0,28,1,3,0.750000,4,1.0,27.0,150.938,3.0,1.54658,152.484,154.458,3.52085,154.459,155.208
29,0,29,4,3,0.750000,4,1.0,28.0,155.211,3.0,1.4362,156.647,158.727,3.51589,158.727,159.468
30,0,30,2,3,0.750000,4,1.0,29.0,159.471,3.0,1.37333,160.844,162.996,3.52545,162.996,163.743
31,0,31,6,3,0.750000,4,1.0,30.0,163.746,3.0,1.32761,165.074,167.255,3.50918,167.256,168.009
32,0,32,1,3,8,4,1.0,31.0,168.012,3.0,1.40822,169.42,171.524,3.512,171.524,179.522
33,1,33,9,1,0.750000,5,1.0,32.0,179.525,3.0,1.28641,180.812,183.04,3.51482,183.04,183.778
34,1,34,10,1,0.750000,5,1.0,33.0,183.781,3.0,1.44306,185.224,187.291,3.51054,187.292,188.042
35,1,35,9,1,0.750000,5,1.0,34.0,188.045,3.0,1.442,189.487,191.548,3.50384,191.549,192.312
36,1,36,9,1,0.750000,5,1.0,35.0,192.315,3.0,1.41899,193.734,195.837,3.52248,195.837,196.587
37,1,37,8,1,0.750000,5,1.0,36.0,196.59,3.0,1.49037,198.08,200.101,3.51196,200.102,200.841
38,1,38,8,1,0.750000,5,1.0,37.0,200.844,3.0,1.44942,202.293,204.35,3.50714,204.351,205.112
39,1,39,5,1,0.750000,5,1.0,38.0,205.115,3.0,1.34144,206.456,208.64,3.52528,208.64,209.39
40,1,40,4,1,12,5,1.0,39.0,209.393,3.0,1.3936,210.786,212.914,3.52205,212.915,224.91
41,0,41,2,1,0.750000,6,1.0,40.0,224.913,3.0,1.02726,225.94,228.417,3.50492,228.418,229.167
42,0,42,4,1,0.750000,6,1.0,41.0,229.17,3.0,1.71612,230.886,232.691,3.52135,232.692,233.43
43,0,43,4,1,0.750000,6,1.0,42.0,233.432,3.0,1.01749,234.45,236.949,3.51735,236.95,237.698
44,0,44,1,1,0.750000,6,1.0,43.0,237.7,3.0,1.02927,238.73,241.211,3.51096,241.212,241.963
45,0,45,1,1,0.750000,6,1.0,44.0,241.966,3.0,1.02726,242.993,245.485,3.52001,245.486,246.239
46,0,46,2,1,0.750000,6,1.0,45.0,246.242,3.0,1.03108,247.273,249.757,3.51563,249.757,250.509
47,0,47,10,1,0.750000,6,1.0,46.0,250.511,3.0,1.44091,251.952,254.018,3.50671,254.018,254.76
48,0,48,6,1,8,6,1.0,47.0,254.764,3.0,1.35187,256.116,258.285,3.52211,258.286,266.279
49,1,49,8,3,0.750000,7,1.0,48.0,266.282,3.0,1.02386,267.306,269.791,3.50874,269.791,270.531
50,1,50,7,3,0.750000,7,1.0,49.0,270.535,3.0,1.0177,271.553,274.052,3.51775,274.053,274.802
51,1,51,10,3,0.750000,7,1.0,50.0,274.806,3.0,1.32703,276.133,278.32,3.51446,278.32,279.075
52,1,52,6,3,0.750000,7,1.0,51.0,279.078,3.0,1.30096,280.379,282.596,3.51881,282.597,283.346
53,1,53,7,3,0.750000,7,1.0,52.0,283.35,3.0,1.35916,284.709,286.866,3.51666,286.866,287.616
54,1,54,9,3,0.750000,7,1.0,53.0,287.619,3.0,1.21947,288.839,291.132,3.51364,291.133,291.877
55,1,55,3,3,0.750000,7,1.0,54.0,291.88,3.0,1.538,293.418,295.39,3.51051,295.391,296.149
56,1,56,8,3,10,7,1.0,55.0,296.152,3.0,1.52947,297.681,299.668,3.51682,299.669,309.668
57,0,57,2,2,0.750000,8,1.0,56.0,309.672,3.0,1.03187,310.704,313.19,3.51866,313.191,313.943
58,0,58,2,2,0.750000,8,1.0,57.0,313.946,3.0,1.78695,315.733,317.463,3.5174,317.464,318.213
59,0,59,3,2,0.750000,8,1.0,58.0,318.217,3.0,1.82944,320.046,321.734,3.51808,321.735,322.474
60,0,60,1,2,0.750000,8,1.0,59.0,322.477,3.0,1.61565,324.093,325.997,3.51987,325.997,326.742
61,0,61,3,2,0.750000,8,1.0,60.0,326.746,3.0,1.02734,327.773,330.274,3.52886,330.275,331.029
62,0,62,6,2,0.750000,8,1.0,61.0,331.033,3.0,1.02039,332.053,334.557,3.52458,334.557,335.307
63,0,63,3,2,0.750000,8,1.0,62.0,335.31,3.0,1.33896,336.649,338.828,3.51806,338.829,339.578
64,0,64,9,2,8,8,1.0,63.0,339.582,3.0,1.51412,341.096,343.095,3.51344,343.095,351.086
65,1,65,7,2,0.750000,9,1.0,64.0,351.09,3.0,1.03016,352.12,354.62,3.53083,354.62,355.37
66,1,66,4,2,0.750000,9,1.0,65.0,355.373,3.0,1.59285,356.966,358.89,3.51718,358.891,359.641
67,1,67,7,2,0.750000,9,1.0,66.0,359.645,3.0,1.33463,360.979,363.161,3.5167,363.162,363.901
68,1,68,9,2,0.750000,9,1.0,67.0,363.905,3.0,1.02122,364.926,367.426,3.52136,367.426,368.176
69,1,69,10,2,0.750000,9,1.0,68.0,368.179,3.0,1.55969,369.739,371.697,3.51812,371.697,372.447
70,1,70,8,2,0.750000,9,1.0,69.0,372.451,3.0,2.25082,374.701,375.978,3.52789,375.979,376.728
71,1,71,6,2,0.750000,9,1.0,70.0,376.732,3.0,1.33353,378.065,380.26,3.52858,380.26,381.022
72,1,72,7,2,10,9,1.0,71.0,381.025,3.0,1.3364,382.362,384.541,3.51579,384.541,394.538
