Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,5.000000e-01,6
2,4,8,3,0,5.000000e-01,4
3,4,8,3,1,2,6
4,4,0,1,1,5.000000e-01,6
5,8,2,1,0,5.000000e-01,4
6,4,0,1,0,2,2
7,0,2,2,0,5.000000e-01,8
8,0,4,2,0,2,2
9,2,0,3,0,5.000000e-01,8
10,0,8,1,1,3.500000e+00,2
11,0,2,3,1,5.000000e-01,2
12,0,2,2,1,5.000000e-01,2
13,8,0,3,1,3.500000e+00,2
14,2,4,2,1,2,2
15,2,8,3,0,5.000000e-01,2
16,8,4,2,0,5.000000e-01,4
17,2,8,1,1,5.000000e-01,6
18,0,8,1,0,3.500000e+00,4
19,0,2,1,1,5.000000e-01,2
20,2,8,2,1,3.500000e+00,4
21,2,4,3,0,2,4
22,2,4,1,1,2,2
23,8,4,1,0,5.000000e-01,8
24,8,0,2,1,5.000000e-01,2
25,0,8,2,0,5.000000e-01,6
26,0,2,1,0,2,2
27,8,2,3,1,2,2
28,8,4,1,1,5.000000e-01,4
29,4,0,3,1,5.000000e-01,4
30,2,8,2,0,3.500000e+00,2
31,0,4,2,1,5.000000e-01,4
32,8,4,2,1,5.000000e-01,2
33,2,4,3,1,5.000000e-01,2
34,0,4,3,0,2,4
35,8,0,3,0,2,2
36,2,4,1,0,3.500000e+00,2
