Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,5.000000e-01,2
2,8,2,3,0,2,2
3,2,0,3,0,3.500000e+00,4
4,2,8,2,1,2,4
5,2,4,1,0,5.000000e-01,4
6,2,0,3,1,5.000000e-01,2
7,8,2,3,1,5.000000e-01,4
8,2,8,1,0,2,4
9,0,2,1,0,3.500000e+00,2
10,8,4,3,0,5.000000e-01,2
11,8,0,3,1,5.000000e-01,2
12,4,2,2,1,5.000000e-01,4
13,4,8,2,1,3.500000e+00,2
14,8,0,3,0,2,4
15,0,4,1,1,5.000000e-01,6
16,4,0,3,1,2,4
17,8,0,2,1,3.500000e+00,2
18,8,0,2,0,5.000000e-01,2
19,4,2,2,0,5.000000e-01,8
20,4,8,1,0,3.500000e+00,2
21,2,0,2,0,2,2
22,0,4,2,1,5.000000e-01,8
23,0,2,2,1,2,2
24,4,8,3,1,5.000000e-01,6
25,2,4,1,1,3.500000e+00,6
26,0,4,3,0,5.000000e-01,2
27,4,0,2,0,5.000000e-01,8
28,8,0,1,1,5.000000e-01,6
29,0,4,1,0,5.000000e-01,2
30,2,4,3,0,2,2
31,4,8,2,0,2,2
32,2,8,2,0,5.000000e-01,4
33,4,2,3,1,2,4
34,8,4,1,1,5.000000e-01,2
35,2,8,1,1,5.000000e-01,2
36,8,0,1,0,5.000000e-01,6
