Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,6
2,2,4,1,0,3.500000e+00,2
3,8,2,3,1,5.000000e-01,2
4,8,4,3,0,5.000000e-01,4
5,2,4,1,1,2,4
6,8,4,3,1,5.000000e-01,8
7,4,8,2,1,3.500000e+00,2
8,8,0,2,0,2,2
9,8,4,2,0,3.500000e+00,8
10,2,4,2,1,5.000000e-01,8
11,0,4,1,1,2,6
12,8,0,3,0,2,4
13,0,2,1,0,2,4
14,0,4,1,0,3.500000e+00,2
15,0,8,2,1,5.000000e-01,2
16,8,2,3,0,2,2
17,0,8,3,1,2,2
18,0,4,2,0,5.000000e-01,2
19,0,2,3,1,5.000000e-01,4
20,0,4,2,1,2,4
21,0,2,1,1,5.000000e-01,2
22,8,0,1,0,5.000000e-01,2
23,2,8,2,0,5.000000e-01,2
24,8,0,1,1,5.000000e-01,4
25,0,4,3,1,2,6
26,4,2,3,1,5.000000e-01,6
27,8,2,2,1,5.000000e-01,4
28,2,4,2,0,5.000000e-01,2
29,4,8,1,0,5.000000e-01,2
30,2,0,2,1,2,6
31,2,8,1,1,5.000000e-01,2
32,4,0,3,0,5.000000e-01,2
33,2,8,1,0,3.500000e+00,4
34,2,0,2,0,5.000000e-01,4
35,2,4,3,0,3.500000e+00,2
36,4,8,1,1,5.000000e-01,2
