csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1061.3922055794674	n/a	n/a	1126553.4140648462	767.6407955125546	n/a	589272.3909351478	n/a	756.379729907061	n/a	572110.2958142785	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.99137e-09	n/a	n/a	3.9655544768999985e-18	0.0	n/a	n/a	0.0	-2.17307e-09	n/a	4.722233224900001e-18	n/a	0.0	n/a	n/a	0.0	6.306069999999999e-05	n/a	3.9766518844899984e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1035.5866475780701	-25.805558001397227	665.9268237634766	1072439.704641986	767.2342373535797	-0.4065581589749172	588648.3749675291	0.16528953662907406	750.7403458121672	-5.639384094893786	563611.0668301724	31.802652969740997	1.560108	25.856213	0.1890853651817	0.08938849999999998	0.08897763880000001	-0.0300763915	0.0388982582	-0.0386354107	0.0267192729	-0.0024781599	0.0041723203	-0.1435794624	0.0852880333	-0.018903750100000002	0.0469820954	-0.035092584100000004	0.09432242369999999	-0.024304824300000003	0.048116097000000004	-0.0049511008	0.0909953687	-0.0812050976	0.0488100477	-0.1422458025	0.0468008778	-0.0020394775	0.0188362822	-0.0385458973	0.06415354200000001	-0.0784631609	0.0662946308	-0.0765551711	0.054580267800000005	-0.0836459016	0.0325803084	-0.0374275081	0.0024269137	-0.031984396	0.0165442513	-0.079734601	0.0467953329	-0.0481149128	0.07240236629999999	-0.1592274748	0.1726911057	-0.07092870429999999	0.1459377031	0.0346131404	-0.0474674911	-0.0117469158	-0.0048014806	0.030720637999999998	0.0160361846	-0.0496416511	-0.0786643038	0.1548258311	-0.0734568357	-0.1638955315	0.10188484689999999	0.028699488999999998	0.04748315559999999	0.0780484558	-0.143591985	0.0172423102	0.0033197952	0.026923758500000002	-0.058801041100000014	-0.0077678509	-0.0893269084	0.0396792683	0.015897355	0.0113487568	0.0243518562	-0.062453544699999995	0.061815055199999996	0.0014053535	0.08818694949999999	-0.037052672	0.0541520512	-0.0057508303	0.20367574789999998	-0.10103140199999999	0.06444539690000001	0.0233526788	-0.0161090349	0.0353185298	-0.11605942609999999	0.0182826079	-0.011871505800000001	0.08969377640000001	0.0092758578	-0.056868878899999996	0.0034043192	-0.0340915622	0.0804296585	-0.015471961599999999	0.1219612885	-0.059388255	0.006127149	0.0103163005	-0.0867929333	0.032851837	-0.0211630506	0.036098534	-0.0032404235	0.0188732496	-0.04366611150000002	0.0493613553	-0.0653125579	0.0161874991	-0.0112586567	0.0324054677	-0.022616092	0.0215572853	-0.1133248151	0.0987494081	-0.002004511	0.010734172	-0.08547292179999999	-0.0358808105	0.0148840259	0.0920041636	-0.1113007733	0.048025446	0.0693134136	-0.11087997449999999	0.0738436679	0.0435975614	0.0544853541	-0.12006810429999999	0.06957477200000001	0.0289711056	-0.0218396616	-0.2058598375	0.0645429544	0.0686749161	-0.0464527935	-0.0481771227	-0.0134942384	-0.0450315021	0.0315173988	0.08497014039999999	-0.0259524579	-0.0189796101	0.06427755610000001	0.0181832378	0.0443808407	-0.08417617599999999	-0.047691829500000005	0.069969987	0.0811630497	-0.0704495904	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.017761000000000002	0.017760998008630003	0.00031545305026255886	0.00031545312100000016	-0.0424377	-0.0424377	0.0018009583812899996	0.0018009583812899996	0.0527274	0.05272740217307	0.00278017871076	0.0027801789399206672	-0.0005173980000000001	-0.0005173980000000001	2.6770069040400016e-07	2.6770069040400016e-07	0.000495139	0.0004320783	2.4516262932100004e-07	1.8669165733089002e-07	0.000573709	0.000573709	3.2914201668100004e-07	3.2914201668100004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1034.0955788842434	-1.491068693826719	2.223285849710118	1069353.6662679384	768.9453387723668	1.7111014187870524	591276.9340197499	2.927868065375064	749.3857226460957	-1.3546231660715191	561578.9613058111	1.8350039220576269	1.292252	21.416933	0.14404080789999998	0.0680153	0.0727538283	-0.2315538159	-0.0258764169	-0.22405570170000005	0.0228008225	0.0364711334	-0.010112759	-0.2216061359	0.0828313347	-0.2602936846	0.2028128462	0.13539098619999998	0.1023685501	-0.1560570493	0.0209237159	0.0102486129	-0.0074670041000000015	-0.022035156	-0.2287594861	-0.0120772931	-0.1381049271	0.0475380886	-0.05439258	-0.0418807261	-0.0014903848999999999	0.0236063312	0.18739711469999998	-0.2138017194	-0.09130709949999999	0.0642858559	0.0194726048	0.045280872800000004	-0.021543194300000002	-0.0033091201	-0.051377188899999995	0.0247541772	0.0081012537	-0.0070066639000000005	-0.0166924354	0.0208746015	0.0181794646	0.0829373234	-0.0385692507	-0.0275021879	0.021874411200000003	-0.0143520652	0.0814266377	-0.0668171356	-0.0801700618	0.1854243843	0.010831994	-0.141110475	-0.0268555645	0.1216057086	-0.0539243503	0.0864993994	-0.0090090898	-0.0168582649	0.022445774300000002	-0.0552407931	0.0510766659	0.10544312880000001	-0.1141318819	-0.0388690425	-0.0379722036	-0.0555919132	-0.0361049938	0.0839748963	-0.07130816450000001	-0.1215397211	-0.035296943	0.0408000615	0.24549181539999998	0.0740360359	0.0078057948	0.0153069837	0.060505240099999996	-0.0418853869	0.06294609940000001	0.2220495729	0.0002992882	0.0066408915	-0.3012279102	-0.168386599	0.1557917164	0.07879461780000001	0.0968954675	0.1477556474	0.1062693772	-0.10054781060000001	-0.0874173039	0.021313341200000002	0.0310300029	-0.0025585293	-0.2591572064	-0.0771975857	0.0210353879	-0.0799476815	-0.053975659100000004	0.0955132385	0.0358151819	0.0938820782	-0.0414367337	-0.08926338119999999	-0.2215339842	-0.0680607413	0.11593184109999999	-0.0024886515	-0.0094797962	0.0823753354	-0.1118552817	0.0137743354	-0.026146476000000002	0.024766352999999998	-0.0062534274	0.0054914636	0.0121589223	0.0542342362	0.0273536423	-0.0083617291	0.0007962061	0.0593429267	-0.017959132	0.010965415800000001	0.0777178563	0.0409252788	-0.1465929514	0.06534661580000001	-0.0151381774	0.11478930529999999	-0.047212379900000004	0.0573211979	0.0246257248	0.1005774743	0.1265763598	-0.0107079975	0.09396799609999999	-0.0334615824	-0.08203808139999999	-0.062454097300000004	-0.0487324362	-0.05725338360000001	-0.0695278961	-0.072192248	0.053991156500000005	0.09099531400000001	0.1366296123	0.0371670951	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-8.778690000000001e-05	-0.017848786900000004	0.00031857919380161174	7.70653981161e-09	-0.000281389	0.042156311	0.0017771545571287203	7.9179769321e-08	0.0287991	-0.023928300000000003	0.0008293881608099999	0.0005725635408900001	-5.99587e-05	0.00045743930000000007	2.092507131844901e-07	3.5950457056900003e-09	-9.80769e-05	-0.0005932159	9.61907831361e-09	3.5190510401281e-07	0.000422216	-0.00015149300000000005	1.78266350656e-07	2.2950129049000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1029.146279528476	-4.94929935576738	24.495564112999396	1059142.064667304	768.3225579736443	-0.6227807987224878	590319.553091164	0.3878559232574199	750.2118857890421	0.8261631429463705	562817.8735791506	0.6825455387630249	1.352	22.40716	0.1299585501	0.07838649999999997	0.011943182	0.042440988799999996	0.0232118483	-0.0491731049	-0.11529054150000001	-0.0656214987	-0.0010026152	-0.10504900589999999	0.0577175868	0.11681756300000001	0.0426756813	-0.1299513715	0.0502767832	0.0143602052	-0.0497355337	-0.0670742941	0.1099505677	-0.053470363099999994	-0.0316386972	0.1356152418	0.0539233708	0.1113254279	0.0656887882	0.06403567519999999	-0.06282711769999999	-0.1825589104	-0.0441280999	0.022088613700000002	0.0287612765	0.042423040999999995	0.0777018768	0.0420528983	0.0503084187	-0.007682110600000002	0.0083037643	0.0282889314	-0.0153400346	0.022360180299999997	-0.0399277844	-0.034065857000000005	0.012879322	0.08542772130000001	0.0308540888	-0.0553255594	-0.0433584149	0.1150471565	0.0124775076	-0.0026540693	0.0030197969	-0.1248609752	-0.10600549390000001	0.0218820877	0.0067358102	-0.0160605154	0.082571378	0.0393763671	0.0968742838	-0.0069883357	-0.1265186275	-0.0937352829	-0.011304269799999999	-0.0836196969	-0.12390925359999999	0.021150609700000003	-0.0083001627	-0.10141276460000001	-0.012030070700000001	0.11754020429999999	0.0661160367	-0.0166022959	-0.05062346	-0.0874704093	-0.0335942477	-0.0154491653	0.015504467099999999	-0.0920332957	0.2365478945	0.017078962	0.0177631982	0.0564182737	0.146437779	0.0262519759	-0.024214298500000002	0.0571211799	-0.0554091122	0.1571415403	0.0113835039	-0.0728298973	0.0145488789	-0.0257911963	0.1573304229	-0.011813677	-0.051117902300000004	-0.0413985202	0.0851984316	-0.037310247799999995	0.070632171	-0.1068548552	-0.0120424249	0.0614529974	-0.1302577775	-0.1188405023	-0.066540401	0.055169417400000004	0.0186830374	-0.0161223097	-0.0117691938	-0.0017082474	0.0260075909	0.06166421320000001	-0.051233845199999996	0.024193047999999998	-0.1319220842	0.026203707799999996	-0.0466163181	0.0360708042	0.0146188506	-0.0373004233	0.071533978	-0.0429893829	-0.0010460242	-0.043644659599999996	0.0925192031	-0.0030527373	-0.0769918526	0.0657493906	0.1566115994	-0.050216214599999996	0.08714180710000001	0.0081881133	-0.0358322405	0.0414990327	0.0112269133	-0.014451248500000001	0.0406034032	0.1428975727	0.0661272352	0.11776970380000001	-0.0555278422	0.0731590785	0.0772664541	-0.0068152045	-0.0552252071	-0.0648519357	0.0226710636	-0.0218001184	-0.0606997717	-0.0196143804	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.000153166	-6.537909999999998e-05	4.274426716809997e-09	2.3459823556e-08	-0.020525400000000003	-0.020244011000000003	0.00040981998136812117	0.0004212920451600001	0.0927323	0.06393320000000001	0.008599279463290001	0.00408745406224	-0.000337706	-0.0002777473	7.714356265729e-08	1.1404534243599999e-07	0.000466431	0.0005645079	2.1755787776100002e-07	3.1866916916241003e-07	0.00035015199999999995	-7.206400000000005e-05	1.2260642310399995e-07	5.1932200960000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.8795828241144	-6.266696704361607	39.271487584456615	1046282.6409584343	766.5132531113268	-1.809304862317504	587542.5671953089	3.2735840848057607	748.6371182323182	-1.5747675567238275	560457.5347951901	2.4798928577099333	1.306214	21.648329	0.130080316	0.068877	0.0469422729	-0.0089521774	0.0345831583	0.011973912199999999	0.0614509326	0.028932304300000006	-0.0378601264	-0.021225394100000003	0.1280057896	0.018087435	0.0334711205	-0.12911405509999999	0.0297375887	-0.0278396255	-0.060028276299999996	0.0964188705	0.025579466800000002	0.021528306	0.0739170968	0.0509301597	0.0273487616	-0.0363761047	-0.1633628538	0.0307570106	-0.1720108336	-0.1358611078	-0.0666138495	0.0551131577	-0.050932366900000005	0.0111497796	0.0294635785	-0.0168101827	0.0817459407	-0.0896105777	0.0047412474	-0.0030857512	-0.19055740300000001	-0.0574534717	-0.0319562164	0.0193981908	0.0867220556	0.0185349239	-0.1030802142	-0.0010829409	0.1349180756	0.1058683151	-0.0159369927	-0.0093480934	0.0140946101	-0.045963928499999994	-0.0619927852	0.0712389125	0.1346285589	-0.0412014575	-0.00045461599999999997	-0.0354699592	-0.0385736771	-0.0093601845	0.0856649388	0.0026389115999999996	0.0360554857	-0.0013252472	0.029041683399999997	-0.0231443975	0.0401184214	0.0381582267	-0.0138035616	-0.0092817077	0.0695341389	0.1472975922	-0.11759094810000001	-0.106461532	0.0038762011999999998	-0.0356248298	0.052092842599999994	0.054150928499999994	0.0730107373	0.019811191000000002	0.0640691557	-0.0042899378	-0.05705061860000001	0.013753093000000001	-0.0587792238	0.0834295548	0.08045287400000001	0.11599177779999999	-0.0183946613	-0.0786216944	0.0588613113	0.0011685614	0.057342576	-0.0389182401	0.008031722600000001	0.08191638009999999	0.006548638000000001	0.0927180834	-0.05875220990000001	-0.0029068546999999998	0.0990801029	-0.0775064249	-0.005820499	-0.19139913079999998	-0.1347696868	0.0021221814	-0.0090042948	-0.0398909409	-0.025337394300000003	-0.010026934599999999	-0.09466155609999999	-0.0019296639000000002	0.0265647465	0.10430252849999999	0.0437534683	0.0490383722	0.12058496769999999	0.0157324046	-0.1752113332	-0.0588788383	0.0652047037	0.014095872800000001	0.09176117	-0.0227931377	0.012903384399999999	-0.0196669018	-0.09925981369999999	0.0099531533	0.1093136483	-0.025366905099999996	0.0788550267	0.1116095429	0.0844467792	0.0325010003	-0.0043506757	-0.0475733736	-0.045063060599999996	0.003348973	-0.016850151100000002	-0.013452178300000001	0.025065079100000002	-0.0287866796	-0.1128592767	-0.0787008672	0.0323706798	0.0010246926	-0.0527790276	-0.029452322799999996	-0.1974083163	0.02324037	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.017302500000000002	0.017455666	0.00030470027550355604	0.00029937650625000005	-0.0334251	-0.012899699999999995	0.00016640226008999992	0.00111723731001	0.0592205	-0.03351180000000001	0.00350706762025	0.00112304073924	0.000661302	0.000999008	9.98016984064e-07	4.37320335204e-07	0.0007916860000000001	0.00032525500000000015	6.267667225960002e-07	1.0579081502500006e-07	0.00035015199999999995	0.0	1.2260642310399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023.472403281398	0.5928204572835511	0.3514360945738787	1047495.7602786005	767.0055553730922	0.4923022617654169	588297.5219731856	0.2423615169393451	747.2688438091258	-1.3682744231924744	558410.7249278276	1.8721748971626984	1.360392	22.546246	0.1547436	0.0958792	-0.0650698893	-0.0630735652	0.047684475700000006	-0.0331234367	0.0031385165000000002	-0.0625864517	-0.014097445600000001	0.0955857964	0.1412586602	-0.017272518799999997	-0.1456326883	0.0023347129	-0.057758825599999994	0.013083156100000002	-0.08437954369999999	-0.0275844848	0.0788189062	-0.026356968799999998	0.1710945327	0.0060903651	0.0189011712	0.0545654493	-0.1378183278	0.0350095534	-0.2376325478	-0.0145621436	0.08418006369999999	0.0359723144	-0.0197810707	-0.0189872757	0.0476531979	0.023601571600000003	-0.0190145672	0.19379056320000002	0.0289255035	0.0149274204	-0.0379445353	-0.0174940341	0.0561585257	0.046706259699999995	0.0323740224	0.045277367199999995	0.0351042726	0.1225295341	0.10046177099999999	0.030179801800000006	-0.0965574321	-0.0481128489	-0.0470212562	0.0982952651	0.0944601733	0.1092028459	-0.049265433	0.0269948245	-0.0757419037	-0.015338600700000003	-0.0941431305	0.06115679070000001	-0.044837097	-0.0649715767	-0.0252743162	0.0276791442	0.0734126611	0.1182767728	-0.10214497060000001	0.011453011200000002	0.0290845791	0.1045699052	-0.030922341000000002	0.028219140400000002	-0.051891283200000006	0.0462916894	-0.0013827146	0.06737663940000001	0.0050921891	0.09178484619999999	0.11439586480000001	0.008946025500000001	-0.051457731500000006	0.0332322017	0.0150507752	0.057818870700000004	0.0728374379	0.0297807126	0.1384709632	-0.0642591369	-0.1204243648	-0.0126227149	0.012776788899999999	0.029535967200000002	0.1514628318	0.010148302199999999	0.0687279281	-0.013755058700000001	0.1297732575	0.0323553658	0.047139309500000004	0.0114157101	0.1257978024	-0.1862239056	0.1055727353	-0.0794842606	-0.1061850416	0.050950954699999995	-0.12006654480000001	0.017332415	0.0606375529	-0.0603298937	0.0794364545	0.1290476749	0.0114370683	0.0230760205	0.0352188796	-0.0047393504999999995	0.0917126107	-0.0882908817	-0.1062233565	0.044497181399999995	0.0160808575	0.0107023699	-0.0149986478	0.0315927881	0.0010405819	-0.0788924053	-0.0596531499	-0.018171459299999998	-0.0890463234	0.0148606147	-0.09582057210000001	-0.044156249	0.0688163718	0.0831671385	0.0745739157	0.1441210591	0.043633948799999996	-0.023227189900000004	0.0253422545	0.0723811876	0.1145105789	0.06337667599999999	-0.022795492599999998	-0.098882909	-0.0491863557	-0.0394826453	0.080542824	0.0085689111	0.053733632	-0.0119844778	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0147921	-0.0025104000000000033	6.302108160000015e-06	0.00021880622241	0.0498644	0.0832895	0.0069371408102499995	0.0024864583873600004	0.0591898	-3.070000000000156e-05	0.00350343242404	9.424900000000955e-10	0.0007900109999999998	0.00012870899999999975	1.6566006680999934e-08	6.241173801209996e-07	-0.00011174	-0.000903426	1.24858276e-08	8.161785374760003e-07	0.0006962769999999999	0.000346125	4.848016607289998e-07	1.1980251562499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1018.8416127196756	-4.6307905617223915	21.44422122653719	1038038.2318092295	766.4204319540053	-0.5851234190869263	587400.2785165639	0.3423694155639748	746.6182841740844	-0.650559635041418	557438.8622630538	0.42322783874522296	1.282454	21.254557	0.199393	0.101627	-0.062485063099999995	0.0227245505	-0.060477601799999996	0.0375793275	0.023935792999999997	-0.0640477711	0.0571084362	0.08938660000000001	0.0647818667	0.0057596986999999995	0.045999722400000005	-0.0139164627	0.0690307565	0.0558944565	-0.0200155553	0.0143684137	0.1260529161	-0.0897790021	0.0968995437	0.08217710219999999	-0.0654545466	0.016962778300000002	0.0533918163	-0.0753119067	-0.0055187223999999995	0.0583971934	-0.0093567161	0.018531793	-0.0010438116	0.0039703496	0.032340687	0.0134127498	-0.029345523199999998	0.048138930499999996	0.07765994700000001	-0.07613663309999999	-0.0780362948	0.0174538532	-0.026754641000000003	-0.1220676148	-0.051263924100000004	-0.053945788700000004	-0.1911869957	0.0290643364	-0.021358392900000002	0.0040129047	-0.0027441341999999997	0.0919304331	0.0396126529	0.0072123653000000015	-0.1007281822	-0.0662695072	-0.0295141134	-0.087662295	0.000955672	-0.024756999	-0.0352924673	-0.0942992699	0.024514852099999998	-0.0674971333	-0.0174342876	0.0506710599	0.0609597059	0.0771183565	-0.044148764900000005	-0.0416194347	-0.1129831025	-0.0388739955	-0.014755340700000001	-0.0433073313	0.08809296470000001	-0.0097240365	-0.0491833488	0.0193599277	-0.0672355814	0.1077095076	0.0055645623	0.0315882073	0.0213050488	-0.043700479199999996	-0.024616924	0.0299263229	0.0844955377	-0.0521771087	0.0303355928	0.07008222	0.0067242238	0.0103119425	-0.027152653399999997	0.0034386638	0.1137755909	-0.0536496446	0.09990676	0.025145332599999997	0.102980222	-0.026404990899999998	0.025432592400000002	-0.0101773499	-0.1058535075	0.0118755274	0.10442517970000001	0.0521771123	-0.0174337996	-0.0542633125	0.026483531400000003	-0.0860099207	-0.1045440858	-0.046937325499999995	-0.0413226739	0.07253576070000001	-0.010838303	0.0589077404	0.09549492609999999	0.038827722	0.0050746922	-0.0656212227	-0.0483943525	-0.2197778521	-0.0917430089	0.0824391787	0.0227323564	0.0024929893	-0.0020697110999999997	0.0192316456	-0.0279674308	0.051088914400000005	0.0744430591	0.0153032554	0.0667577974	-0.040051049	-0.024001287799999996	0.0107779625	-0.02826973	0.076045189	-0.075133753	-0.0224550721	0.0165902374	-0.0115237136	0.0031046232	0.0502853088	-0.0626087286	0.10890132150000001	0.0140221094	0.10097353419999999	0.0261417165	0.1169218717	0.028186624100000002	0.0011839291	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0366617	0.0218696	0.00047827940416000003	0.00134408024689	-0.0183532	-0.0682176	0.00465364094976	0.00033683995024000004	0.104664	0.045474200000000006	0.010954552896	0.0020679028656400006	0.000416998	-0.0003730129999999997	1.391386981689998e-07	1.7388733200400002e-07	0.0007894319999999999	0.000901172	6.232028826239997e-07	8.121109735839998e-07	0.000698724	2.44700000000004e-06	4.882152281759999e-07	5.9878090000001926e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
