csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
1062.4200796658004	n/a	n/a	1128736.4256770855	766.2633637866188	n/a	587159.542681584	n/a	760.819224824121	n/a	578845.8928619763	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0207297	n/a	n/a	0.00042972046209	-0.0209142	n/a	n/a	0.00043740376164	0.07112189999999999	n/a	0.005058324659609998	n/a	0.00178524	n/a	n/a	3.1870818576e-06	-0.00139867	n/a	1.9562777689e-06	n/a	-4.235169999999998e-22	n/a	1.7936664928899987e-43	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1042.90963354386	-19.51044612194028	380.6575078771344	1087660.5037385884	765.9688111183717	-0.2945526682470927	586708.2196060919	0.08676127437148183	755.9252816298268	-4.893943194294138	571423.031407133	23.950679988977914	2.155464	37.090958	0.48450687	0.233033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.041412	-0.0621417	0.0038615908788899992	0.0017149537439999998	-0.0544974	-0.0335832	0.00112783132224	0.00296996660676	-0.115601	-0.1867229	0.013363591201	0.03486544138440999	-0.0008086099999999998	-0.00259385	6.7280578225e-06	6.538501320999996e-07	4.86614e-05	0.0014473314000000002	2.3679318499600003e-09	2.09476818142596e-06	0.0	4.235169999999998e-22	0.0	1.7936664928899987e-43	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1034.8569122433382	-8.052721300521853	64.84632034387836	1070928.8288178162	768.9236421730515	2.954831054679744	591243.5674926707	8.731026561699808	756.3287881417817	0.4035065119549017	572033.2357720161	0.16281750519001126	1.674952	28.822376	0.218530335	0.121019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0218582	0.0195538	0.00038235109444	0.0004777809072399999	0.0449548	0.09945219999999999	0.009890740084840002	0.00202093404304	-0.104163	0.01143799999999999	0.010849930568999999	0.00013082784399999974	2.03351e-05	0.0008289450999999997	6.871499788140097e-07	4.1351629201000003e-10	0.000981443	0.0009327816	9.63230362249e-07	8.700815132985602e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1033.2745243514178	-1.5823878919204617	2.5039514404964827	1067656.2426736485	769.9570213841882	1.0333792111367757	592833.8147788113	1.0678725940096647	756.5238270933235	0.1950389515417328	572328.3009599288	0.038040192618498385	2.720103	46.807198	0.720678955	0.4541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.05767180000000001	0.07952999999999999	0.0063250209000000005	0.0033260365152400014	0.08672289999999999	0.04176809999999999	0.001744574177609999	0.007520861384409999	0.278039	0.382202	0.07730568552099999	0.146078368804	-0.00339659	-0.0034169251	1.167537713901001e-05	1.1536823628100003e-05	0.00154796	0.0005665169999999999	2.3961801616e-06	3.2094151128899985e-07	0.000360135	0.000360135	1.2969721822499998e-07	1.2969721822499998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1010.6107447144084	-22.663779637009387	513.6469074349212	1021334.0773322112	766.6959181115873	-3.2611032726009626	587822.6308489698	10.634794554568707	751.7850161285896	-4.73881096473383	565180.7104754639	22.45632935948157	1.199769	20.645472	0.11292710000000004	0.06420269999999999	0.0207098076	-0.08838148	0.0030546253	-0.013796108999999999	0.033636692200000005	-0.0654868959	0.139763416	0.0612803662	-0.043070629400000005	0.0522184338	-0.0347102669	0.0541348677	-0.0756180298	0.1133410168	0.21335967579999998	-0.0415898992	0.0631308272	-0.20889544510000002	0.297423669	-0.0405974506	0.0734805076	-0.0320320387	-0.0672163803	0.061567060599999994	-0.033694366	0.032376846	-0.0620755166	0.0343056112	-0.1743889873	0.0691566544	-0.0741725077	0.0428191983	-0.048216484000000004	0.0032603283000000004	-0.0481283362	0.1588735664	-0.13018285429999998	0.0981641991	-0.073430347	0.053368067400000004	0.041286678	-0.041162441699999996	-0.0076430325	0.1106925041	-0.1036412247	0.0336634382	-0.1219616392	-0.0888951794	0.0547757665	0.0341003746	0.0287909054	-0.0242098194	-0.1120949073	0.057139844	-0.0247379808	-0.0178147261	-0.0345312798	-0.09741789099999999	0.0850022106	0.0672120896	-0.0830006709	-0.011238367800000001	0.11978488179999999	0.0864144671	-0.051159425599999996	-0.0140574661	-0.0065274298	-0.0585089057	0.0148770265	-0.012142378799999999	0.08107521919999999	-0.0271031786	0.13443852039999998	-0.012712989499999999	0.2149381102	0.0247295435	-0.1030222523	0.0763206702	-0.0869001386	0.0047755432	-0.0362012468	0.0805885014	-0.038706144399999996	0.06171520730000001	-0.0767301477	0.10804131689999999	-0.0255943408	0.1624644351	-0.1826179099	0.012474111999999999	-0.2367300483	0.0201806973	0.068598656	-0.043746940899999996	0.089692865	-0.0130919529	0.0979233738	-0.038482720299999995	0.0364418812	-0.0185578243	0.0321109676	-0.0153833696	0.1739052186	-0.0350562735	0.119765057	-0.0024192499	0.1911701653	-0.15179625119999998	0.1165724745	-0.0097206954	-0.0099420009	0.10905994109999999	-0.0318959488	0.0479622568	0.0077346937	0.0536438722	-0.1026452004	0.0401771568	0.005712099399999999	-0.0443400406	0.045328230899999995	-0.0334556331	-0.0047728737	-0.09829923630000001	0.0285524435	0.005673200600000001	0.031178735699999998	-0.0071118054000000016	-0.0562957292	0.1542511251	-0.0625286806	-0.0322226449	-0.040084274100000004	-0.0225676217	0.0785753924	0.0104440632	0.0265713773	-0.0766354036	0.13521914640000002	0.0160976081	0.0968976817	0.09688977689999999	0.0968766029	0.0968581602	0.0968344498	0.0	0.0	0.0	0.0	0.07819789999999999	0.020526099999999974	0.0004213207812099991	0.006114911564409998	0.035350900000000005	-0.05137199999999999	0.0026390823839999985	0.0012496861308100005	0.304586	0.026547000000000043	0.09277263139600002	0.0007047432090000023	-0.00345926	-6.266999999999991e-05	3.9275288999999885e-09	1.19664797476e-05	0.00154796	0.0	2.3961801616e-06	0.0	0.000587105	0.00022697	3.44692281025e-07	5.15153809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021.7108237527286	11.100079038320246	123.21175465695651	1043893.0073734792	768.1516168382639	1.4556987266765873	590056.9064512389	2.1190587828478376	750.9650028148344	-0.8200133137552257	563948.4354526843	0.6724218347358262	1.213689	20.885017	0.12465584999999994	0.0590461	0.10081866519999999	-0.052317981500000006	-0.050252550300000004	0.042222889400000005	0.1318635451	-0.024092732000000002	0.08722245140000001	-0.0721373084	0.0224431392	0.07459140480000001	0.0319281835	0.035021682900000004	-0.117876935	0.1434421154	0.1355953144	-0.0814814353	0.0656121687	-0.1509619159	0.1637663045	0.0326409125	0.0730756929	0.0387191025	0.0762040603	0.0504473212	0.032892645400000003	0.1514205082	0.0517285223	-0.0940475748	-0.040681106200000004	0.0234495062	-0.1010841491	0.06329589570000001	-0.1238973381	0.0406051307	0.08515416619999999	0.0157274685	0.0701341856	0.0389300016	-0.0161256705	0.0268745331	0.0060105678	-0.0030142775	0.0345429969	-0.1807242466	0.0671139989	0.0487745901	0.0988795025	0.001304688	-0.1303991098	-0.0028253635999999998	0.0584097623	-0.0301476842	-0.022114208599999997	0.0186837151	0.0221377867	0.0428740608	0.097597213	0.1432943113	-0.0832674459	-0.13733173199999998	-0.0080402556	-0.0482553229	-0.08163331530000001	0.1025893221	0.0603148261	-0.0057917924	0.0074785184	0.0646727671	-0.0809614807	-0.0997221562	0.0343680556	0.059481822000000004	-0.0686344587	0.0034090662	0.12690552130000002	0.1296350486	-0.0510262316	0.0686035118	0.064608052	0.0253543498	0.0077240268	0.1132739803	-0.012536676699999999	0.1068221543	0.0358002044	0.1177817853	-0.047481284900000004	0.0902712344	-0.1400052973	0.0898543524	-0.0603797696	-0.07604317370000001	0.1219586342	-0.1382083827	0.0596248988	-0.0177223258	0.0118508295	0.0956718744	0.011502181200000001	0.1223654473	-0.06704320650000001	-0.0305749522	0.0569281384	0.0263525252	0.0619554067	0.0620802076	-0.0262944095	0.007863462199999999	0.0830383583	-0.083267135	-0.0394203257	-0.06984203530000001	0.0613881079	0.1017708275	-0.0882999539	0.12333561289999999	0.1497626134	-0.0795156624	0.035052381800000004	-0.129703296	0.0440615779	0.046786114000000004	-0.1313099137	0.0573598131	0.0190256336	-0.0594913255	0.0634156224	-0.043781630300000006	-0.0614869781	-0.13097904470000002	0.0547985749	-0.0013012592	0.0023529329999999998	-0.0540509868	-0.0156680673	-0.0890848076	-0.0891745444	0.0169260811	-0.0863599297	0.0663090715	0.0968766029	0.0968054732	0.0966869624	0.0965211284	0.0963080526	0.0	0.0	0.0	0.0	0.0828145	0.0046166000000000115	2.1312995560000116e-05	0.00685824141025	0.0648861	0.0295352	0.0008723280390399999	0.00421020597321	0.325664	0.021077999999999986	0.106057040896	0.0004442820839999994	-0.00425283	-0.00079357	6.297533449e-07	1.80865630089e-05	0.00120576	-0.0003422	1.4538571776e-06	1.1710083999999995e-07	0.000839856	0.0002527510000000001	7.053581007360002e-07	6.388306800100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1017.367554192486	-4.343269560242675	18.8639904729306	1035036.7403236008	766.5679532989284	-1.5836635393354754	587626.427024908	2.507990205820565	750.4450004487422	-0.5200023660921715	563167.6986985127	0.2704024607414568	1.149085	19.773321	0.2541494	0.141057	0.0898340158	0.009846240400000001	-0.0300853738	-0.0243200581	0.028103088199999997	-0.010559095800000001	0.051236801900000004	0.0439550756	-0.0281434494	-0.0554722444	0.08898717240000001	0.006316033	0.0093384043	0.1008828975	0.1576691801	0.0337484833	0.1253994347	-0.1594777655	0.1096328967	0.0097155577	-0.0005798569999999999	-0.119539022	-0.0919990728	0.018299103400000002	-0.1387464401	-0.0886462023	0.1242973031	0.0902195977	-0.09668453619999999	0.020725033	0.0706232687	0.098427957	-0.0099572479	0.045189291500000006	-0.11601332939999999	-0.1092084589	-0.0672943754	-0.031425897599999995	0.0316176294	-0.016675887099999998	0.0840251329	0.0591216691	-0.021132461	-0.0553234989	0.07143673240000001	-0.081906377	0.19582565559999998	-0.035972345	0.0699601074	-0.0223617786	0.0253243076	-0.06755173610000001	0.14402500210000002	0.045279503799999996	-0.044474092800000004	0.1148156505	-0.0063283217	-0.030930602999999997	-0.0802391954	0.0170442317	0.050389944299999996	0.0391155873	-0.1524945581	-0.1336257162	0.1664422381	-0.0201269447	-0.0093359065	-0.0900009817	0.0159503155	-0.06438174440000001	0.0010368839999999999	-0.0678382801	0.0160490509	-0.0090635566	0.1760546643	0.0261323756	-0.0488571666	0.0099914205	-0.0627371881	0.0041669934	0.0773611366	-0.0238391754	0.0072125816	0.0164961225	-0.0562067782	0.1250053583	-0.15542283710000002	0.1802635975	-0.1371402352	0.0016421791	-0.1905601784	0.124508702	-0.021533306600000003	0.060720724000000004	0.0826933993	0.022576887400000002	0.038897288599999996	0.0175493221	-0.0100770562	-0.1371171925	-0.134352956	-0.07623979269999999	0.0084659453	-0.0841427649	0.0651649077	0.0118742781	-0.0439138501	0.022832668599999998	-0.18856305760000008	0.0748484423	-0.041650877200000005	-0.024830442299999998	0.1533175641	0.1074549974	0.051537395300000004	-0.09311120789999999	0.0685597978	-0.0967237068	0.0237087411	0.0918614593	-0.0787361669	-0.0636493122	0.0233394377	-0.07283190889999999	0.0265965929	0.08098703559999999	-0.0493679104	0.006590974	0.13462337470000002	-0.1802351896	-0.0365779521	0.07230555030000001	0.09070360289999999	0.0390756649	0.10653923230000001	0.0853151477	-0.0947525484	-0.0087564743	0.0399117691	-0.0481973662	0.0968344498	0.096636939	0.0963080526	0.0958482378	0.09525811960000001	0.0	0.0	0.0	0.0	0.102864	0.02004950000000001	0.0004019824502500005	0.010581002496000002	-0.0432693	-0.1081554	0.011697590549160005	0.0018722323224900003	0.3859260000000001	0.06026200000000004	0.14893887747600004	0.0036315086440000047	-0.00522428	-0.0009714500000000004	9.437151025000008e-07	2.7293101518400007e-05	0.00154796	0.0003422	2.3961801616e-06	1.1710083999999995e-07	0.000839856	0.0	7.053581007360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1016.28527132524	-1.0822828672459082	1.171336204734024	1032835.7527126169	766.0419791176892	-0.5259741812392349	586820.3137705461	0.2766488393302835	748.3820760689367	-2.0629243798055086	560075.7317812518	4.255656996795942	1.238638	21.314339	0.13904049999999998	0.08661920000000001	0.034182507	0.1022146465	0.0211521742	0.0650738965	0.0141545737	0.0321192403	0.0749668381	-0.031140415600000002	0.0533613338	-0.0901511464	0.0165018472	-0.012216746799999999	0.0050404813	0.0977838041	0.08516838539999999	-0.1425176453	-0.0303740334	-0.1323227385	0.155427394	0.0583934334	-0.0153524722	0.0002671836	0.05716102	-0.0291789838	0.0037070996000000004	-0.0388151574	0.054089432199999996	-0.1736717911	0.10604641810000001	-0.0315679722	0.1560462383	-0.0886464885	-0.0279024431	0.1229417431	0.0541305046	-0.05854554360000001	0.028732726099999998	-0.0940069977	-0.0188988028	-0.0736396139	-0.041113412599999996	0.0406768079	-0.22120627899999998	0.026413389	0.024760623500000002	0.026397245299999997	-0.1661879442	0.0338540349	-0.0677081103	-0.0972972034	-0.0248366489	-0.008185892299999999	-0.0175359397	0.048042784299999995	-0.0531340099	-0.0649767183	0.0062830132	0.0943972941	0.0029001619	0.0174312129	-0.0312818416	0.11333430359999999	-0.0415318304	0.020792623	-0.0504958213	0.0267184673	-0.0718118519	0.1295058292	0.0721997589	-0.0291744715	-0.10353532289999999	-0.0188524352	-0.058068173	0.0339988101	0.059904857	0.0122067145	-0.0053118104	0.08549488599999999	0.0160878026	0.046231032000000005	0.0233960132	-0.10079650220000001	0.0090624699	0.013678313300000002	0.0160190535	0.11930420119999999	-0.0752925705	0.054108751	-0.21399275760000008	-0.0449448359	-0.11041261849999999	-0.03648698	-0.0205096905	-0.034348714100000004	-0.0878162967	0.017634263100000002	-0.0963283091	0.1073307778	-0.1199357091	0.077290493	0.1115592375	-0.05538311059999999	-0.1414914676	0.029449714900000007	0.0424459517	0.006461688	-0.0091804042	0.1575025729	0.0353499798	0.0023436703	0.0316264251	-0.0366946295	-0.0917331172	0.0418685111	-0.0564213313	0.0418346825	-0.1516967999	-0.0748243206	-0.0781512657	0.0747549494	0.17572197739999998	-0.0496508265	-0.0324979119	-0.0248788925	-0.09263174369999999	-0.1030808175	0.0592591805	0.014903653400000001	0.008191570799999999	-0.06597047290000001	0.027697486099999998	0.0101749102	-0.055231467199999995	-0.0173758591	-0.1183494925	-0.0191353519	0.0746874054	0.010490311799999999	-0.083818737	0.0771431167	0.0967712317	0.096384321	0.0957406153	0.09484182960000001	0.0936903585	0.0	0.0	0.0	0.0	0.100212	-0.0026520000000000155	7.033104000000083e-06	0.010042444944	0.034062199999999994	0.07733150000000001	0.0059801608922500004	0.0011602334688399995	0.390007	0.004080999999999946	0.152105460049	1.6654560999999558e-05	-0.00591173	-0.0006874499999999992	4.7258750249999896e-07	3.4948551592899995e-05	0.00113589	-0.00041206999999999984	1.2902460921e-06	1.6980168489999987e-07	0.000839856	0.0	7.053581007360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
