csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
1072.2760254610705	n/a	n/a	1149775.8747785904	767.9061063950141	n/a	589679.7882387508	n/a	759.6497030606697	n/a	577067.6713601637	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	-0.0196166	n/a	n/a	0.00038481099556000013	0.00356889	n/a	1.27369758321e-05	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1052.890276458439	-19.385749002631425	375.80726439302543	1108577.9342607285	768.505339789999	0.5992333949848216	590600.4572857418	0.3590806616650353	754.1594264102231	-5.490276650446617	568756.4404433967	30.143137698439325	1.394131	23.850533	0.05842672318	0.0447618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00287829	-0.00287829	8.2845533241e-06	8.2845533241e-06	0.0246947	0.044311300000000005	0.00196349130769	0.0006098282080900001	7.756819999999996e-06	-0.00356113318	6.016825651239994e-11	1.2681669525696914e-05	-0.00015352	-0.00015352	2.35683904e-08	2.35683904e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1040.4503326794045	-12.439943779034591	154.75220122554148	1082536.8947726835	768.6969287897413	0.1915889997422937	590894.9683307805	0.03670634482225262	751.3692012484909	-2.790225161732224	564555.6765847951	7.785356453163613	1.29149	22.09458	0.16935833318	0.117571	0.0318070221	-0.058339788899999995	0.0011310555000000001	-0.0823807587	0.054837465599999996	-0.0131383944	0.0833899396	0.0056626707	-0.0847393973	0.0189165448	-0.0911306647	0.2114481496	-0.1134415159	0.0246118619	-0.009703273299999999	0.0260806337	-0.014868896999999999	0.0318071575	-0.09860873070000001	0.0779468524	-0.0398078252	-0.0210227971	0.0475982023	-0.0116549506	0.0282039688	-0.18192803030000002	0.009393639	-0.10917446199999999	0.0075790127	-0.09726745949999999	0.051016098200000005	-0.0130979786	0.0985981942	-0.0995541527	0.051331340499999996	-0.0380448709	0.0020386434	-0.045201546399999994	-0.0744632121	0.1214642654	-0.137212051	-0.0936256275	0.0597522679	-0.0381841425	0.0788707472	0.019022421499999997	-0.031451847000000005	-0.015570654299999999	-0.0077318533	0.0874998132	-0.066978237	-0.0355355222	-0.0167759982	0.094675959	0.087924505	-0.0033729515	-0.0766269468	0.0783075385	0.0400709815	-0.0547451387	-0.0201721032	-0.0123738646	-0.0763950725	0.031121525299999998	0.0502581442	-0.1480692061	-0.08488302939999999	-0.0388029812	0.042713717400000004	0.042631816100000004	-0.031295479300000005	0.027118233500000002	-0.006140080799999999	0.12218539769999999	-0.0465937312	0.0175588827	-0.0809986942	0.0370020697	-0.014259016999999999	0.0603032458	-0.1538608741	0.0434665376	0.1695305059	-0.0509410629	0.039397223700000004	-0.0594628137	0.023070965699999998	-0.0498819687	0.0931297327	-0.0422535936	0.062002343	-0.0949254811	0.0068830912	-0.058998722300000014	0.027200051	-0.024062805	0.0406386463	-0.016325541699999998	0.008458427099999999	-0.0251965038	0.1404087293	-0.004006249	0.1296250297	-0.1003867222	0.044290128899999996	-0.002494732	-0.0806320758	0.027189417599999998	-0.1075536154	0.1535151454	-0.0877169391	0.11109919369999999	0.0206018049	-0.052759747999999995	-0.011211848600000001	-0.010306776	0.0698892646	-0.0851883819	-0.0610960004	0.0969828408	-0.0045634527	-0.011388946499999998	-0.056784335400000004	0.0869866803	0.045587229900000005	-0.0708944549	0.0437681498	0.0371276834	0.0621543737	-0.0099944564	-0.0388881367	0.08544947630000001	0.029332813399999998	0.0013248189999999999	0.0156786455	-0.0135859847	-0.0108081058	-0.1352012142	0.0348169169	-0.055642688600000004	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	0.0	0.00287829	8.2845533241e-06	0.0	-0.0505765	-0.0752712	0.00566575354944	0.0025579823522499994	0.0904237	0.09041594318	0.00817644552169	0.008175042781128988	-0.000137662	1.5857999999999993e-05	2.5147616399999987e-10	1.8950826244000003e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1030.6276884160986	-9.822644263305847	96.48434032345526	1062193.432129911	767.0225915227527	-1.6743372669885734	588323.6559062796	2.8034052836267644	749.0903258834164	-2.2788753650744407	561136.316332123	5.193272929543166	1.100959	18.835001	0.0285258752	0.0164428	-0.0054263163	-0.0226564772	-0.1028939733	-0.0257804594	-0.037542734700000004	0.026647008700000002	0.0258121815	0.07649945679999999	0.0594117886	0.10373454630000001	-0.1132632447	0.0648874703	0.0072213286	-0.0111485125	-0.0100584819	-0.0594958576	0.0389321748	0.1234101875	-0.034538654700000004	0.0155016467	-0.1083802242	0.0798604774	-0.0209287735	-0.0253268216	0.019474241899999998	-0.0393654752	0.0227242257	-0.0998405606	0.0022642686	-0.090192004	-0.0774549096	-0.0666632184	-0.0476885689	-0.0734946272	0.0724396169	0.08690344009999999	0.10761948689999999	0.0612419566	-0.0551868997	-0.0506978899	0.05805164490000001	0.0599964893	-0.0130018453	0.0380329295	0.0800477688	0.034561727599999995	-0.0093243113	0.1513942603	-0.1140754783	-0.059376654	0.056944299000000004	0.043224795700000006	-0.0118247831	0.0278921131	0.10890567720000001	0.1057615766	-0.0119456074	0.12805677529999998	-0.0650819882	0.0546390428	0.1455034363	0.0048152496999999995	0.0019553829	-0.0169687334	-0.1606426671	-0.0336359641	0.0625848881	-0.0089832149	-0.108070746	0.0085027014	0.006181039300000001	0.0960220573	-0.0127199934	-0.0028330273	0.0436934047	-0.0281472319	-0.0193774496	-0.0526941958	-0.1666368076	0.0657605813	-0.0708349949	0.0291534289	0.0200769438	-0.0016790892000000002	0.0413551874	0.0730329567	0.0099591735	-0.12012923699999999	0.0094067266	-0.050755992199999996	0.1093816218	-0.027397402	-0.0037933082	-0.123161613	-0.0706181792	-0.0258066804	0.0613934934	-0.013389793600000002	0.022562532799999997	0.0062141633	0.0381806419	0.0723848939	-0.021144423199999998	0.06210752150000001	0.1523562376	-0.035641930499999995	-0.012901128799999998	-0.0758954446	-0.010649050600000001	-0.08385379849999999	0.0589296972	-0.0819015952	0.0239874967	0.015977238799999998	-0.001533777	0.0445356591	-0.09699850630000001	0.1593526714	0.0331234988	0.1208619148	0.031710041099999996	0.0100423835	-0.048051232699999995	-0.059854285599999994	-0.0011747448	-0.1006256166	0.1209732336	0.0644914306	-0.059244892699999996	-0.053886953499999994	-0.0026575965	0.0473216459	-0.06333704650000001	-0.0704900689	0.0386903843	0.0822349443	-0.0202349083	0.0210479459	0.0531347469	0.1579605811	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	-1.59252e-05	-1.59252e-05	2.5361199504000004e-10	2.5361199504000004e-10	-0.0483233	0.002253199999999997	5.076910239999986e-06	0.00233514132289	0.07778609999999997	-0.012637600000000028	0.006050677353209995	0.00015970893376000066	0.0	0.000137662	1.8950826244000003e-08	0.0	0.00013472100000000005	0.00013472100000000005	1.814974784100001e-08	1.814974784100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1036.8638996825923	6.236211266493683	38.890330960342745	1075086.7464649929	769.4945259276126	2.471934404859894	592121.8254325612	6.110459701930039	749.2432567580039	0.15293087458746868	561365.4577973401	0.023387852402088072	1.246758	21.329309	0.11540871519999996	0.0615548	0.0084116967	-0.09618299970000001	0.0280056796	0.0583315596	0.08435962279999999	-0.0036917533	0.0831696091	0.0547359468	0.10977670699999999	-0.00861271	-0.0012537788000000002	0.1204965675	0.086892922	0.0077643116000000005	-0.0466248414	0.0224541719	0.054088707400000005	0.0334463515	0.0525253193	-0.0155798625	-0.1085905018	-0.030093747799999997	-0.058278497199999994	0.1339328271	0.1120562808	0.1032787133	-0.058539132	-0.0389561072	-0.005914110699999999	-0.0747671382	-0.1052212974	-0.1136231799	0.1397315562	0.0169365974	-0.040298202799999995	0.0266481479	-0.0087409735	0.0103860397	-0.0542130466	-0.1088125414	-0.014336034099999999	0.0051582999	0.021428902000000003	-0.0396856205	0.0047683478	-0.0212017587	-0.060239863399999996	0.0023677594000000002	-0.004657954000000001	0.1487850952	-0.0396154793	-0.0446471222	-0.0553649402	0.0390856553	-0.0493165889	-0.09165782730000001	-0.057264857999999995	-0.10137809449999999	0.059391980899999995	-0.0908924726	0.0633830367	-0.0558253637	0.0201620378	-0.1117526891	0.1187559117	0.0233478524	0.0085770829	-0.08726167609999999	0.0729279506	0.0279153624	-0.0820416575	0.0008734897999999999	0.1301324748	-0.04410599	-0.08035628639999999	-0.0229846534	-0.0971839375	-0.0409181735	-0.0828542675	-0.034979113900000004	0.0043759266	0.1308648895	-0.012870549399999999	-0.0314205232	0.0652598084	0.0341765436	0.07906449230000001	0.0129272207	-0.0794445058	-0.04127551	0.1029219056	0.1545807456	0.0194053055	-0.054294443	-0.04681284	-0.0812152302	-0.1213316785	-0.086496332	0.0712965189	-0.065001783	-0.0130067095	0.0180277022	0.0328227447	0.057102417	0.0210899279	-0.0119874151	0.0252080654	-0.0128940648	0.010557633799999999	0.0453829938	0.0239445983	0.052050373399999995	-0.0304411957	0.0181424655	0.0299571689	-0.0968107591	0.0295005925	-0.0956779059	-0.0138003929	0.07750009349999999	0.1080323101	0.0039732577	0.0213682052	0.0131747831	-0.0006268827	0.024729793599999998	-0.0803565961	0.088574399	-0.022022514	0.0524009685	-0.0438464007	-0.0112585081	0.0792108512	0.1039936805	-0.1749722261	-0.0319565319	-0.1117924026	0.034837510099999996	0.0715399051	-0.1469050857	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	0.0101364	0.010152325199999998	0.000103069706966555	0.00010274660495999996	-0.00222116	0.04610214	0.0021254073125796	4.9335517456e-06	0.109509	0.031722900000000026	0.011992221081000001	0.0010063423844100016	-0.000413906	-0.000413906	1.7131817683599995e-07	1.7131817683599995e-07	-0.0	-0.00013472100000000005	0.0	1.814974784100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1033.7489024810743	-3.1149972015180083	9.703207565465023	1068636.7933808258	767.3036144958537	-2.1909114317588774	588754.8368184017	4.800092901811733	748.7898452688463	-0.4534114891575882	560686.2323777428	0.20558197850010174	1.291176	22.089207	0.06965959000000001	0.053011800000000005	0.0448734074	-0.0014800645999999999	0.1136069442	-0.0059019777	-0.029146561600000002	0.0031275362	0.0002164371	-0.0318959458	0.047205679	-0.0476346322	-0.18006860449999998	0.12041841789999999	-0.037865874	-0.0081661968	0.0285761134	0.1198940173	-0.0932288197	0.1373204725	0.0556692563	-0.0571756238	0.043678206100000005	-0.0074208804000000005	-0.0296214119	0.007339381099999999	-0.0641080363	-0.1281588838	0.016386626	-0.1689011781	0.045673430599999995	0.0582627511	-0.0065016695	0.0474182242	-0.0014409454999999999	-0.048969108899999995	0.1444343662	0.0717758438	0.046435243200000004	0.0063948107	0.0760459215	-0.0354340779	-0.0535116869	0.05148779059999999	-0.0120031557	0.038242653	-0.0077887662	-0.040281439599999996	-0.0016142051	-0.0719750979	0.20193728219999998	0.0325039774	-0.0050429552	0.0017790509	-0.0753448072	-0.048344592199999994	0.0395808308	-0.011985756699999999	-0.0232980695	-0.025165400600000002	0.0312497389	0.1554834379	-0.0189739672	-0.101541875	-0.0349721569	0.0098346572	0.0890362474	-0.059527639800000004	-0.0609582912	0.10190589359999999	-0.0525210844	0.0374132286	0.028742045600000002	-0.1260481068	0.024938278300000002	0.0150748343	0.033718092000000005	0.0124454878	-0.0123836199	-0.014470156999999999	-0.0498892183	0.16588184279999998	-0.0170794032	0.10399324720000001	0.0847165247	0.0009944283	0.0273915693	-0.1596100514	-0.047754128	-0.0861035863	-0.125100703	0.0761743097	-0.075973913	-0.143792875	0.0791815349	-0.0596619523	-0.0830952355	-0.10039934589999999	0.0841670177	-0.0463605388	0.0155602873	-0.08035852389999999	0.0397181079	-0.0122082856	-0.0655325174	-0.023654043700000002	-0.044500549199999996	-0.09983047619999999	0.0078846041	-0.0356539355	0.0673088498	-0.0053627341000000005	-0.0795866107	-0.0016990999	-0.11772116880000001	-0.0805823118	-0.1584141746	0.012687515600000001	0.08836063699999999	-0.0307363032	0.0071095839	-0.0135976729	-0.07674281200000001	0.002995548	-0.0666801925	-0.014742229499999999	0.0468226729	-0.0360539805	-0.10872635119999999	-0.015063109299999999	-0.0624304535	0.0158634258	-0.1198490915	-0.0448550234	0.0201456198	0.1032946877	0.0764385836	-0.0161611342	-0.0339863394	-0.0839847115	-0.0354460806	-0.0713811393	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	0.017262299999999998	0.007125899999999998	5.077845080999999e-05	0.00029798700128999995	-0.0536221	-0.05140094	0.0026420566328836	0.00287532960841	0.10953	2.1000000000007127e-05	0.011996820900000002	4.410000000002992e-10	-0.000316955	9.695099999999996e-05	9.399496400999992e-09	1.00460472025e-07	-0.0	0.0	0.0	0.0	0.000125284	0.000125284	1.5696080656e-08	1.5696080656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1030.625015745827	-3.1238867352471966	9.758668334653393	1062187.9230810865	768.4454164505005	1.1418019546467804	590508.3580637831	1.3037117036352082	748.1579521158408	-0.6318931530055352	559740.3213141686	0.3992889568152767	1.265618	21.651951	0.09726676	0.0563671	0.0436830453	0.011139311	0.0190238929	-0.12237016640000001	0.0433317263	0.0428371917	0.10151250960000001	-0.08209439589999999	0.028933764100000002	0.09715382380000001	-0.0019550582	-0.0192866071	0.0111780545	0.0701312748	0.061295787000000004	-0.0435210738	-0.19509129739999997	0.06592327769999999	-0.0422312839	0.0130610935	-0.0258181548	-0.0687584525	-0.0277833829	0.058432963	-0.036882288799999996	-0.0131092401	-0.0241300791	0.1166207231	0.0175511489	-0.013093131499999999	-0.119035191	0.0493737826	-0.008595141	0.0417120744	0.061887314699999994	0.1392782857	0.047479497	0.0023960566	0.0200917592	-0.0455603968	0.1127061446	0.0947354157	-0.021864866099999998	0.023637090099999997	-0.019969208000000002	0.015151366599999999	0.0534290043	0.0689469512	-0.0796728716	-0.022760763	-0.04321303	0.0856072246	0.0771423388	0.0267660085	-0.0296002555	-0.0520423791	0.0885061053	-0.16400510769999999	-0.06382094320000001	0.0451002613	-0.11370613939999999	-0.0856169379	0.0325328757	-0.005482191700000001	-0.0422685352	-0.2162338444	-0.07177000089999999	-0.08493847189999999	-0.1556404561	0.0454481406	-0.0828178603	-0.0147866008	-0.10800957929999999	0.0450600554	-0.0466761926	-0.0663026333	-0.07755995389999999	-0.1055805533	0.0363410821	0.0307651467	-0.015226161299999999	-0.0145459293	-0.0034502238	-0.0629946832	0.0094919647	-0.043231928200000005	-0.1563773149	-0.052253057400000004	-0.057064859	0.0799792908	0.0859241336	0.094119883	0.052608373	-0.0158925797	0.0466255146	0.019329853799999998	0.08961758660000001	-0.0164378813	0.0522973199	0.10333384699999999	0.00038999900000000003	-0.0779382709	-0.024186779900000004	0.0824657756	-0.043131219500000005	-0.0430628667	-0.0094785936	-0.1110549413	-0.0122458227	-0.1251672497	0.09496975519999999	-0.028965047799999998	-0.0676459682	0.043214599900000004	-0.0190262392	-0.0213809345	-0.0724055855	0.10169970369999999	-0.0422880384	-0.055158088200000004	-0.0829897134	-0.1000540534	-0.07000847980000001	-0.0269673977	-0.0961308987	-0.0333118961	-0.1339462868	-0.0867354208	0.0887013796	-0.1125518233	-0.1226632834	-0.024888345	-0.0331847115	-0.0638405783	-0.1555201644	0.0629479849	0.13431596810000002	-0.0688315197	-0.021208521600000002	0.1209027325	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	0.0107164	-0.006545899999999997	4.284880680999996e-05	0.00011484122896	-0.00166134	0.05196076	0.0026999205797776	2.7600505956e-06	0.0916649	-0.01786510000000001	0.00840245389201	0.0003191617980100003	-0.0006687739999999999	-0.00035181899999999985	1.237766087609999e-07	4.4725866307599994e-07	-0.0	0.0	0.0	0.0	0.000191365	6.6081e-05	3.6620563225000006e-08	4.366698561000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1032.4491132061753	1.8240974603481843	3.3273315448486964	1065951.1713602177	768.9776019799083	0.5321855294077977	591326.5523467703	0.283221437711058	749.0044414680882	0.8464893522474313	561007.6533389228	0.7165442234682757	1.520518	26.012739	0.10384931	0.0628852	-0.037382053	-0.0758805217	-0.0986342418	-0.0124168212	0.0559763409	-0.05460196639999999	0.018757552900000002	0.1118193129	-0.0443022196	0.056240857000000005	-0.005199350300000001	0.0680370767	-0.0727982868	0.0245872057	-0.0449813438	0.055724036399999996	0.05792556030000001	-0.0538536584	-0.022570263900000002	0.030079157000000002	-0.0360645905	-0.0691862909	-0.0804934153	0.055185729100000004	-0.0560180805	-0.0276721029	-0.1545026832	0.0005926101000000001	-0.13214091220000002	0.0476184734	-0.044596185499999996	0.0167837651	-0.0319611088	-0.09352490699999999	-0.0203478617	-0.025522874700000003	-0.0213134873	0.11963585789999999	-0.0072972697	-0.011064619599999999	0.0321159498	0.01240349	0.0500622916	-0.1551594452	0.0383844762	0.04887468230000002	-0.0429932607	-0.0136949275	-0.0053561237	0.0508125175	0.0692508321	-0.1270723668	0.102408235	-0.0455272809	-0.0774735112	-0.059131240999999994	0.063470583	0.024392125499999997	0.0003300983	-0.045759307699999995	0.028709218999999998	0.0717761802	0.1325241608	0.0751193728	-0.0392607267	0.0102556278	0.0022031341	0.0125718094	0.022676825699999997	-0.0229664722	-0.0050840988	0.119912442	0.0533409272	0.0076979966000000006	-0.0569157937	0.0630432811	-0.0338328373	0.0400181874	-0.08835562400000001	-0.0356328949	-0.1034456887	-0.0310112551	0.0545904697	-0.0266427635	-0.0092338187	-0.0554841072	0.0971301434	0.0416773422	0.0147476077	0.0563044703	0.0314817845	0.043201569800000006	0.0519979393	-0.1132761183	0.095652808	0.074164102	0.008133521099999999	-0.0250694369	-0.13739393630000002	0.010679029599999999	-0.0459984009	0.033245895	-0.0429028844	0.0401434917	0.041330414100000004	-0.024438541600000002	0.0146662476	0.0654282952	-0.0056435057999999995	0.0032211091	-0.008554413	0.1120854767	0.1615747173	0.0035865910999999997	-0.0302168115	-0.0249235397	-0.0727785765	0.0686620332	0.0426544472	0.07068455480000001	0.0053891326	0.1062778418	0.0764668721	-0.0289746874	0.0533785203	0.134382762	-0.0239810079	-0.08944700230000001	-0.021546491600000002	-0.02720594	0.0344248629	0.1206683181	0.0270302157	0.08814849300000001	0.0028191921999999995	0.0473837598	0.01753085	0.1086615033	-0.1200978706	-0.0387348404	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	0.0178322	0.0071157999999999985	5.0634609639999985e-05	0.00031798735684	-0.043480300000000006	-0.04181896000000001	0.0017488254154816008	0.0018905364880900009	0.137127	0.045462100000000005	0.018803814129	0.0020668025364100006	-0.000769095	-0.00010032100000000013	1.0064303041000023e-08	5.91507119025e-07	-0.0	0.0	0.0	0.0	0.000102637	-8.8728e-05	1.0534353769000004e-08	7.872657984e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
