Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,2,2
2,4,0,3,1,3.500000e+00,6
3,8,2,2,0,5.000000e-01,6
4,8,2,1,0,5.000000e-01,8
5,8,0,1,1,5.000000e-01,2
6,8,2,1,1,5.000000e-01,2
7,8,0,2,1,3.500000e+00,6
8,8,2,3,0,2,2
9,4,2,2,1,5.000000e-01,2
10,2,8,2,1,2,2
11,0,2,3,1,2,4
12,4,8,1,1,5.000000e-01,8
13,2,0,1,0,5.000000e-01,2
14,0,2,2,1,3.500000e+00,6
15,4,8,1,0,2,2
16,0,8,3,1,5.000000e-01,2
17,4,0,1,1,2,4
18,0,4,2,0,5.000000e-01,2
19,2,4,3,0,5.000000e-01,4
20,0,2,3,0,2,2
21,4,2,1,1,5.000000e-01,2
22,0,8,1,0,2,4
23,4,2,2,0,5.000000e-01,2
24,0,4,2,1,5.000000e-01,2
25,4,8,3,0,5.000000e-01,2
26,4,8,2,0,5.000000e-01,4
27,4,2,1,0,3.500000e+00,4
28,8,4,3,1,2,8
29,0,4,1,0,5.000000e-01,2
30,8,0,3,0,2,2
31,0,8,2,0,3.500000e+00,2
32,4,0,3,0,3.500000e+00,4
33,2,0,2,0,5.000000e-01,4
34,4,2,3,1,5.000000e-01,6
35,4,8,2,1,5.000000e-01,4
36,0,2,1,1,5.000000e-01,4
