Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,2,6
2,0,8,2,1,2,2
3,0,8,3,0,2,4
4,2,0,3,1,5.000000e-01,6
5,0,8,3,1,5.000000e-01,2
6,2,8,1,0,5.000000e-01,4
7,2,8,2,1,2,4
8,8,0,1,1,5.000000e-01,2
9,0,8,2,0,3.500000e+00,4
10,0,2,2,0,5.000000e-01,2
11,4,2,2,1,2,6
12,4,2,3,0,2,2
13,4,8,1,1,5.000000e-01,8
14,8,2,1,1,5.000000e-01,2
15,2,0,3,0,3.500000e+00,4
16,4,8,1,0,5.000000e-01,4
17,4,2,2,0,5.000000e-01,2
18,8,4,2,0,5.000000e-01,4
19,4,0,1,0,2,2
20,4,8,3,0,2,8
21,2,0,1,1,2,2
22,0,8,1,0,5.000000e-01,2
23,0,4,3,1,5.000000e-01,2
24,2,8,2,0,5.000000e-01,4
25,8,4,2,1,5.000000e-01,2
26,4,2,1,1,5.000000e-01,2
27,0,4,3,0,5.000000e-01,6
28,8,2,3,1,3.500000e+00,4
29,0,4,2,0,5.000000e-01,2
30,2,4,3,1,2,2
31,8,2,3,0,5.000000e-01,8
32,0,2,2,1,3.500000e+00,2
33,2,0,1,0,5.000000e-01,6
34,8,4,3,1,5.000000e-01,4
35,0,4,1,1,3.500000e+00,2
36,4,0,2,1,3.500000e+00,2
