Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,3.500000e+00,2
2,8,2,2,1,3.500000e+00,4
3,8,0,2,1,5.000000e-01,6
4,8,4,1,1,3.500000e+00,2
5,2,0,2,0,5.000000e-01,4
6,8,2,1,1,2,2
7,2,4,3,0,5.000000e-01,2
8,2,4,2,1,2,4
9,8,2,2,0,5.000000e-01,4
10,8,4,2,1,2,4
11,0,4,2,1,5.000000e-01,6
12,0,4,3,1,2,2
13,0,4,3,0,5.000000e-01,2
14,4,2,3,1,2,2
15,0,2,2,1,5.000000e-01,2
16,0,4,1,0,5.000000e-01,6
17,2,4,1,0,3.500000e+00,4
18,4,8,3,0,5.000000e-01,6
19,2,0,3,1,5.000000e-01,6
20,0,8,2,0,5.000000e-01,8
21,8,4,2,0,5.000000e-01,2
22,2,8,3,0,2,2
23,2,0,1,0,2,2
24,4,8,1,0,5.000000e-01,2
25,0,8,3,1,5.000000e-01,2
26,0,8,1,1,5.000000e-01,2
27,4,0,2,0,5.000000e-01,8
28,8,2,1,0,2,2
29,0,8,1,0,3.500000e+00,4
30,2,0,1,1,5.000000e-01,4
31,8,4,3,1,3.500000e+00,2
32,8,0,3,0,2,4
33,2,0,3,0,5.000000e-01,2
34,2,4,2,0,2,2
35,2,8,3,1,5.000000e-01,4
36,2,4,1,1,5.000000e-01,8
