Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,2,2
2,2,8,2,1,3.500000e+00,4
3,4,8,2,0,2,2
4,4,8,1,0,3.500000e+00,2
5,2,0,3,1,3.500000e+00,2
6,2,4,2,1,5.000000e-01,4
7,4,8,2,1,5.000000e-01,6
8,2,0,1,0,5.000000e-01,2
9,0,8,3,0,5.000000e-01,4
10,8,2,3,1,3.500000e+00,4
11,2,4,3,0,5.000000e-01,2
12,2,4,3,1,2,2
13,0,8,2,1,2,2
14,2,8,1,1,2,6
15,8,2,1,0,5.000000e-01,4
16,0,2,1,1,5.000000e-01,4
17,0,4,1,0,5.000000e-01,8
18,2,4,2,0,5.000000e-01,8
19,4,0,2,1,5.000000e-01,2
20,4,0,2,0,3.500000e+00,4
21,8,4,3,0,5.000000e-01,2
22,4,0,3,1,5.000000e-01,2
23,8,4,3,1,5.000000e-01,2
24,0,8,3,1,5.000000e-01,4
25,8,2,3,0,5.000000e-01,2
26,0,4,3,0,5.000000e-01,2
27,4,8,1,1,5.000000e-01,2
28,0,8,1,1,2,2
29,8,0,2,0,2,6
30,4,0,1,1,5.000000e-01,6
31,0,2,3,0,5.000000e-01,8
32,0,2,2,0,2,2
33,8,0,1,0,5.000000e-01,4
34,2,0,2,1,3.500000e+00,2
35,4,2,1,1,2,6
36,2,8,2,0,2,4
