TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,2,2,2,5.000000e-01,4,1.0,19.0,236.41,2.0,2,238.307,low,1.89625,1.10375,238.849,241.66,241.676,243.692,7.28116,243.692,245.661
21,21,0,1,2,8,2,0,1.0,20.0,245.691,3.0,0,247.516,low,1.82472,1.17528,248.053,252.442,252.443,254.458,8.76709,254.459,256.443
22,22,1,1,2,4,2,0,1.0,21.0,256.455,2.0,4,258.307,high,1.85257,1.14743,258.851,263.194,263.214,265.225,8.77035,265.225,267.21
23,23,0,1,4,4,2,8,1.0,22.0,267.221,3.0,8,268.965,high,1.74387,1.25613,269.509,273.976,273.994,276.007,8.7863,276.008,279.977
24,24,0,1,8,8,2,2,1.0,23.0,279.997,3.0,2,281.721,low,1.72401,1.27599,282.26,286.743,286.743,288.759,8.76168,288.759,296.76
25,25,1,3,4,8,2,0,1.0,24.0,297.0,3.0,0,298.657,low,1.65757,1.34243,299.2,303.745,303.745,305.745,8.74523,305.745,309.761
26,26,1,3,2,8,2,4,1.0,25.0,309.966,2.0,8,311.663,high,1.69764,1.30236,312.201,316.715,316.733,318.746,8.78077,318.747,320.715
27,27,0,1,6,0,5.000000e-01,4,1.0,26.0,320.738,3.0,4,322.704,high,1.96648,1.03352,323.249,325.997,326.017,328.029,7.29085,328.029,333.998
28,28,0,3,6,8,5.000000e-01,2,1.0,27.0,334.241,3.0,2,335.794,low,1.55222,1.44778,336.329,339.483,339.499,341.514,7.27307,341.515,347.499
29,29,1,2,2,8,5.000000e-01,0,1.0,28.0,347.756,3.0,0,349.632,low,1.87657,1.12343,350.173,353.016,353.016,355.032,7.276,355.032,357.016
30,30,0,2,2,0,5.000000e-01,2,1.0,29.0,357.23,3.0,2,358.775,high,1.54443,1.45557,359.315,362.485,362.502,364.517,7.28683,364.517,366.486
31,31,1,2,2,4,2,2,1.0,30.0,366.691,2.0,4,367.984,high,1.29286,1.70714,368.52,373.44,373.458,375.471,8.7805,375.472,377.456
32,32,0,2,4,8,5.000000e-01,0,1.0,31.0,377.67,2.0,8,379.974,high,2.30374,0.696259,380.505,382.925,382.941,384.957,7.28659,384.957,388.926
33,33,1,1,2,4,5.000000e-01,8,1.0,32.0,388.958,2.0,4,390.599,low,1.64075,1.35925,391.131,394.208,394.227,396.239,7.28123,396.239,398.208
34,34,0,3,4,0,2,4,1.0,33.0,398.427,2.0,0,400.357,low,1.93038,1.06962,400.897,405.162,405.162,407.162,8.73523,407.162,411.178
35,35,1,1,4,8,5.000000e-01,0,1.0,34.0,411.21,3.0,0,413.513,low,2.30249,0.697511,414.055,416.46,416.46,418.476,7.26543,418.476,422.445
36,36,0,2,4,8,5.000000e-01,2,1.0,35.0,422.66,3.0,2,424.154,low,1.49443,1.50557,424.697,427.899,427.915,429.93,7.27045,429.931,433.915
