Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,0,3.500000e+00,2
2,4,8,1,1,2,4
3,8,0,2,0,5.000000e-01,6
4,2,8,2,1,5.000000e-01,8
5,2,8,1,1,5.000000e-01,2
6,4,2,1,1,5.000000e-01,2
7,4,0,3,0,2,2
8,2,0,1,1,2,2
9,4,2,2,0,2,4
10,0,4,2,0,3.500000e+00,2
11,2,0,1,0,2,4
12,8,4,3,1,5.000000e-01,6
13,8,0,3,1,5.000000e-01,2
14,8,2,3,1,5.000000e-01,4
15,8,2,2,0,5.000000e-01,2
16,0,4,3,1,2,2
17,0,4,1,1,5.000000e-01,2
18,8,4,2,0,5.000000e-01,4
19,0,8,1,0,5.000000e-01,2
20,2,4,1,0,5.000000e-01,8
21,2,8,3,0,3.500000e+00,2
22,2,0,2,1,2,2
23,8,4,3,0,5.000000e-01,4
24,4,0,1,0,2,6
25,2,4,3,0,2,4
26,8,4,1,0,5.000000e-01,2
27,8,0,3,0,5.000000e-01,2
28,8,0,1,1,3.500000e+00,4
29,2,0,2,0,5.000000e-01,2
30,4,2,2,1,5.000000e-01,2
31,0,4,2,1,3.500000e+00,6
32,8,2,1,0,5.000000e-01,6
33,0,2,3,1,5.000000e-01,8
34,2,4,3,1,2,2
35,4,8,2,1,5.000000e-01,4
36,8,0,2,1,3.500000e+00,4
