Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,1,2,2
2,2,8,1,0,3.500000e+00,6
3,0,2,1,0,5.000000e-01,2
4,2,4,1,1,2,2
5,2,4,3,1,2,2
6,2,0,2,0,5.000000e-01,2
7,8,0,3,1,3.500000e+00,2
8,8,2,2,0,5.000000e-01,4
9,2,0,2,1,2,4
10,4,8,3,1,5.000000e-01,2
11,8,0,3,0,3.500000e+00,6
12,4,8,1,1,5.000000e-01,2
13,4,2,2,0,2,6
14,0,4,2,0,5.000000e-01,8
15,8,4,1,0,5.000000e-01,6
16,4,0,3,0,3.500000e+00,4
17,4,2,1,0,2,4
18,2,4,2,1,5.000000e-01,2
19,2,8,3,1,5.000000e-01,4
20,2,8,2,1,5.000000e-01,4
21,2,4,3,0,5.000000e-01,2
22,8,4,2,1,5.000000e-01,2
23,0,8,2,0,3.500000e+00,4
24,4,8,3,0,2,8
25,2,0,1,1,5.000000e-01,6
26,0,8,2,1,5.000000e-01,4
27,4,0,3,1,3.500000e+00,2
28,8,0,1,0,5.000000e-01,2
29,4,0,2,1,5.000000e-01,2
30,0,8,1,1,5.000000e-01,8
31,2,8,1,1,5.000000e-01,4
32,2,0,3,1,2,2
33,0,2,3,0,5.000000e-01,4
34,0,4,1,0,2,2
35,4,8,2,0,2,2
36,2,8,3,0,5.000000e-01,2
