Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,2
2,0,4,1,0,5.000000e-01,4
3,4,2,1,0,3.500000e+00,8
4,8,0,1,1,5.000000e-01,2
5,2,0,3,0,2,2
6,4,2,2,1,3.500000e+00,2
7,8,4,3,0,5.000000e-01,2
8,4,2,3,1,5.000000e-01,2
9,4,2,2,0,2,2
10,4,0,3,0,2,2
11,8,0,2,0,5.000000e-01,4
12,4,8,2,0,5.000000e-01,4
13,0,2,1,0,5.000000e-01,2
14,8,2,2,1,3.500000e+00,2
15,4,0,2,0,2,2
16,8,0,2,1,3.500000e+00,2
17,4,2,3,0,3.500000e+00,2
18,8,0,3,1,2,4
19,8,4,1,1,5.000000e-01,4
20,8,4,3,1,5.000000e-01,6
21,4,0,3,1,2,8
22,2,4,1,1,5.000000e-01,2
23,2,8,1,1,5.000000e-01,2
24,2,0,2,1,5.000000e-01,4
25,2,0,1,1,2,4
26,8,0,3,0,3.500000e+00,4
27,2,8,1,0,5.000000e-01,6
28,8,0,1,0,5.000000e-01,4
29,4,0,1,1,5.000000e-01,2
30,0,2,2,0,2,2
31,0,2,3,1,2,6
32,2,8,3,1,2,8
33,8,4,2,1,5.000000e-01,6
34,8,4,1,0,5.000000e-01,2
35,8,2,3,0,5.000000e-01,4
36,8,2,2,0,5.000000e-01,6
