Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,4
2,8,2,1,1,5.000000e-01,2
3,4,2,1,1,5.000000e-01,6
4,0,4,1,1,5.000000e-01,2
5,2,4,3,1,3.500000e+00,2
6,2,0,2,1,2,2
7,2,8,3,0,2,2
8,0,8,1,1,5.000000e-01,4
9,4,0,3,1,5.000000e-01,8
10,8,4,1,0,5.000000e-01,2
11,8,2,2,0,2,4
12,4,0,1,0,5.000000e-01,2
13,8,0,1,0,5.000000e-01,4
14,8,4,3,0,2,8
15,8,4,2,0,5.000000e-01,2
16,0,4,2,0,5.000000e-01,2
17,0,2,1,1,3.500000e+00,2
18,8,2,3,1,2,4
19,8,4,3,1,5.000000e-01,6
20,2,0,1,0,5.000000e-01,2
21,8,0,3,0,2,2
22,2,4,2,0,5.000000e-01,2
23,8,0,3,1,5.000000e-01,8
24,4,2,3,0,2,4
25,4,8,2,1,2,2
26,8,4,1,1,5.000000e-01,2
27,8,0,2,1,5.000000e-01,4
28,2,8,2,1,5.000000e-01,6
29,0,4,2,1,3.500000e+00,2
30,8,2,1,0,2,2
31,4,2,1,0,3.500000e+00,4
32,0,2,3,0,5.000000e-01,6
33,2,0,3,1,3.500000e+00,2
34,2,4,2,1,2,4
35,0,4,3,0,3.500000e+00,6
36,8,0,2,0,5.000000e-01,4
