Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,2,2
2,0,2,3,1,2,8
3,8,0,1,0,5.000000e-01,6
4,4,0,1,0,5.000000e-01,2
5,2,8,2,0,5.000000e-01,4
6,2,4,2,0,5.000000e-01,4
7,4,2,3,1,5.000000e-01,2
8,8,0,3,0,5.000000e-01,4
9,2,8,2,1,5.000000e-01,6
10,0,4,2,0,5.000000e-01,2
11,2,8,1,1,3.500000e+00,2
12,4,0,3,1,5.000000e-01,6
13,8,0,2,1,3.500000e+00,4
14,2,8,3,1,3.500000e+00,4
15,8,4,2,0,2,4
16,8,4,3,1,3.500000e+00,2
17,0,2,1,0,2,4
18,2,4,1,0,5.000000e-01,8
19,0,4,2,1,5.000000e-01,8
20,2,4,2,1,3.500000e+00,2
21,2,4,1,1,5.000000e-01,2
22,2,0,2,1,5.000000e-01,4
23,8,4,2,1,3.500000e+00,2
24,2,0,1,1,2,2
25,8,0,3,1,5.000000e-01,2
26,8,2,3,0,5.000000e-01,6
27,0,2,2,0,5.000000e-01,2
28,4,0,3,0,2,2
29,8,2,1,0,2,2
30,8,4,1,0,2,4
31,0,2,3,0,5.000000e-01,4
32,0,8,1,1,2,2
33,4,8,1,1,2,2
34,4,0,1,1,5.000000e-01,6
35,8,0,2,0,5.000000e-01,2
36,4,2,3,0,5.000000e-01,2
