TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,3,4,0,5.000000e-01,4,1.0,0.0,4.40358,3.0,4,5.94598,high,1.5424,1.4576,6.48146,9.6553,9.67001,11.6864,7.28282,11.6868,15.6549
2,2,0,3,8,2,3.500000e+00,0,1.0,1.0,15.9741,2.0,2,17.572,high,1.59791,1.40209,18.1062,24.2324,24.2326,26.2479,10.2737,26.2481,34.2316
3,3,1,2,4,2,2,8,1.0,2.0,34.5292,3.0,8,36.788,high,2.2588,0.7412,37.3234,41.278,41.2954,43.3091,8.77987,43.3094,47.2776
4,4,1,3,4,4,5.000000e-01,0,1.0,3.0,47.6502,2.0,4,49.1649,high,1.51467,1.48533,49.6972,52.9021,52.9155,54.9176,7.2674,54.9179,58.9017
5,5,1,1,4,0,5.000000e-01,4,1.0,4.0,58.9254,3.0,4,60.5242,high,1.5988,1.4012,61.0556,64.1826,64.1981,66.2137,7.28829,66.2139,70.1821
6,6,1,1,6,4,5.000000e-01,2,1.0,5.0,70.1973,2.0,4,71.8001,high,1.60288,1.39712,72.3369,75.4474,75.4476,77.4628,7.26555,77.4631,83.4468
7,7,1,3,4,0,2,8,1.0,6.0,83.8224,3.0,8,85.8617,high,2.03935,0.960654,86.3975,90.5713,90.5846,92.5868,8.76439,92.587,96.5708
8,8,1,2,6,4,2,0,1.0,7.0,96.8532,2.0,4,98.6722,high,1.81903,1.18097,99.2091,103.602,103.617,105.633,8.77952,105.633,111.601
9,9,0,1,2,0,5.000000e-01,4,1.0,8.0,111.621,3.0,4,113.234,high,1.61288,1.38712,113.771,116.882,116.895,118.897,7.27607,118.898,120.882
10,10,0,2,2,4,5.000000e-01,0,1.0,9.0,121.164,2.0,4,122.675,high,1.51103,1.48897,123.207,126.428,126.497,128.506,7.34174,128.506,130.428
11,11,1,3,2,0,5.000000e-01,2,1.0,10.0,130.795,3.0,2,132.417,high,1.62142,1.37858,132.957,136.052,136.066,138.068,7.27273,138.068,140.052
12,12,0,1,2,0,5.000000e-01,8,1.0,11.0,140.066,3.0,8,142.191,high,2.12545,0.874545,142.721,145.317,145.331,147.333,7.26689,147.333,149.317
13,13,0,3,4,0,3.500000e+00,8,1.0,12.0,149.677,3.0,8,151.432,high,1.75545,1.24455,151.97,157.926,157.938,159.941,10.2643,159.942,163.925
14,14,0,1,2,0,2,2,1.0,13.0,163.941,3.0,2,165.644,high,1.70293,1.29707,166.173,170.69,170.704,172.706,8.76467,172.706,174.69
15,15,1,1,2,8,5.000000e-01,2,1.0,14.0,174.699,2.0,8,176.753,high,2.05379,0.946209,177.281,179.955,179.97,181.987,7.28718,181.987,183.955
16,16,1,2,6,2,2,0,1.0,15.0,184.212,2.0,2,186.061,high,1.84921,1.15079,186.593,190.97,190.985,193.001,8.78976,193.002,198.97
17,17,0,3,4,4,2,2,1.0,16.0,199.341,2.0,4,201.507,high,2.16611,0.833891,202.046,206.094,206.107,208.11,8.76895,208.11,212.094
18,18,0,2,2,0,2,8,1.0,17.0,212.346,3.0,8,213.783,high,1.43771,1.56229,214.31,219.109,219.123,221.14,8.79425,221.14,223.109
19,19,1,1,2,0,5.000000e-01,8,1.0,18.0,223.116,3.0,8,224.959,high,1.84304,1.15696,225.497,228.374,228.388,230.405,7.28854,230.405,232.373
20,20,0,1,4,2,2,4,1.0,19.0,232.389,3.0,4,234.35,high,1.96143,1.03857,234.887,239.139,239.152,241.154,8.76523,241.154,245.138
21,21,1,1,2,4,5.000000e-01,8,1.0,20.0,245.154,3.0,8,246.861,high,1.70683,1.29317,247.402,250.403,250.419,252.435,7.28053,252.435,254.403
22,22,0,2,2,0,3.500000e+00,2,1.0,21.0,254.647,3.0,2,256.185,high,1.53794,1.46206,256.714,262.903,262.917,264.934,10.2866,264.934,266.902
23,23,0,3,2,8,5.000000e-01,4,1.0,22.0,267.276,2.0,8,268.845,high,1.56904,1.43096,269.384,272.527,272.539,274.542,7.26596,274.543,276.526
24,24,1,2,4,8,3.500000e+00,0,1.0,23.0,276.798,2.0,8,278.453,high,1.65515,1.34485,278.993,285.057,285.072,287.088,10.2901,287.089,291.057
25,25,0,1,2,8,5.000000e-01,4,1.0,24.0,291.072,2.0,8,292.665,high,1.59322,1.40678,293.195,296.322,296.335,298.337,7.26572,298.338,300.322
26,26,1,2,4,4,5.000000e-01,2,1.0,25.0,300.571,2.0,4,302.573,high,2.00173,0.998275,303.1,305.821,305.837,307.852,7.2811,307.853,311.821
27,27,0,2,2,2,2,8,1.0,26.0,312.062,3.0,8,314.651,high,2.58855,0.411447,315.181,318.823,318.837,320.854,8.79204,320.855,322.823
28,28,0,2,2,2,3.500000e+00,4,1.0,27.0,323.094,3.0,4,325.409,high,2.31412,0.685876,325.945,331.354,331.354,333.369,10.2745,333.369,335.353
29,29,1,3,2,2,3.500000e+00,4,1.0,28.0,335.713,3.0,4,338.719,high,3.00681,-0.00681115,339.257,343.962,343.975,345.977,10.2649,345.978,347.962
30,30,0,2,2,8,5.000000e-01,4,1.0,29.0,348.206,2.0,8,350.112,high,1.90574,1.09426,350.647,353.461,353.475,355.492,7.28602,355.493,357.461
31,31,1,2,2,4,2,8,1.0,30.0,357.669,3.0,8,359.97,high,2.30164,0.698358,360.505,364.429,364.444,366.46,8.79175,366.461,368.429
32,32,1,1,8,2,5.000000e-01,0,1.0,31.0,368.449,2.0,2,370.296,high,1.84617,1.15383,370.832,373.71,373.724,375.741,7.29159,375.741,383.709
33,33,0,1,6,8,5.000000e-01,2,1.0,32.0,383.725,2.0,8,385.591,high,1.86628,1.13372,386.129,388.974,388.989,391.005,7.28041,391.006,396.974
34,34,0,3,6,2,5.000000e-01,8,1.0,33.0,397.384,3.0,8,400.02,high,2.63615,0.363854,400.55,402.645,402.658,404.661,7.27714,404.661,410.645
35,35,1,3,8,4,5.000000e-01,8,1.0,34.0,411.004,3.0,8,413.281,high,2.27638,0.723621,413.814,416.254,416.267,418.269,7.26476,418.269,426.253
36,36,1,3,2,8,5.000000e-01,2,1.0,35.0,426.664,999.0,999,429.677,999,0.0,0.0,429.691,431.924,999.0,999.0,572.336,433.956,435.924
