TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,4,4,5.000000e-01,8,1.0,0.0,4.23233,2.0,4,6.09361,low,1.86128,1.13872,6.63163,9.49212,9.50558,11.5076,7.27523,11.5079,15.4916
2,2,1,2,6,4,5.000000e-01,0,1.0,1.0,15.7347,2.0,4,17.3862,high,1.65144,1.34856,17.9269,20.9913,20.9915,23.0067,7.27202,23.007,28.9907
3,3,1,1,4,2,3.500000e+00,0,1.0,2.0,29.0053,2.0,2,31.5312,high,2.52588,0.474124,32.0671,37.2557,37.2703,39.2868,10.2815,39.2871,43.2553
4,4,0,1,2,4,3.500000e+00,2,1.0,3.0,43.2718,3.0,2,45.5261,low,2.25427,0.745735,46.066,51.5203,51.534,53.5358,10.2639,53.5361,55.52
5,5,1,2,2,4,5.000000e-01,2,1.0,4.0,55.7349,2.0,4,58.1698,high,2.43489,0.565115,58.7055,60.9883,61.0018,63.0038,7.26891,63.0041,64.9881
6,6,0,1,2,8,5.000000e-01,2,1.0,5.0,65.004,3.0,2,67.2438,low,2.2398,0.760202,67.7825,70.2533,70.267,72.2688,7.26482,72.2691,74.253
7,7,0,3,4,4,5.000000e-01,0,1.0,6.0,74.4899,2.0,4,75.9506,high,1.46072,1.53928,76.4846,79.7526,79.7676,81.7837,7.29382,81.784,85.7522
8,8,1,2,2,0,2,8,1.0,7.0,85.981,3.0,8,87.8443,high,1.86326,1.13674,88.373,92.7342,92.7477,94.7497,8.76871,94.75,96.7339
9,9,0,2,2,8,5.000000e-01,4,1.0,8.0,96.9685,2.0,8,99.1201,high,2.15156,0.848443,99.6531,102.218,102.23,104.233,7.26493,104.234,106.218
10,10,0,3,2,0,3.500000e+00,2,1.0,9.0,106.476,3.0,2,108.761,high,2.28534,0.714661,109.295,114.735,114.749,116.766,10.2902,116.766,118.735
11,11,0,2,6,2,5.000000e-01,8,1.0,10.0,118.958,2.0,2,121.305,low,2.34669,0.653315,121.842,124.219,124.231,126.234,7.27596,126.234,132.218
12,12,0,2,2,4,5.000000e-01,0,1.0,11.0,132.467,2.0,4,134.666,high,2.19942,0.80058,135.2,137.718,137.718,139.733,7.26641,139.733,141.717
13,13,0,1,2,0,2,8,1.0,12.0,141.738,3.0,8,143.807,high,2.0684,0.931602,144.34,148.498,148.512,150.514,8.77541,150.514,152.498
