TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,1,1,6,2,2,4,1.0,23.0,279.947,3.0,4,282.06,high,2.11355,0.886447,282.602,286.699,286.713,288.73,8.78285,288.73,294.698
25,25,0,2,2,0,2,8,1.0,24.0,294.928,2.0,0,296.656,low,1.72788,1.27212,297.196,301.682,301.682,303.697,8.76947,303.698,305.682
26,26,0,1,2,8,3.500000e+00,0,1.0,25.0,305.703,3.0,0,308.182,low,2.47836,0.521645,308.711,313.962,313.962,315.978,10.2743,315.978,317.962
27,27,1,2,6,2,3.500000e+00,4,1.0,26.0,318.208,2.0,2,320.559,low,2.35133,0.64867,321.1,326.461,326.475,328.477,10.2694,328.477,334.461
28,28,0,1,4,4,5.000000e-01,0,1.0,27.0,334.483,999.0,999,337.489,999,0.0,0.0,337.503,339.726,999.0,999.0,664.517,341.758,345.741
29,29,1,2,2,0,5.000000e-01,8,1.0,28.0,345.989,2.0,0,347.598,low,1.60914,1.39086,348.13,351.241,351.241,353.257,7.26769,353.257,355.241
30,30,0,2,4,8,5.000000e-01,4,1.0,29.0,355.47,3.0,4,357.439,low,1.96945,1.03055,357.973,360.725,360.738,362.74,7.27046,362.741,366.724
31,31,1,3,2,0,5.000000e-01,2,1.0,30.0,366.957,3.0,2,369.116,high,2.15846,0.84154,369.644,372.208,372.222,374.224,7.26665,374.224,376.208
32,32,0,1,6,4,3.500000e+00,8,1.0,31.0,376.228,2.0,4,378.139,low,1.91166,1.08834,378.676,384.489,384.502,386.504,10.2765,386.505,392.488
33,33,1,3,2,0,5.000000e-01,4,1.0,32.0,392.711,3.0,4,395.704,high,2.99271,0.00729085,396.236,397.972,397.986,399.988,7.2763,399.988,401.972
34,34,1,2,2,0,5.000000e-01,4,1.0,33.0,402.185,999.0,999,405.195,999,0.0,0.0,405.209,407.44,999.0,999.0,596.815,409.472,411.44
35,35,0,1,4,2,5.000000e-01,4,1.0,34.0,411.454,3.0,4,413.402,high,1.94837,1.05163,413.946,416.705,416.719,418.721,7.26704,418.721,422.705
36,36,0,2,4,0,5.000000e-01,4,1.0,35.0,422.939,3.0,4,424.912,high,1.97271,1.02729,425.452,428.189,428.202,430.204,7.26555,430.205,434.189
