Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,2,4
2,2,8,1,1,2,2
3,2,0,2,0,5.000000e-01,2
4,8,4,2,1,5.000000e-01,4
5,4,0,2,0,5.000000e-01,2
6,0,8,2,0,5.000000e-01,2
7,2,4,1,1,3.500000e+00,2
8,4,0,1,1,2,4
9,8,4,1,1,5.000000e-01,8
10,8,0,3,0,5.000000e-01,6
11,4,0,2,1,3.500000e+00,2
12,2,0,2,1,5.000000e-01,2
13,2,0,1,0,5.000000e-01,4
14,0,2,3,0,3.500000e+00,4
15,0,4,3,0,3.500000e+00,2
16,0,2,1,1,2,2
17,2,4,3,0,3.500000e+00,2
18,0,8,2,1,5.000000e-01,8
19,8,2,2,1,5.000000e-01,6
20,8,2,1,0,5.000000e-01,2
21,0,2,3,1,3.500000e+00,4
22,4,2,1,0,2,4
23,4,0,3,1,2,2
24,2,8,3,0,5.000000e-01,6
25,8,4,2,0,5.000000e-01,2
26,8,2,3,1,5.000000e-01,2
27,4,8,1,0,5.000000e-01,8
28,2,4,2,0,2,6
29,8,0,1,0,5.000000e-01,2
30,2,4,2,1,2,4
31,8,4,3,1,5.000000e-01,2
32,8,2,2,0,5.000000e-01,4
33,8,4,3,0,5.000000e-01,4
34,4,0,1,0,2,2
35,0,8,1,1,2,2
36,2,4,3,1,5.000000e-01,6
