Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,5.000000e-01,4
2,8,0,3,0,3.500000e+00,4
3,2,4,3,0,5.000000e-01,2
4,4,8,1,0,5.000000e-01,2
5,2,8,1,0,2,8
6,2,8,2,0,3.500000e+00,2
7,2,8,1,1,5.000000e-01,4
8,2,4,3,1,2,6
9,0,2,2,0,3.500000e+00,2
10,2,0,1,1,2,4
11,4,0,2,1,3.500000e+00,8
12,8,0,1,0,5.000000e-01,6
13,4,0,1,0,5.000000e-01,2
14,2,8,3,0,5.000000e-01,2
15,0,2,1,0,5.000000e-01,4
16,0,4,2,0,5.000000e-01,6
17,0,8,3,1,5.000000e-01,2
18,0,2,3,0,5.000000e-01,2
19,0,4,3,0,2,2
20,0,4,1,1,5.000000e-01,2
21,2,0,2,1,5.000000e-01,6
22,4,2,2,0,5.000000e-01,4
23,8,0,1,1,2,2
24,2,0,3,1,2,2
25,2,4,2,1,5.000000e-01,4
26,4,2,1,0,5.000000e-01,2
27,8,0,2,1,2,2
28,8,4,2,1,5.000000e-01,8
29,8,4,2,0,2,4
30,2,8,2,1,5.000000e-01,2
31,8,4,3,1,2,4
32,8,4,3,0,3.500000e+00,2
33,4,0,3,1,3.500000e+00,2
34,4,8,1,1,5.000000e-01,2
35,0,8,2,0,5.000000e-01,4
36,2,4,1,1,2,6
