Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,2,2
2,2,0,2,0,2,2
3,0,8,2,1,5.000000e-01,2
4,4,0,3,1,3.500000e+00,2
5,4,2,2,1,2,4
6,8,2,3,0,5.000000e-01,6
7,8,4,2,0,5.000000e-01,2
8,0,2,1,0,3.500000e+00,2
9,0,4,2,0,5.000000e-01,4
10,8,4,2,1,5.000000e-01,6
11,8,2,1,0,3.500000e+00,4
12,0,8,1,1,5.000000e-01,4
13,0,8,1,0,2,2
14,2,0,2,1,3.500000e+00,2
15,2,4,2,0,2,8
16,0,4,1,1,2,2
17,0,4,3,0,5.000000e-01,2
18,4,8,3,1,5.000000e-01,2
19,8,2,1,1,5.000000e-01,4
20,4,0,1,0,5.000000e-01,8
21,4,2,1,1,5.000000e-01,2
22,4,2,3,0,3.500000e+00,6
23,0,4,2,1,5.000000e-01,6
24,8,2,2,1,5.000000e-01,2
25,0,8,3,1,5.000000e-01,6
26,2,4,1,0,5.000000e-01,2
27,2,8,2,0,5.000000e-01,4
28,2,0,3,0,3.500000e+00,2
29,0,2,3,1,2,4
30,2,4,3,1,2,4
31,8,4,1,1,5.000000e-01,2
32,8,0,2,0,5.000000e-01,4
33,8,4,3,0,2,4
34,2,0,1,1,2,2
35,4,8,1,0,5.000000e-01,8
36,8,0,3,0,5.000000e-01,2
