onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.218140	2.277130	choice_stranger	2.277130	0	low	0	8
16.991100	0.529994	choice_computer	0.529994	0	low	0	2
32.469200	1.248540	choice_stranger	1.248540	2	low	2	8
37.738900	1.000000	outcome_stranger_recip	1.248540	2	low	2	8
41.953300	1.155390	choice_stranger	1.155390	4	high	2	4
47.216700	1.000000	outcome_stranger_defect	1.155390	4	high	2	4
51.424600	1.175480	choice_stranger	1.175480	0	low	0	2
66.197400	0.831111	choice_computer	0.831111	2	high	0	2
71.470000	1.000000	outcome_computer_defect	0.831111	2	high	0	2
77.666800	1.905390	choice_stranger	1.905390	4	low	4	8
82.940200	1.000000	outcome_stranger_defect	1.905390	4	low	4	8
88.942400	1.355010	choice_computer	1.355010	0	low	0	4
99.707800	2.699720	choice_computer	2.699720	0	low	0	4
108.982000	1.131460	choice_computer	1.131460	2	low	2	4
117.250000	1.000000	outcome_computer_recip	1.131460	2	low	2	4
121.250000	1.091180	choice_computer	1.091180	8	high	0	8
129.501000	1.000000	outcome_computer_recip	1.091180	8	high	0	8
133.733000	0.517138	choice_stranger	0.517138	0	low	0	4
143.232000	0.826977	choice_stranger	0.826977	2	low	2	4
150.001000	1.000000	outcome_stranger_recip	0.826977	2	low	2	4
154.213000	0.520514	choice_friend	0.520514	4	high	0	4
162.489000	1.000000	outcome_friend_defect	0.520514	4	high	0	4
168.695000	0.520925	choice_stranger	0.520925	4	high	0	4
176.959000	1.000000	outcome_stranger_recip	0.520925	4	high	0	4
187.170000	0.525063	choice_stranger	0.525063	8	high	2	8
193.947000	1.000000	outcome_stranger_defect	0.525063	8	high	2	8
202.145000	0.528056	choice_friend	0.528056	8	high	0	8
210.411000	1.000000	outcome_friend_defect	0.528056	8	high	0	8
214.418000	0.932919	choice_computer	0.932919	4	low	4	8
219.689000	1.000000	outcome_computer_defect	0.932919	4	low	4	8
223.901000	0.924049	choice_stranger	0.924049	0	low	0	2
234.899000	1.235400	choice_stranger	1.235400	0	low	0	8
244.382000	1.510160	choice_friend	1.510160	4	high	0	4
249.655000	1.000000	outcome_friend_recip	1.510160	4	high	0	4
257.659000	1.478180	choice_computer	1.478180	2	low	2	8
262.932000	1.000000	outcome_computer_defect	1.478180	2	low	2	8
267.145000	1.132710	choice_friend	1.132710	2	high	0	2
273.913000	1.000000	outcome_friend_recip	1.132710	2	high	0	2
278.126000	0.526035	choice_friend	0.526035	4	low	4	8
286.384000	1.000000	outcome_friend_recip	0.526035	4	low	4	8
294.620000	0.796749	choice_friend	0.796749	0	low	0	8
306.083000	1.710890	choice_friend	1.710890	4	low	4	8
311.351000	1.000000	outcome_friend_defect	1.710890	4	low	4	8
317.560000	1.392990	choice_friend	1.392990	2	low	2	8
324.328000	1.000000	outcome_friend_recip	1.392990	2	low	2	8
328.336000	1.175100	choice_computer	1.175100	8	high	2	8
333.611000	1.000000	outcome_computer_recip	1.175100	8	high	2	8
339.611000	2.193970	choice_computer	2.193970	4	low	4	8
344.871000	1.000000	outcome_computer_recip	2.193970	4	low	4	8
349.086000	2.876710	choice_friend	2.876710	2	low	2	8
355.848000	1.000000	outcome_friend_defect	2.876710	2	low	2	8
363.857000	1.316430	choice_computer	1.316430	0	low	0	8
375.354000	1.862370	choice_friend	1.862370	2	low	2	4
380.626000	1.000000	outcome_friend_recip	1.862370	2	low	2	4
386.824000	1.736160	choice_friend	1.736160	0	low	0	2
402.301000	1.654670	choice_friend	1.654670	2	low	2	4
407.571000	1.000000	outcome_friend_defect	1.654670	2	low	2	4
413.762000	1.920430	choice_stranger	1.920430	4	low	4	8
420.536000	1.000000	outcome_stranger_recip	1.920430	4	low	4	8
424.539000	1.401060	choice_computer	1.401060	2	low	2	4
429.803000	1.000000	outcome_computer_defect	1.401060	2	low	2	4
