Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,1,2,2
2,0,2,1,1,3.500000e+00,4
3,8,4,2,1,2,8
4,4,0,1,0,3.500000e+00,2
5,4,0,1,1,5.000000e-01,4
6,4,8,3,0,3.500000e+00,2
7,4,2,2,0,5.000000e-01,6
8,8,4,2,0,5.000000e-01,4
9,2,4,3,0,3.500000e+00,4
10,2,8,1,0,5.000000e-01,2
11,0,2,1,0,5.000000e-01,6
12,0,8,2,1,2,4
13,8,0,2,0,5.000000e-01,2
14,2,4,2,1,5.000000e-01,2
15,4,8,1,0,2,8
16,2,0,3,0,5.000000e-01,4
17,2,4,1,1,2,4
18,0,2,2,0,2,8
19,4,2,3,1,2,2
20,8,2,3,0,5.000000e-01,4
21,8,2,2,1,5.000000e-01,4
22,8,0,3,0,5.000000e-01,2
23,0,4,3,0,2,2
24,0,4,2,1,2,2
25,8,4,3,1,3.500000e+00,2
26,0,2,3,1,5.000000e-01,2
27,0,8,1,1,3.500000e+00,6
28,0,4,2,0,5.000000e-01,2
29,4,8,1,1,5.000000e-01,6
30,8,0,1,0,5.000000e-01,2
31,8,2,1,1,5.000000e-01,6
32,4,2,1,0,5.000000e-01,2
33,0,8,3,1,2,2
34,4,0,3,1,5.000000e-01,2
35,8,2,3,1,5.000000e-01,2
36,2,8,2,0,5.000000e-01,4
