Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,3.500000e+00,2
2,0,2,3,0,2,2
3,0,8,1,0,5.000000e-01,2
4,4,2,3,0,2,2
5,8,0,3,1,5.000000e-01,4
6,4,8,3,1,3.500000e+00,2
7,8,2,3,0,5.000000e-01,6
8,0,2,2,1,2,2
9,0,8,2,1,3.500000e+00,4
10,0,4,2,0,5.000000e-01,4
11,8,4,2,1,5.000000e-01,6
12,2,8,1,1,5.000000e-01,8
13,2,0,1,1,5.000000e-01,6
14,0,4,3,0,5.000000e-01,4
15,8,4,1,1,3.500000e+00,2
16,4,0,1,0,3.500000e+00,8
17,4,8,1,0,5.000000e-01,8
18,2,0,3,1,2,6
19,0,4,2,1,5.000000e-01,2
20,4,2,1,0,2,2
21,8,4,3,0,5.000000e-01,2
22,0,8,2,0,5.000000e-01,4
23,2,0,1,0,5.000000e-01,2
24,0,8,3,0,2,2
25,4,2,3,1,5.000000e-01,4
26,0,4,3,1,2,2
27,8,2,1,0,5.000000e-01,2
28,8,0,1,1,2,2
29,2,4,1,1,3.500000e+00,4
30,8,2,2,0,5.000000e-01,2
31,2,4,2,0,5.000000e-01,4
32,2,8,2,1,5.000000e-01,2
33,4,0,1,1,5.000000e-01,4
34,2,4,2,1,5.000000e-01,6
35,8,4,2,0,2,4
36,2,8,3,1,2,2
