Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,2,8
2,4,2,3,0,5.000000e-01,2
3,2,4,3,1,2,2
4,2,4,1,0,5.000000e-01,4
5,4,2,1,1,3.500000e+00,6
6,0,2,2,1,5.000000e-01,2
7,0,4,3,0,3.500000e+00,2
8,0,4,1,1,5.000000e-01,4
9,4,8,1,0,5.000000e-01,6
10,0,8,3,0,5.000000e-01,4
11,2,0,1,0,3.500000e+00,2
12,8,0,1,1,3.500000e+00,6
13,8,4,1,1,5.000000e-01,2
14,0,8,2,0,2,2
15,4,0,3,1,5.000000e-01,8
16,8,2,1,0,2,8
17,4,2,2,1,5.000000e-01,4
18,0,2,3,1,5.000000e-01,4
19,4,2,2,0,5.000000e-01,2
20,0,4,1,0,3.500000e+00,2
21,2,8,1,1,5.000000e-01,2
22,2,0,2,0,2,4
23,0,4,2,1,2,2
24,8,0,3,1,5.000000e-01,6
25,4,8,2,1,5.000000e-01,2
26,8,4,3,1,5.000000e-01,2
27,8,2,3,1,5.000000e-01,4
28,4,0,2,0,2,2
29,4,8,3,0,5.000000e-01,2
30,4,8,2,0,5.000000e-01,2
31,8,2,2,1,5.000000e-01,4
32,8,0,2,1,2,2
33,2,8,3,0,5.000000e-01,4
34,0,2,3,0,3.500000e+00,2
35,2,8,2,0,2,6
36,0,8,1,0,2,4
