Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,2,4
2,4,0,1,0,2,2
3,0,2,1,0,3.500000e+00,8
4,0,2,3,0,2,2
5,2,8,1,0,5.000000e-01,4
6,2,8,3,0,5.000000e-01,4
7,8,0,3,1,3.500000e+00,4
8,4,8,3,1,5.000000e-01,4
9,2,0,3,1,5.000000e-01,2
10,4,2,2,1,2,2
11,4,0,3,0,5.000000e-01,4
12,2,4,3,0,2,4
13,2,8,1,1,3.500000e+00,2
14,0,2,1,1,5.000000e-01,2
15,8,0,3,0,2,4
16,2,4,1,0,5.000000e-01,2
17,4,0,2,1,5.000000e-01,2
18,4,8,1,0,2,4
19,8,4,2,1,5.000000e-01,2
20,2,4,2,0,3.500000e+00,8
21,4,0,1,1,5.000000e-01,2
22,4,8,1,1,5.000000e-01,2
23,0,8,2,0,2,6
24,8,0,1,1,2,2
25,2,0,2,1,5.000000e-01,8
26,8,4,2,0,5.000000e-01,6
27,4,0,3,1,5.000000e-01,6
28,2,4,3,1,3.500000e+00,2
29,2,0,2,0,3.500000e+00,6
30,2,4,1,1,5.000000e-01,2
31,2,8,2,1,5.000000e-01,2
32,8,0,2,1,2,2
33,8,2,3,1,5.000000e-01,2
34,0,4,2,0,5.000000e-01,2
35,4,8,3,0,5.000000e-01,6
36,0,8,1,0,5.000000e-01,4
