Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,3.500000e+00,4
2,2,4,2,1,5.000000e-01,2
3,4,0,1,1,3.500000e+00,4
4,2,0,3,1,5.000000e-01,2
5,8,0,1,1,2,2
6,2,8,1,0,5.000000e-01,2
7,0,8,2,1,3.500000e+00,4
8,8,2,3,1,3.500000e+00,6
9,2,4,3,1,2,6
10,4,0,3,1,3.500000e+00,6
11,4,2,3,0,5.000000e-01,6
12,4,2,2,0,5.000000e-01,2
13,4,0,2,1,5.000000e-01,2
14,0,2,3,0,5.000000e-01,4
15,4,8,1,1,2,2
16,0,4,2,0,5.000000e-01,2
17,2,8,2,0,5.000000e-01,2
18,8,4,2,1,5.000000e-01,8
19,4,2,1,1,5.000000e-01,2
20,2,8,1,1,2,2
21,4,8,3,0,2,2
22,2,0,2,1,2,8
23,0,4,3,0,5.000000e-01,8
24,0,8,3,0,5.000000e-01,4
25,8,0,1,0,2,4
26,0,8,2,0,2,2
27,8,2,3,0,5.000000e-01,2
28,0,8,3,1,2,2
29,0,2,2,0,5.000000e-01,4
30,4,2,1,0,5.000000e-01,4
31,4,0,1,0,5.000000e-01,2
32,8,4,2,0,5.000000e-01,4
33,8,4,1,0,2,2
34,4,8,3,1,3.500000e+00,6
35,0,2,1,0,5.000000e-01,4
36,8,2,2,1,5.000000e-01,2
