Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,5.000000e-01,2
2,2,4,1,0,3.500000e+00,2
3,0,4,1,1,5.000000e-01,2
4,4,8,1,0,5.000000e-01,2
5,4,8,3,0,5.000000e-01,6
6,2,0,1,1,2,4
7,2,8,3,1,2,4
8,8,4,3,1,3.500000e+00,4
9,0,8,1,1,5.000000e-01,6
10,2,4,3,1,5.000000e-01,2
11,4,8,2,0,3.500000e+00,4
12,0,2,3,0,5.000000e-01,2
13,0,4,2,0,5.000000e-01,8
14,2,0,3,1,2,2
15,2,4,3,0,5.000000e-01,4
16,2,0,2,1,5.000000e-01,2
17,8,2,1,0,2,2
18,4,2,2,1,2,2
19,0,4,3,1,5.000000e-01,8
20,2,4,1,1,3.500000e+00,2
21,2,8,1,1,5.000000e-01,4
22,8,2,2,0,5.000000e-01,4
23,4,0,3,0,2,2
24,0,4,1,0,5.000000e-01,2
25,0,8,2,0,5.000000e-01,4
26,2,0,2,0,2,2
27,8,2,2,1,5.000000e-01,6
28,0,8,2,1,3.500000e+00,2
29,8,0,3,0,5.000000e-01,6
30,8,4,2,1,5.000000e-01,4
31,0,8,3,1,3.500000e+00,6
32,4,0,2,1,2,4
33,2,4,2,0,2,2
34,0,8,1,0,5.000000e-01,2
35,8,4,1,1,2,2
36,8,2,3,0,5.000000e-01,8
