Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,5.000000e-01,2
2,4,0,2,0,2,6
3,0,4,1,0,5.000000e-01,2
4,8,2,1,0,2,2
5,4,2,1,0,5.000000e-01,2
6,8,2,2,1,5.000000e-01,6
7,4,2,2,0,2,2
8,0,2,3,0,5.000000e-01,8
9,4,0,3,1,5.000000e-01,4
10,0,2,3,1,2,4
11,8,2,3,0,2,6
12,8,0,1,0,2,2
13,8,0,2,1,3.500000e+00,4
14,0,4,1,1,5.000000e-01,2
15,4,2,2,1,5.000000e-01,4
16,4,8,3,0,3.500000e+00,2
17,0,8,2,0,3.500000e+00,4
18,4,0,2,1,5.000000e-01,4
19,8,4,1,0,2,2
20,0,4,3,0,2,4
21,8,4,1,1,3.500000e+00,2
22,8,4,2,1,3.500000e+00,4
23,2,8,3,1,5.000000e-01,4
24,4,8,3,1,5.000000e-01,2
25,0,2,1,0,5.000000e-01,2
26,4,8,2,0,5.000000e-01,2
27,0,2,2,0,2,2
28,8,0,3,0,5.000000e-01,8
29,2,4,3,1,5.000000e-01,2
30,8,0,3,1,5.000000e-01,6
31,2,4,3,0,5.000000e-01,6
32,8,2,1,1,2,4
33,0,8,1,1,3.500000e+00,8
34,8,2,2,0,5.000000e-01,2
35,4,2,1,1,5.000000e-01,2
36,0,2,2,1,5.000000e-01,2
