Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,3.500000e+00,8
2,2,4,2,1,5.000000e-01,2
3,8,4,2,0,2,4
4,2,4,1,1,5.000000e-01,2
5,4,2,3,1,5.000000e-01,4
6,0,2,3,1,3.500000e+00,2
7,8,2,1,1,5.000000e-01,2
8,2,4,3,0,5.000000e-01,2
9,0,8,2,1,5.000000e-01,4
10,2,0,2,1,5.000000e-01,2
11,2,4,2,0,3.500000e+00,2
12,4,0,3,1,5.000000e-01,2
13,8,2,2,1,2,4
14,0,2,3,0,2,4
15,0,8,3,1,5.000000e-01,4
16,8,2,2,0,5.000000e-01,2
17,2,8,1,0,2,6
18,0,8,3,0,2,2
19,0,4,2,0,5.000000e-01,2
20,2,4,1,0,2,8
21,4,8,3,0,2,8
22,8,2,3,0,2,4
23,0,8,1,0,2,2
24,0,4,1,1,5.000000e-01,2
25,4,8,2,1,5.000000e-01,6
26,8,0,2,0,3.500000e+00,2
27,0,4,1,0,5.000000e-01,2
28,8,4,3,1,5.000000e-01,6
29,0,4,2,1,3.500000e+00,4
30,0,2,2,0,3.500000e+00,6
31,4,8,1,1,5.000000e-01,4
32,8,0,1,1,5.000000e-01,4
33,2,0,1,0,5.000000e-01,2
34,4,8,1,0,5.000000e-01,2
35,8,2,3,1,2,6
36,4,0,3,0,5.000000e-01,2
