onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.266800	1.419050	choice_friend	1.419050	4	high	2	4
12.530900	1.000000	outcome_friend_recip	1.419050	4	high	2	4
18.529000	1.328080	choice_computer	1.328080	4	high	0	4
25.290700	1.000000	outcome_computer_recip	1.328080	4	high	0	4
29.490100	1.391130	choice_friend	1.391130	8	high	0	8
34.742700	1.000000	outcome_friend_defect	1.391130	8	high	0	8
38.749200	1.374430	choice_computer	1.374430	8	high	4	8
47.011900	1.000000	outcome_computer_recip	1.374430	8	high	4	8
53.012900	1.415730	choice_computer	1.415730	4	high	2	4
59.759500	1.000000	outcome_computer_recip	1.415730	4	high	2	4
64.006600	1.296510	choice_stranger	1.296510	4	high	0	4
69.262600	1.000000	outcome_stranger_recip	1.296510	4	high	0	4
75.470200	1.523200	choice_friend	1.523200	2	high	0	2
82.233800	1.000000	outcome_friend_recip	1.523200	2	high	0	2
90.246700	1.434700	choice_computer	1.434700	2	high	0	2
96.999800	1.000000	outcome_computer_defect	1.434700	2	high	0	2
101.204000	1.401380	choice_friend	1.401380	2	high	0	2
106.469000	1.000000	outcome_friend_defect	1.401380	2	high	0	2
112.484000	1.395610	choice_computer	1.395610	8	high	0	8
119.237000	1.000000	outcome_computer_defect	1.395610	8	high	0	8
123.230000	1.540490	choice_computer	1.540490	8	high	2	8
131.490000	1.000000	outcome_computer_recip	1.540490	8	high	2	8
135.730000	1.463670	choice_stranger	1.463670	4	high	0	4
142.488000	1.000000	outcome_stranger_defect	1.463670	4	high	0	4
146.503000	1.365190	choice_computer	1.365190	2	high	0	2
153.257000	1.000000	outcome_computer_recip	1.365190	2	high	0	2
157.250000	1.242870	choice_computer	1.242870	8	high	0	8
162.489000	1.000000	outcome_computer_recip	1.242870	8	high	0	8
168.742000	1.408740	choice_stranger	1.408740	8	high	4	8
174.007000	1.000000	outcome_stranger_defect	1.408740	8	high	4	8
178.203000	1.439970	choice_stranger	1.439970	4	high	2	4
184.962000	1.000000	outcome_stranger_recip	1.439970	4	high	2	4
191.197000	1.568120	choice_stranger	1.568120	4	high	2	4
199.462000	1.000000	outcome_stranger_defect	1.568120	4	high	2	4
209.676000	1.423530	choice_stranger	1.423530	8	high	4	8
214.934000	1.000000	outcome_stranger_recip	1.423530	8	high	4	8
219.141000	1.684240	choice_stranger	1.684240	2	high	0	2
224.387000	1.000000	outcome_stranger_recip	1.684240	2	high	0	2
230.652000	1.364040	choice_stranger	1.364040	8	high	0	8
235.888000	1.000000	outcome_stranger_recip	1.364040	8	high	0	8
240.097000	1.461240	choice_stranger	1.461240	8	high	2	8
246.842000	1.000000	outcome_stranger_recip	1.461240	8	high	2	8
257.073000	1.437760	choice_friend	1.437760	8	high	2	8
262.331000	1.000000	outcome_friend_recip	1.437760	8	high	2	8
266.526000	1.410350	choice_friend	1.410350	4	high	0	4
271.784000	1.000000	outcome_friend_defect	1.410350	4	high	0	4
280.014000	1.344720	choice_stranger	1.344720	8	high	2	8
285.268000	1.000000	outcome_stranger_defect	1.344720	8	high	2	8
289.267000	1.467720	choice_computer	1.467720	8	high	2	8
297.522000	1.000000	outcome_computer_defect	1.467720	8	high	2	8
301.516000	1.525350	choice_computer	1.525350	4	high	2	4
306.755000	1.000000	outcome_computer_defect	1.525350	4	high	2	4
311.009000	1.291180	choice_friend	1.291180	8	high	0	8
317.776000	1.000000	outcome_friend_recip	1.291180	8	high	0	8
327.996000	1.839310	choice_stranger	1.839310	2	high	0	2
336.259000	1.000000	outcome_stranger_defect	1.839310	2	high	0	2
342.506000	1.568040	choice_friend	1.568040	4	high	2	4
347.760000	1.000000	outcome_friend_defect	1.568040	4	high	2	4
351.958000	1.358050	choice_friend	1.358050	8	high	2	8
357.198000	1.000000	outcome_friend_defect	1.358050	8	high	2	8
363.446000	1.177650	choice_stranger	1.177650	8	high	0	8
368.715000	1.000000	outcome_stranger_defect	1.177650	8	high	0	8
374.714000	1.500010	choice_computer	1.500010	4	high	0	4
379.967000	1.000000	outcome_computer_defect	1.500010	4	high	0	4
383.970000	1.370450	choice_computer	1.370450	8	high	4	8
389.217000	1.000000	outcome_computer_defect	1.370450	8	high	4	8
397.466000	1.263230	choice_friend	1.263230	8	high	4	8
402.720000	1.000000	outcome_friend_defect	1.263230	8	high	4	8
406.904000	1.334140	choice_friend	1.334140	4	high	0	4
412.160000	1.000000	outcome_friend_recip	1.334140	4	high	0	4
420.374000	1.202920	choice_friend	1.202920	8	high	4	8
425.611000	1.000000	outcome_friend_recip	1.202920	8	high	4	8
