Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,8
2,4,0,1,0,2,2
3,8,4,2,1,2,2
4,2,0,3,1,2,4
5,0,4,1,1,5.000000e-01,6
6,2,8,2,1,5.000000e-01,2
7,8,2,3,0,2,2
8,8,4,2,0,5.000000e-01,6
9,2,4,2,0,5.000000e-01,2
10,8,2,1,0,2,2
11,2,8,1,1,5.000000e-01,8
12,0,8,2,1,5.000000e-01,6
13,8,2,3,1,5.000000e-01,4
14,2,4,2,1,5.000000e-01,6
15,4,2,1,0,5.000000e-01,2
16,8,4,1,0,5.000000e-01,4
17,8,2,2,0,3.500000e+00,2
18,0,4,2,1,5.000000e-01,4
19,4,8,3,0,3.500000e+00,8
20,2,0,1,1,3.500000e+00,2
21,8,0,3,1,3.500000e+00,4
22,0,8,1,0,5.000000e-01,2
23,4,8,1,1,2,2
24,0,4,2,0,5.000000e-01,4
25,4,8,3,1,2,2
26,0,4,3,1,5.000000e-01,6
27,2,0,3,0,5.000000e-01,2
28,2,0,2,0,3.500000e+00,2
29,4,0,3,0,5.000000e-01,4
30,4,2,3,1,2,2
31,0,2,1,0,2,2
32,0,8,3,0,2,2
33,2,4,1,1,5.000000e-01,4
34,0,2,2,1,5.000000e-01,4
35,8,0,1,1,5.000000e-01,4
36,8,0,2,0,3.500000e+00,2
