Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,2
2,0,8,2,1,5.000000e-01,2
3,8,2,2,1,2,4
4,2,8,3,1,5.000000e-01,2
5,4,0,3,0,2,4
6,4,2,2,0,5.000000e-01,4
7,2,0,2,0,3.500000e+00,2
8,4,0,1,0,5.000000e-01,2
9,8,0,1,1,3.500000e+00,2
10,8,0,3,0,5.000000e-01,6
11,0,2,3,1,2,4
12,0,2,3,0,2,4
13,2,4,3,1,5.000000e-01,2
14,8,0,2,0,5.000000e-01,2
15,8,4,1,0,2,2
16,8,2,1,0,3.500000e+00,6
17,4,8,3,1,2,2
18,4,2,2,1,3.500000e+00,2
19,4,8,1,1,5.000000e-01,6
20,8,0,1,0,2,4
21,0,2,1,1,3.500000e+00,6
22,0,4,2,0,5.000000e-01,8
23,8,2,1,1,5.000000e-01,2
24,8,0,3,1,5.000000e-01,2
25,0,4,3,1,5.000000e-01,2
26,2,4,1,1,5.000000e-01,4
27,8,4,3,0,3.500000e+00,2
28,4,0,1,1,5.000000e-01,4
29,8,2,2,0,2,2
30,2,4,3,0,5.000000e-01,4
31,0,4,2,1,5.000000e-01,8
32,2,0,1,0,5.000000e-01,4
33,4,8,2,1,2,8
34,8,4,2,0,2,2
35,8,2,3,0,5.000000e-01,6
36,0,2,2,1,5.000000e-01,2
