Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,2
2,8,4,1,1,3.500000e+00,6
3,2,0,1,1,2,4
4,8,2,1,0,2,6
5,8,2,3,0,2,2
6,0,8,1,0,3.500000e+00,2
7,8,2,2,0,5.000000e-01,2
8,4,2,3,1,2,2
9,2,4,2,0,2,6
10,2,0,3,1,5.000000e-01,4
11,2,8,1,1,5.000000e-01,4
12,8,0,1,1,5.000000e-01,2
13,0,2,1,0,5.000000e-01,8
14,4,0,1,0,5.000000e-01,2
15,8,4,2,1,5.000000e-01,2
16,2,8,3,1,5.000000e-01,4
17,4,2,2,1,5.000000e-01,4
18,8,0,2,0,5.000000e-01,2
19,2,4,1,1,5.000000e-01,4
20,2,0,3,0,5.000000e-01,2
21,0,8,3,0,5.000000e-01,4
22,8,4,2,0,3.500000e+00,6
23,0,4,3,1,2,2
24,2,8,2,1,5.000000e-01,2
25,0,4,2,0,3.500000e+00,2
26,8,4,3,0,5.000000e-01,4
27,0,2,2,1,3.500000e+00,4
28,2,4,3,0,2,6
29,2,4,1,0,2,2
30,0,2,2,0,3.500000e+00,2
31,8,0,2,1,5.000000e-01,2
32,4,8,3,1,5.000000e-01,2
33,0,8,3,1,2,4
34,4,0,2,1,2,2
35,4,0,3,0,5.000000e-01,8
36,4,0,1,1,5.000000e-01,8
