Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,2,2
2,0,4,1,0,5.000000e-01,4
3,8,4,1,0,5.000000e-01,2
4,2,0,1,0,5.000000e-01,2
5,8,0,2,0,3.500000e+00,4
6,0,2,1,1,5.000000e-01,2
7,8,2,2,0,5.000000e-01,2
8,2,4,1,1,5.000000e-01,4
9,8,4,3,0,5.000000e-01,2
10,2,4,3,0,5.000000e-01,6
11,4,2,1,0,5.000000e-01,4
12,2,8,1,1,2,2
13,4,8,3,1,2,2
14,8,4,1,1,2,2
15,4,0,2,1,3.500000e+00,4
16,0,8,2,1,2,2
17,2,4,3,1,5.000000e-01,6
18,8,2,3,1,3.500000e+00,4
19,0,8,3,1,2,2
20,4,0,1,1,3.500000e+00,2
21,8,4,2,1,2,8
22,0,4,3,0,5.000000e-01,2
23,2,0,2,1,3.500000e+00,2
24,4,0,2,0,5.000000e-01,4
25,2,8,2,1,2,4
26,0,8,1,0,5.000000e-01,8
27,8,4,2,0,3.500000e+00,8
28,2,8,1,0,5.000000e-01,6
29,0,2,3,0,5.000000e-01,2
30,8,0,3,0,5.000000e-01,6
31,4,2,2,1,2,4
32,2,0,2,0,5.000000e-01,6
33,8,0,1,1,5.000000e-01,2
34,2,0,3,1,5.000000e-01,2
35,4,0,3,1,5.000000e-01,4
36,2,4,2,0,2,2
