Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,2
2,0,8,2,1,2,4
3,2,8,2,1,5.000000e-01,4
4,8,0,3,0,3.500000e+00,6
5,2,0,3,0,3.500000e+00,6
6,4,8,3,1,2,4
7,0,2,2,0,2,6
8,4,0,2,1,5.000000e-01,2
9,4,8,2,1,3.500000e+00,2
10,8,0,3,1,5.000000e-01,2
11,4,0,2,0,5.000000e-01,4
12,2,4,3,0,5.000000e-01,2
13,2,4,3,1,3.500000e+00,2
14,2,0,3,1,5.000000e-01,4
15,2,8,3,0,5.000000e-01,8
16,4,8,2,0,5.000000e-01,2
17,2,0,1,1,2,4
18,2,8,2,0,5.000000e-01,4
19,0,2,2,1,2,2
20,4,2,1,1,5.000000e-01,2
21,8,0,1,1,5.000000e-01,8
22,0,4,1,1,5.000000e-01,4
23,8,0,2,0,5.000000e-01,2
24,2,8,1,0,2,4
25,0,4,3,0,5.000000e-01,8
26,0,4,1,0,2,2
27,8,4,1,0,3.500000e+00,6
28,4,8,1,1,2,2
29,2,8,3,1,5.000000e-01,2
30,2,4,1,0,2,4
31,4,8,3,0,3.500000e+00,2
32,0,2,1,0,5.000000e-01,2
33,2,8,1,1,5.000000e-01,2
34,8,0,1,0,5.000000e-01,2
35,4,0,3,1,2,6
36,4,2,2,1,5.000000e-01,2
