onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.262980	1.576270	choice_friend	1.576270	2	high	0	2
9.526160	1.000000	outcome_friend_defect	1.576270	2	high	0	2
15.521400	1.393720	choice_computer	1.393720	0	low	0	2
27.043500	1.747780	choice_friend	1.747780	8	high	0	8
35.301200	1.000000	outcome_friend_defect	1.747780	8	high	0	8
43.311400	2.160390	choice_computer	2.160390	8	high	4	8
50.085700	1.000000	outcome_computer_recip	2.160390	8	high	4	8
54.082500	1.780920	choice_computer	1.780920	0	low	0	4
67.117300	2.123450	choice_friend	2.123450	0	low	0	4
82.384200	1.635510	choice_computer	1.635510	0	low	0	8
93.384400	1.477700	choice_stranger	1.477700	0	low	0	8
105.645000	1.643970	choice_computer	1.643970	0	low	0	8
121.177000	1.374840	choice_friend	1.374840	8	high	4	8
126.451000	1.000000	outcome_friend_recip	1.374840	8	high	4	8
132.677000	1.734210	choice_stranger	1.734210	0	low	0	2
144.184000	1.452850	choice_friend	1.452850	2	low	2	8
150.961000	1.000000	outcome_friend_defect	1.452850	2	low	2	8
155.180000	2.751090	choice_friend	2.751090	8	high	0	8
163.459000	1.000000	outcome_friend_recip	2.751090	8	high	0	8
167.713000	1.777260	choice_stranger	1.777260	4	low	4	8
174.489000	1.000000	outcome_stranger_recip	1.777260	4	low	4	8
180.716000	1.918550	choice_stranger	1.918550	0	low	0	2
193.253000	2.141600	choice_friend	2.141600	4	low	4	8
198.518000	1.000000	outcome_friend_defect	2.141600	4	low	4	8
204.762000	1.375450	choice_friend	1.375450	4	high	2	4
211.530000	1.000000	outcome_friend_recip	1.375450	4	high	2	4
215.529000	2.000460	choice_computer	2.000460	0	low	0	4
230.567000	1.574280	choice_stranger	1.574280	8	high	2	8
235.841000	1.000000	outcome_stranger_defect	1.574280	8	high	2	8
244.076000	1.826620	choice_stranger	1.826620	2	low	2	8
249.351000	1.000000	outcome_stranger_recip	1.826620	2	low	2	8
253.578000	1.633090	choice_friend	1.633090	2	low	2	8
260.354000	1.000000	outcome_friend_recip	1.633090	2	low	2	8
264.352000	1.667640	choice_computer	1.667640	2	low	2	8
269.616000	1.000000	outcome_computer_recip	1.667640	2	low	2	8
277.621000	1.459430	choice_computer	1.459430	2	low	2	8
282.896000	1.000000	outcome_computer_defect	1.459430	2	low	2	8
287.122000	1.549090	choice_stranger	1.549090	4	high	2	4
292.385000	1.000000	outcome_stranger_defect	1.549090	4	high	2	4
298.388000	1.342640	choice_computer	1.342640	2	high	0	2
303.653000	1.000000	outcome_computer_recip	1.342640	2	high	0	2
307.920000	1.218040	choice_friend	1.218040	4	high	2	4
316.195000	1.000000	outcome_friend_defect	1.218040	4	high	2	4
326.440000	1.964010	choice_stranger	1.964010	8	high	0	8
331.713000	1.000000	outcome_stranger_recip	1.964010	8	high	0	8
337.714000	1.499010	choice_computer	1.499010	4	low	4	8
342.977000	1.000000	outcome_computer_defect	1.499010	4	low	4	8
347.213000	1.908460	choice_stranger	1.908460	2	low	2	4
352.486000	1.000000	outcome_stranger_recip	1.908460	2	low	2	4
356.723000	1.388870	choice_friend	1.388870	0	low	0	2
365.997000	1.239290	choice_computer	1.239290	2	low	2	4
374.263000	1.000000	outcome_computer_defect	1.239290	2	low	2	4
380.476000	1.688690	choice_stranger	1.688690	0	low	0	4
389.988000	1.618100	choice_friend	1.618100	4	high	0	4
396.755000	1.000000	outcome_friend_defect	1.618100	4	high	0	4
400.984000	1.347490	choice_stranger	1.347490	0	low	0	4
414.257000	1.568550	choice_computer	1.568550	2	low	2	4
421.023000	1.000000	outcome_computer_recip	1.568550	2	low	2	4
425.252000	1.683260	choice_stranger	1.683260	8	high	4	8
430.524000	1.000000	outcome_stranger_defect	1.683260	8	high	4	8
