Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,5.000000e-01,4
2,0,4,3,1,3.500000e+00,6
3,2,4,1,0,5.000000e-01,2
4,2,8,2,0,3.500000e+00,4
5,2,4,3,1,2,2
6,2,8,3,1,5.000000e-01,8
7,2,0,3,1,5.000000e-01,2
8,8,0,2,1,5.000000e-01,4
9,8,0,1,0,2,2
10,2,0,2,0,2,2
11,4,2,1,1,2,2
12,2,4,2,0,5.000000e-01,6
13,0,8,3,0,3.500000e+00,2
14,8,4,1,1,2,2
15,8,4,2,1,5.000000e-01,2
16,4,0,3,0,5.000000e-01,4
17,0,8,3,1,2,8
18,0,4,2,0,5.000000e-01,4
19,2,8,1,0,5.000000e-01,2
20,4,0,2,1,5.000000e-01,4
21,8,2,1,1,2,4
22,8,2,3,0,2,6
23,0,2,3,0,3.500000e+00,4
24,4,8,3,1,2,4
25,8,0,1,1,5.000000e-01,6
26,2,4,3,0,5.000000e-01,8
27,8,0,2,0,5.000000e-01,2
28,0,2,1,0,5.000000e-01,6
29,2,8,2,1,3.500000e+00,2
30,4,8,2,0,5.000000e-01,2
31,8,4,3,0,5.000000e-01,2
32,0,4,1,0,5.000000e-01,2
33,2,0,2,1,5.000000e-01,2
34,4,8,1,0,2,2
35,4,2,2,1,3.500000e+00,2
36,0,4,1,1,5.000000e-01,4
