Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,4
2,0,2,1,0,5.000000e-01,2
3,8,4,1,1,5.000000e-01,6
4,8,4,3,0,5.000000e-01,4
5,4,0,2,1,5.000000e-01,2
6,0,2,1,1,5.000000e-01,2
7,4,0,3,0,2,4
8,4,2,3,0,5.000000e-01,4
9,4,8,2,1,2,2
10,2,8,1,0,3.500000e+00,2
11,0,4,2,0,3.500000e+00,6
12,4,2,1,0,5.000000e-01,2
13,0,8,2,0,5.000000e-01,2
14,0,8,1,0,3.500000e+00,2
15,2,0,2,1,5.000000e-01,4
16,8,2,3,0,2,2
17,4,0,1,1,5.000000e-01,2
18,8,0,2,1,2,2
19,4,8,3,1,5.000000e-01,2
20,0,2,2,0,5.000000e-01,4
21,0,4,3,1,2,8
22,2,8,2,0,5.000000e-01,4
23,4,8,1,0,5.000000e-01,4
24,8,0,1,1,3.500000e+00,6
25,4,2,2,1,2,2
26,2,8,2,1,2,6
27,0,8,3,1,5.000000e-01,2
28,2,4,1,1,5.000000e-01,8
29,4,8,2,0,3.500000e+00,2
30,2,0,3,1,5.000000e-01,4
31,2,4,3,1,2,2
32,0,8,3,0,2,2
33,0,4,1,0,3.500000e+00,2
34,8,2,3,1,5.000000e-01,8
35,2,8,1,1,2,4
36,2,0,3,0,5.000000e-01,6
