Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,2,6
2,2,4,1,1,5.000000e-01,4
3,0,2,2,1,5.000000e-01,6
4,0,4,2,0,5.000000e-01,2
5,4,0,3,1,5.000000e-01,6
6,8,2,1,0,5.000000e-01,2
7,8,0,3,0,5.000000e-01,2
8,4,8,1,0,2,4
9,2,4,3,1,5.000000e-01,2
10,0,4,1,0,3.500000e+00,8
11,8,4,3,1,2,4
12,0,8,2,0,5.000000e-01,2
13,4,0,3,0,2,2
14,0,8,1,1,5.000000e-01,2
15,2,0,2,0,3.500000e+00,2
16,0,8,2,1,5.000000e-01,2
17,4,8,1,1,2,4
18,2,4,2,0,2,6
19,0,2,3,0,5.000000e-01,2
20,8,2,2,1,2,4
21,4,8,3,0,5.000000e-01,4
22,2,0,1,1,3.500000e+00,2
23,4,0,2,1,5.000000e-01,4
24,8,0,1,0,5.000000e-01,4
25,2,4,2,1,5.000000e-01,2
26,8,2,2,0,5.000000e-01,2
27,8,2,3,0,5.000000e-01,2
28,2,8,1,1,5.000000e-01,4
29,4,8,2,1,3.500000e+00,8
30,8,4,2,0,2,2
31,4,0,1,1,5.000000e-01,2
32,2,8,3,1,5.000000e-01,8
33,0,8,3,1,2,6
34,2,4,1,0,2,2
35,0,2,1,0,3.500000e+00,4
36,2,4,3,0,3.500000e+00,2
