Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2,4
2,8,2,1,1,5.000000e-01,2
3,0,8,1,1,5.000000e-01,2
4,8,0,3,0,5.000000e-01,8
5,8,4,3,0,5.000000e-01,2
6,0,8,3,1,3.500000e+00,8
7,8,4,1,1,5.000000e-01,4
8,4,2,2,1,5.000000e-01,2
9,8,4,1,0,5.000000e-01,2
10,4,2,1,0,5.000000e-01,6
11,2,4,1,1,2,4
12,4,0,1,0,5.000000e-01,2
13,0,4,1,1,5.000000e-01,4
14,0,4,3,1,3.500000e+00,4
15,0,4,3,0,5.000000e-01,2
16,4,2,2,0,5.000000e-01,6
17,8,2,3,1,3.500000e+00,2
18,4,8,2,0,2,2
19,4,0,2,0,5.000000e-01,2
20,2,0,3,1,2,2
21,0,2,1,1,2,6
22,2,0,2,0,3.500000e+00,2
23,2,8,2,0,5.000000e-01,6
24,2,0,1,0,5.000000e-01,6
25,4,2,3,0,5.000000e-01,2
26,4,2,3,1,5.000000e-01,8
27,2,8,2,1,5.000000e-01,2
28,0,4,2,1,2,2
29,8,2,3,0,2,2
30,8,4,3,1,3.500000e+00,4
31,8,0,1,0,2,2
32,4,8,2,1,3.500000e+00,4
33,2,0,3,0,5.000000e-01,4
34,0,2,2,1,2,2
35,8,0,2,1,2,4
36,2,8,1,0,5.000000e-01,4
